TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522121723711,5.49878580838886,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,216,275,184,390,402.7309,241.2283,386.8674,228.5524,367.1487,221.6081,345.994,221.921,327.6152,233.8953,421.6426,243.6051,440.5724,234.8548,458.363,231.0536,476.6441,232.7734,487.9695,245.6069,377.8995,259.0421,372.8116,252.7517,364.0649,249.8834,354.6473,250.5701,347.4402,253.6462,352.4399,258.0562,360.3004,260.0165,368.9393,258.685,432.7358,262.2119,439.4433,259.5285,448.2666,258.9227,455.6205,260.0808,459.6957,263.6482,452.615,265.5433,445.9067,265.528,438.6945,263.4349,407.9753,257.648,403.4127,276.7061,399.1547,295.5297,394.5529,313.8214,364.9305,326.9815,386.1432,330.3552,409.9932,330.3417,339.5351,363.638,351.4897,357.5695,365.1796,354.9419,375.9317,357.7894,387.3607,355.5187,397.4803,359.1726,403.1548,368.065,392.5366,379.5118,377.8622,386.7026,365.2761,387.5186,354.7574,386.9488,344.6218,378.1789,343.8118,365.0371,359.2174,364.0942,373.193,365.7263,387.8287,363.8828,398.2885,367.2357,384.9702,370.8132,370.5611,373.9591,357.347,372.977,307.8001,243.9855,299.1479,271.563,293.8285,300.9809,291.9883,329.2489,293.5523,355.2583,302.841,377.5353,316.0813,400.9077,333.1167,421.1352,356.6091,428.6345,380.9519,420.3243,400.5777,403.9805,421.6009,382.7324,440.9084,361.8948,456.3434,338.6721,472.8458,314.1276,483.9309,288.347,485.7877,264.5468,382.4718,241.8469,363.2178,238.1705,345.094,236.1091,438.918,246.9447,456.0891,244.0651,470.8225,244.5452,362.7859,256.4639,446.7785,262.9984,-3.671808,-11.0047,3.317954,0.9943753,-0.09672037,0.03187302,-0.02910156
20150522121723742,5.53644073328552,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,216,275,184,394,402.9738,241.3035,387.1126,228.6271,367.4891,221.6251,346.2018,221.4809,327.4375,233.6438,421.6741,243.5836,440.641,234.8969,458.4627,231.0993,476.6628,232.6555,487.6913,245.0818,377.7857,258.999,372.7165,252.573,364.0438,249.3509,354.6161,250.3663,347.3236,253.7002,352.0542,258.6703,360.1695,260.8647,368.7735,259.4187,432.7694,262.2133,440.2331,258.1451,449.9224,256.1147,457.647,258.1867,460.6576,263.704,454.0761,266.6461,447.0588,267.4096,439.0202,264.3033,407.8627,258.7296,403.1888,277.2463,398.5615,295.8322,393.5479,313.9637,365.0378,327.1904,385.4612,329.9437,409.9168,330.4228,341.8817,362.1454,354.2737,356.4786,366.2616,354.8138,375.9179,357.7344,387.3008,355.6906,396.9284,359.3559,402.5238,367.1255,390.804,377.2812,377.6691,386.2851,365.2738,387.3836,355.0227,386.6664,345.8733,377.2061,346.0987,364.4919,362.1251,364.6058,373.2149,365.7256,387.5709,364.0738,396.4493,366.4783,384.5451,370.4322,370.7385,373.028,358.9644,371.5817,310.8107,243.3508,302.8914,270.602,299.6707,299.0251,299.6747,325.0059,300.3019,348.4604,307.6726,369.5107,319.1518,390.4434,332.5716,412.387,355.0714,422.7586,380.7336,418.3747,400.4406,402.3982,421.2487,379.2139,442.4649,359.513,458.1467,337.2405,475.2182,312.7992,486.442,287.6188,490.1349,262.9976,382.971,241.9763,363.4938,238.1622,345.1139,236.1099,440.6994,246.4435,456.2015,244.0503,470.8275,244.5535,362.7747,256.481,446.8015,263.002,-4.188634,-10.99738,4.289145,0.9939057,-0.09705314,0.04072339,-0.03276754
20150522121723785,5.56714797783213,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,218,217,273,183,392,401.6522,240.3506,384.422,226.6279,362.6406,220.2026,339.175,222.8619,321.3833,237.7889,424.6804,243.0086,441.6874,234.9224,458.766,231.0957,476.7534,232.6889,485.3637,247.5529,377.6362,259.1217,372.2391,252.59,362.9293,249.2847,351.2708,250.3105,340.7075,254.4826,347.4276,258.6384,357.6194,262.1903,367.8621,260.4153,432.9998,262.7859,440.6764,258.8444,449.8685,256.9102,457.5608,258.3304,460.5847,263.5458,454.0692,266.6401,446.9867,267.452,439.0318,264.4259,409.3164,254.0587,408.436,274.933,407.8105,296.2601,407.268,316.7705,369.865,326.8547,398.4318,333.1567,426.9445,329.278,340.7416,368.4836,355.8171,359.3105,372.8506,357.2577,388.4738,359.5365,403.5352,358.0167,411.9766,362.7194,415.5875,370.6019,405.1823,384.1333,392.4149,395.4329,375.3979,398.6074,359.4777,396.3862,346.9883,383.9969,346.768,370.2368,364.8466,365.2685,384.6481,367.1461,401.6867,366.0486,409.1301,370.5174,397.1069,382.3853,378.9514,386.9644,360.8685,382.8697,289.2754,246.9113,282.9535,279.5623,279.8251,313.5188,280.3808,345.0355,288.3439,372.1742,301.5417,394.7084,319.3123,416.547,340.5333,435.852,365.3942,441.0291,390.8545,431.2488,408.4037,411.0062,425.9819,386.2957,443.4548,361.5256,458.1468,337.2399,473.2295,311.3311,481.6957,283.3063,483.6233,257.4835,381.8928,241.5372,361.331,237.7677,341.5268,238.2002,441.4026,246.6246,456.5428,244.2563,470.8415,244.6178,361.8203,256.6586,446.8079,263.002,-3.479987,-6.313185,-2.981659,0.997728,-0.05423227,-0.02429407,-0.03173959
20150522121723822,5.60966993283868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,216,274,183,393,401.4989,240.9748,384.1785,226.8278,361.3807,220.2477,337.191,223.3338,319.1367,240.0734,424.2926,242.9057,441.7889,234.8616,459.7328,230.9247,477.3928,232.5425,486.1836,248.7925,376.0329,260.1827,368.4427,253.921,358.4429,251.1802,346.8269,252.8346,337.5765,258.8697,344.4341,262.1963,355.2946,264.4104,365.7085,263.2545,430.6676,266.0831,439.3383,261.8694,448.2741,260.278,456.4978,262.1549,459.7114,268.3178,453.2113,271.56,444.969,272.8485,436.537,270.0782,406.9496,258.1682,404.79,277.9374,401.9386,297.8512,400.5501,317.6905,370.0651,330.0075,393.2593,336.6503,415.0492,333.7697,337.5013,372.0217,352.3493,364.7962,369.351,363.2903,382.5213,365.4396,397.0831,363.8955,406.3406,368.166,409.6579,376.7704,402.5001,392.8281,389.2732,405.5379,371.5948,408.8432,355.8666,406.7391,342.5255,392.247,341.0045,375.7239,360.5657,373.0864,379.2335,372.8763,396.5385,369.2831,405.2722,375.5152,393.9297,391.3202,376.6416,398.5064,357.1462,395.2977,298.438,252.4493,293.3411,285.4103,290.4133,318.8591,292.5351,348.1011,298.3733,374.2977,308.795,396.1074,323.3702,417.9141,342.3777,439.2144,366.2437,447.1245,390.7369,437.1365,406.4062,418.8815,422.7783,396.7232,441.395,375.7238,456.5694,351.0229,472.0672,324.0009,484.378,294.9929,487.3775,268.6777,380.9862,242.078,359.0664,237.4067,338.0946,236.5284,441.7579,246.4128,457.9433,243.5338,471.4694,244.6443,357.0399,260.9579,442.9206,268.2359,-0.8797377,-8.001068,-1.015996,0.9974995,-0.06969307,-0.008308683,-0.008276612
20150522121723862,5.64736303857045,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,217,217,273,183,394,402.4271,241.4592,387.6721,228.8944,368.8634,221.9843,349.2553,222.999,332.7145,237.3447,424.2933,242.9058,441.7941,234.8574,459.7605,230.9449,477.3907,232.5378,486.1816,248.5859,381.8223,263.1111,376.5912,254.5665,366.829,250.4249,356.1579,251.3784,347.2831,257.5011,353.0111,262.4288,361.9559,265.8845,371.9193,265.7188,430.6148,266.3109,439.3273,261.8684,448.2774,260.2763,456.5658,262.464,461.1093,271.2559,453.3199,272.7324,444.7844,273.4475,436.4413,270.288,408.5848,260.3145,404.4924,278.1217,397.4626,296.7565,391.5198,314.9931,367.8291,329.6526,383.1772,332.3315,406.3494,333.4642,341.5468,365.3865,352.1111,360.8409,364.7583,359.3366,374.3679,361.9779,385.8638,361.829,394.9553,364.826,402.6322,372.1775,393.3793,385.9888,380.8324,397.0844,366.8696,399.9489,353.9146,396.495,344.0972,383.4437,346.5805,368.3979,358.9884,371.5145,371.7637,371.6242,386.1819,370.5108,396.0096,371.989,384.6838,380.7865,370.687,385.4468,357.0344,382.4499,316.0831,251.9297,308.2219,280.2166,303.8519,309.6875,304.6809,336.4266,307.9153,359.4179,314.3077,379.7426,324.7251,398.3366,335.761,419.8063,355.9916,429.3161,378.8817,423.6499,397.2569,409.0485,417.7984,390.9251,437.8896,372.3889,455.7435,350.9773,471.4466,325.5783,483.1093,299.4129,487.2071,275.1697,382.7964,241.2769,367.5428,236.9529,351.7843,235.2054,441.8481,245.7583,457.8964,243.4778,471.4997,244.2348,366.3907,260.9948,443.5195,268.6442,1.082678,-12.55632,5.695751,0.9927821,-0.1087489,0.04835225,0.01481276
20150522121723899,5.6874878118974,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,216,273,183,394,401.2444,240.5019,383.5636,227.1238,363.1611,220.5229,340.8397,221.5,322.2347,236.2657,424.6841,242.5902,442.3036,234.7193,460.158,230.9453,477.5549,232.0898,487.3219,246.1105,376.6467,260.8191,370.7234,253.5465,361.21,250.6107,350.2895,252.5643,341.225,257.9448,347.8474,261.1854,357.3857,263.1399,367.0243,262.4884,431.6587,264.3689,441.0489,258.4387,450.2824,257.7683,458.1984,260.2332,462.7265,265.0434,454.9839,266.4652,446.8869,267.3182,438.4114,266.1334,408.6685,254.5781,404.6291,275.7224,400.6917,294.768,398.2901,314.2033,363.925,331.8823,389.396,336.0211,418.0421,332.2015,337.955,374.5473,351.9666,366.9474,367.8554,363.8148,382.377,365.6832,396.3159,363.3421,406.6979,366.1135,413.8706,374.9112,404.5279,391.4966,391.6243,404.8649,375.9794,409.3885,359.1978,407.4597,345.4911,393.8404,344.5651,377.5046,361.3642,373.3614,380.2026,373.6234,396.6521,371.254,406.7448,375.6292,395.8821,388.6415,379.7984,394.9135,360.8272,392.7308,296.1225,253.4965,288.8155,287.1021,285.3195,321.1289,287.3829,352.3487,293.9471,379.2798,306.2,404.5552,322.7932,429.3046,341.3703,453.0669,368.017,461.3063,394.2333,449.1658,411.1559,424.6619,428.7882,398.5118,448.279,374.5512,463.9801,349.3424,477.9641,321.9882,486.9974,293.5402,489.9601,266.4164,382.4581,241.2762,361.1801,237.2598,343.2409,235.3091,441.9008,245.6856,457.8944,243.4762,471.249,243.4739,360.3115,259.2233,446.2319,264.2355,2.086474,-8.48243,1.90915,0.9969803,-0.07363058,0.01526501,0.01938641
20150522121723934,5.72425061900166,0,0,0,74,99,0,0,36,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,217,216,273,183,393,401.6955,241.0231,385.1566,227.4611,363.9779,220.2701,341.9202,220.6446,323.365,234.2997,424.6727,242.6479,442.2921,234.7405,460.129,231.0432,477.351,231.966,487.1732,245.9262,375.8439,258.2577,370.2762,251.5042,361.4973,248.634,351.8106,248.6896,343.4818,252.0232,348.6891,255.5345,357.4464,258.4688,366.369,258.3277,433.1809,262.6226,441.3367,258.1814,450.3023,257.6633,457.9678,259.8849,462.1367,263.9932,454.7397,266.0169,446.9301,267.0014,439.3625,265.0417,408.5711,254.8334,404.6404,275.7502,400.8743,294.9671,398.6676,314.989,364.6248,329.1732,389.9565,334.1227,417.9232,331.774,337.6443,371.1722,350.8992,361.9667,367.1598,359.8344,382.0852,361.9185,396.8193,359.5249,406.4819,363.4927,412.8654,373.411,404.6091,391.5996,392.1187,405.761,375.9874,409.6066,359.0406,407.3914,345.078,392.9852,340.9991,373.1199,360.1981,371.2111,379.9128,371.4788,397.1942,369.1353,407.0531,374.0724,395.9633,388.5948,379.7782,394.8288,359.7797,391.7365,299.3366,246.7315,292.6206,281.0678,290.9269,315.3474,293.7592,345.7226,301.0693,372.9703,311.9034,395.465,326.7008,420.0894,344.3897,442.3341,367.4206,449.7215,393.5321,440.5521,411.05,417.9484,427.1553,391.2624,444.6702,366.9749,460.4973,341.3757,475.9061,312.8834,486.2878,284.0597,487.3513,256.9742,382.4613,241.4178,361.1819,237.2598,343.2545,235.3016,441.8078,246.2091,457.7981,243.6749,471.0482,243.4279,360.6644,255.6919,446.3453,263.7917,-2.080021,-9.254394,2.172292,0.9963697,-0.08098722,0.02035477,-0.01655926
20150522121723970,5.75934373302646,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,217,216,272,182,395,401.9113,241.279,385.1673,227.4815,363.9462,220.2417,341.7776,220.6838,323.0031,234.1893,424.0049,243.0305,442.2673,234.7465,460.1785,231.0567,477.7373,232.2171,487.9683,247.6551,376.3846,257.7066,370.7134,251.3402,362.0925,248.532,352.6161,248.6359,343.9605,251.007,349.1349,255.2669,357.7598,258.3481,366.7747,258.3083,432.8221,262.9283,441.0324,260.7735,449.8792,261.3474,457.7119,262.8768,462.5584,265.3463,454.8424,267.9181,446.6585,268.2034,438.8959,265.7955,408.2991,256.429,404.2935,276.6562,400.0602,296.2572,396.688,315.8906,364.617,329.1438,386.4712,331.782,410.7096,333.6928,333.5278,361.6655,348.6735,358.0271,364.3142,357.6159,375.6338,361.5773,388.572,358.9961,398.9221,362.3588,406.6595,369.8505,396.3493,384.8695,382.4725,394.8194,367.5284,396.9729,352.4317,392.7352,340.9214,379.216,339.625,364.6229,355.4632,366.2732,372.632,368.524,388.347,367.2064,399.5971,369.5573,388.3624,379.8011,372.8695,383.3928,355.4107,379.4093,303.1077,242.5263,296.1517,270.8651,291.0423,300.313,289.6361,326.9738,292.1917,352.3679,300.9453,375.8398,314.7263,399.5778,330.5587,423.9884,354.7857,434.5788,380.9329,427.2026,400.3004,409.8218,419.2265,388.493,437.3649,367.4087,453.6908,344.4203,470.1593,319.0982,482.0162,291.9561,486.7142,267.6458,382.2531,242.5516,361.0629,237.4348,342.6116,235.7394,441.2399,247.1013,457.5441,245.0412,471.4127,247.0402,361.1015,255.4577,447.0219,266.2766,-3.315886,-11.47915,1.70673,0.9944168,-0.1003828,0.01770575,-0.02729546
20150522121724000,5.79494715649257,0,0,0,0,53,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100,0,0,0,217,216,271,180,394,401.9175,241.301,385.1108,227.47,363.681,220.167,340.2245,220.7544,319.7636,234.933,423.8036,243.0506,442.2508,234.7557,460.1642,231.098,477.6187,232.3335,487.6142,247.4239,376.3588,257.8927,370.6737,252.9384,362.168,250.8619,352.2372,251.5292,343.2837,252.7029,349.0463,255.9414,357.7654,258.5849,366.7934,258.6839,432.4584,263.0257,440.6629,260.968,449.3728,261.6354,456.1666,264.0325,460.1983,266.5165,453.0767,268.7304,445.2769,268.768,438.2334,265.9616,408.2438,256.0639,404.2924,276.4873,400.0702,296.2433,396.6937,315.8698,366.729,329.5654,386.7173,331.7009,410.7093,333.7464,331.0359,365.8315,347.805,358.8365,363.7519,357.3104,375.6602,361.3404,389.2412,358.5622,400.7309,362.3583,408.1921,371.0863,397.3689,386.1396,384.2075,398.3006,368.0314,401.6335,352.2501,398.8333,338.8569,384.8817,336.4913,368.8268,355.4169,366.3413,372.6438,368.5159,390.05,366.8275,401.5886,370.9752,389.6449,381.6,372.9012,388.6639,353.4594,385.1256,301.2875,247.7801,294.7904,276.9087,290.9637,307.0455,291.2487,335.428,295.8803,359.9465,304.9378,381.0297,318.4205,403.0779,335.9754,425.5129,360.1451,435.1215,384.6634,427.0097,401.9572,407.7525,420.3845,384.4444,438.22,361.7841,453.7068,340.9582,470.4391,317.6638,482.1577,291.7344,486.6436,267.4367,382.0658,242.4619,360.9512,237.3422,340.9586,235.5606,441.169,247.0813,457.4733,244.949,471.2235,245.943,360.8734,256.8208,445.5575,266.9508,-2.131489,-11.04084,1.213264,0.995115,-0.09637444,0.0123258,-0.01749403
20150522121724044,5.82533006921406,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,217,217,270,179,394,401.4238,241.2497,383.7335,227.0992,363.2456,220.0358,340.2242,220.7549,320.1993,234.3757,423.0462,243.1439,440.8026,234.8032,458.985,231.1353,474.8689,231.2522,485.0645,245.2733,376.3154,257.8946,370.5323,252.93,362.0423,250.841,351.6923,251.6022,342.3911,253.2766,347.9944,257.8129,357.0905,260.653,366.5063,259.7078,432.1171,263.1594,440.1845,261.1416,448.968,261.732,456.0739,264.0445,460.1503,266.5239,452.9915,269.0216,444.9698,269.629,437.3422,266.9927,408.1066,256.1125,404.2204,276.5402,400.0474,296.3053,396.7477,315.8981,366.8016,329.9291,388.1174,333.8427,411.4454,334.1081,335.4496,367.2853,350.9065,363.21,366.3025,363.4818,377.7145,367.7854,389.7624,366.2346,400.0081,368.6347,407.9417,375.3025,397.5662,388.6711,384.1664,399.2286,368.1245,401.7495,353.5509,398.8227,341.8223,385.1615,342.2979,371.1637,360.2003,372.0024,375.5208,374.0113,389.8868,371.9347,400.7132,374.5268,388.8139,383.0291,372.9409,388.6527,357.1605,384.6417,300.9999,247.6892,294.4033,276.3846,290.5856,306.289,291.9534,332.5495,296.753,357.0061,305.5352,380.0199,318.5343,403.1671,335.8282,427.7745,360.5634,438.611,385.7023,429.189,401.9703,407.8233,420.3723,384.5291,438.8976,363.9004,454.8939,342.2416,471.4148,317.69,482.3505,291.607,486.4933,266.888,380.1127,241.932,360.8532,237.2822,341.2107,235.131,441.0436,247.0981,456.4121,244.3807,468.2015,243.8412,360.5839,257.1303,444.7482,267.0619,-1.673405,-10.48586,1.247963,0.9956365,-0.0915219,0.01217789,-0.01354571
20150522121724080,5.86924541942879,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,217,216,270,180,394,401.4313,241.233,383.8129,227.1604,363.301,220.058,340.6886,220.7755,324.8798,234.1056,423.0562,242.8557,440.8725,234.5695,459.0796,231.0032,475.404,231.2821,485.7233,245.4742,376.3706,259.4731,370.492,253.0087,361.1947,251.0521,350.0865,252.0203,340.0648,255.8648,346.8645,260.2397,356.4025,262.5667,366.3769,262.8396,427.2243,266.4307,437.9849,261.5411,448.7483,261.6736,456.2619,264.0869,462.5462,269.0943,454.2287,273.3464,444.4618,272.7973,434.4203,270.8236,407.9826,259.3853,404.1061,277.4654,399.9611,296.4638,396.6719,315.8757,366.9569,329.961,388.1102,333.8401,408.0861,334.2923,333.6846,367.7103,347.9435,363.0968,364.8091,362.2519,377.2283,366.2659,389.3141,363.485,399.5811,367.1613,407.4203,373.1856,397.5836,388.5275,384.1581,399.2125,368.3147,401.9073,353.5505,398.8226,341.1109,385.5403,339.2781,370.9977,359.5275,372.3698,375.4344,374.0055,388.7732,371.3292,400.4224,373.5333,387.8709,382.9342,372.9469,388.5987,356.9408,384.7634,301.5056,247.7661,295.083,276.699,290.8195,306.6425,291.3167,333.665,294.0552,359.8109,303.2463,382.5731,315.8661,406.1908,331.9271,429.8454,355.9209,442.3247,381.4697,432.4414,399.2405,412.5183,418.6722,392.2589,438.0872,372.6728,453.441,349.0897,468.376,324.2205,479.0917,297.5757,484.7093,270.9276,380.3538,241.793,361.9208,235.6121,343.4283,231.4566,440.826,246.1706,456.6108,243.9597,472.899,242.9656,360.3185,258.3347,442.6656,268.5037,-0.6200784,-11.0949,-0.07016972,0.995302,-0.09666531,-8.637073E-05,-0.005445029
20150522121724118,5.90522367195355,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,217,216,267,181,394,402.7105,241.7783,388.1176,229.1663,368.7695,221.4891,348.3048,221.5371,329.7357,232.9114,423.0559,242.855,440.8768,234.5553,459.0796,231.0032,475.5178,231.4771,485.9222,245.522,376.7326,259.7216,370.8285,253.8388,361.2768,251.4248,350.3277,252.5898,340.9152,257.3612,347.8389,261.6574,357.0303,263.4601,366.9676,263.0916,427.2037,266.4598,437.7213,262.1312,448.5268,262.1324,456.712,265.1877,462.6514,271.8395,454.0489,274.8522,444.3529,274.0852,434.3796,270.9423,407.7581,259.316,402.8724,277.291,396.6284,295.2318,390.7177,312.9334,365.2664,329.4179,383.1258,332.9736,407.303,332.9719,332.6475,367.3044,344.8864,360.8001,361.4515,359.6118,373.0072,363.6872,385.9414,360.6237,397.5925,364.0003,405.8039,372.5154,395.2838,384.8088,381.0144,393.9822,367.0026,398.5581,352.008,395.0551,339.4665,384.0694,337.4225,370.1029,355.2349,371.6385,371.2569,372.4896,386.8192,369.7579,399.551,371.9835,385.1036,376.8629,370.1607,381.3318,354.387,380.7899,309.821,247.8703,301.9182,276.2694,297.1513,306.1326,296.1216,333.1368,299.0106,358.3341,305.7697,380.1053,316.7258,403.9463,332.4118,425.3178,355.0758,436.677,382.4609,428.6411,403.0789,410.48,426.2669,388.6934,444.3126,368.0752,459.1897,345.2069,474.0856,320.807,485.0818,294.8348,487.2268,270.5563,383.2492,242.146,365.8658,236.6617,348.5463,233.3755,440.8071,246.1519,456.6024,243.9073,470.8911,243.1709,361.4631,259.8388,442.9921,269.731,2.450495,-11.96511,3.888202,0.9938295,-0.1034203,0.0315046,0.02478926
20150522121724156,5.9436454979253,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,217,217,267,180,394,402.5796,241.6958,387.6038,228.9891,368.126,221.569,347.2501,221.6062,328.45,233.3182,423.1843,242.9727,441.0825,234.7052,459.0846,231.0064,475.6615,231.5394,485.8604,245.6714,376.9677,258.9907,371.2238,253.0239,362.3407,249.64,351.8688,249.779,343.9081,252.8795,349.2014,258.7274,358.0686,261.4649,367.7899,260.8794,431.7097,263.1186,439.8445,259.1257,449.5529,259.3605,458.1307,261.8681,462.8126,267.4078,455.2949,269.5946,446.8992,269.8099,438.1636,267.2306,408.5176,258.2913,404.0242,277.0869,399.5657,295.4197,395.8905,313.8648,367.6386,328.2747,386.4759,330.9173,409.4798,332.8368,333.7197,363.9296,347.9455,358.76,363.9582,358.5467,376.2636,362.0656,387.4982,360.928,397.6455,363.9784,405.7931,371.1956,393.617,381.8482,379.5157,390.4377,365.5506,392.6563,352.1859,390.3208,340.8867,378.9455,339.502,366.12,358.5426,368.0274,373.9268,369.6125,388.0168,368.9644,399.4792,370.9683,385.0295,376.4071,369.7807,379.4778,354.6288,376.7517,304.6138,242.9938,295.698,270.3177,290.8636,299.9377,290.8999,326.9905,294.9083,352.0406,304.925,373.5664,317.9874,394.9695,333.2179,417.8613,356.1995,428.5184,381.1467,419.951,399.8088,402.9939,420.1948,381.7284,440.9611,364.1686,458.2523,342.7879,473.9211,317.9614,485.2923,289.8557,489.1366,264.0471,383.242,242.1651,365.5981,237.016,347.1155,235.2572,440.5594,247.2967,456.6068,243.99,470.7189,243.4486,362.9922,257.8613,446.6472,265.9842,-1.823624,-11.3442,2.714241,0.9946615,-0.09917001,0.02513742,-0.01349057
