TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522121847379,2.3774430089454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,260,264,401,354.2484,304.0341,338.0288,290.8604,318.6522,282.8433,298.3605,282.5398,282.0768,294.3514,375.4298,309.465,395.8551,303.022,414.733,300.7867,432.8304,304.6166,444.3878,317.092,333.0012,327.6263,325.7415,321.5389,316.8037,318.3446,306.3863,318.2542,298.9145,321.1712,305.3068,328.0785,315.0974,332.1942,324.7121,330.9263,391.5535,334.525,400.4587,331.4554,408.6198,330.6848,416.7611,332.4897,421.8362,336.4794,415.6714,341.5812,407.01,343.1985,398.567,339.8657,363.6832,330.1386,362.5341,351.0248,361.223,372.935,359.9056,394.4371,332.0503,394.8934,356.8106,408.6044,383.4436,401.477,319.92,425.1746,331.5382,420.6263,344.718,417.469,356.5916,421.9302,369.4824,420.3177,381.8618,424.3912,390.6089,430.1216,381.4679,441.2119,367.6901,447.2892,354.841,447.0418,342.8198,444.699,329.9256,437.7178,325.3607,427.0915,341.17,427.1285,355.7281,428.9155,370.9396,429.8009,384.1144,431.0526,371.6747,434.6272,356.5569,434.0581,341.3909,431.9475,259.8323,309.8244,258.3772,335.696,257.3406,360.8788,260.7673,386.2541,267.9774,412.3824,281.0037,436.7836,301.5352,460.3994,322.0551,483.5298,348.3602,493.6391,375.2035,488.008,394.7792,472.2034,415.5956,453.5991,431.9924,432.1143,442.4897,407.3469,450.5781,381.8849,454.6329,356.6373,456.2974,332.7729,335.5962,304.8289,317.5212,299.1072,299.4375,298.1677,395.5471,315.8482,413.2042,315.0786,427.8197,316.9166,317.445,325.7568,407.9724,337.7039,0,0,0,0,0,0,0
20150522121847426,2.42426831356072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,262,261,394,355.5522,305.2614,337.6168,291.5347,317.4454,284.9624,297.3489,285.908,280.9358,298.8824,377.6256,313.4478,397.7545,305.2731,417.0486,304.1472,435.9321,307.9671,447.6164,321.8487,334.6917,330.1017,327.2234,324.0688,317.7263,321.056,307.698,321.5295,299.8251,324.4306,306.703,331.3225,316.3876,335.0714,326.5756,333.666,393.6851,338.6384,402.9763,335.872,411.6661,335.5621,420.4632,338.2007,426.8102,342.1129,419.4805,346.7332,410.222,348.2577,401.2635,344.613,364.4026,332.1903,363.102,354.384,362.232,376.5501,361.1454,398.4084,333.5089,399.804,358.014,412.9631,384.9455,406.2694,320.0589,428.6141,333.9819,426.1361,346.9113,423.3921,358.2371,427.1233,369.4294,425.5809,380.9104,428.2032,391.8446,433.4497,381.6791,445.0493,369.4212,451.9078,356.7956,451.2153,344.403,449.1907,331.0208,441.8981,324.9431,430.4756,343.0978,432.2885,357.17,434.6068,370.6225,433.7434,385.8969,434.0825,371.2992,438.429,358.0662,438.0439,343.7054,436.5237,263.9904,311.6702,262.8118,337.7542,261.319,365.1685,264.0405,393.0524,270.1646,420.8591,282.1578,447.5509,301.6871,472.077,322.6989,492.819,350.3213,501.9146,378.2093,496.1167,398.8152,480.4587,418.8014,460.7502,432.8052,437.9435,442.4056,412.3943,450.589,387.6129,454.4289,361.1579,457.062,336.4326,335.0986,305.8445,317.1765,300.6695,299.5246,300.1699,397.989,319.1196,416.2374,318.7644,432.6722,320.4512,318.7381,328.5831,409.8783,342.5474,0,0,0,0,0,0,0
20150522121847468,2.47142082382747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,266,263,392,356.4731,306.0425,338.376,291.9711,318.1608,284.7997,297.3901,285.7367,281.5552,297.7842,379.0998,313.3069,399.5151,305.9576,419.7872,304.6956,438.4218,309.2342,449.8339,321.6715,335.1417,331.4802,326.7531,324.5126,317.2496,321.5532,307.2877,321.8537,299.6768,325.1914,306.3727,332.1741,316.3592,336.0099,326.2581,335.0306,394.006,339.8631,402.8641,336.3502,412.1819,335.6256,420.8411,338.0366,426.9237,342.4789,419.7253,347.4454,410.491,348.5004,401.5045,345.3103,364.5207,332.2888,363.025,354.8585,361.4825,378.2799,360.2078,401.0322,334.1773,401.5135,358.0428,415.5284,384.2416,407.7892,317.6927,428.8568,332.3535,427.8386,345.2478,425.2144,356.0764,429.2236,367.9152,426.6746,380.4295,429.6251,391.7988,433.7445,382.0473,445.854,369.4467,453.7547,355.5222,454.5681,342.3671,451.4212,328.701,443.257,323.8873,431.7099,342.2369,433.6738,355.5392,436.1324,369.616,435.1592,385.3459,435.2102,371.1973,441.1511,356.4056,441.7058,342.3584,439.6313,265.4329,313.6685,263.1603,339.0281,261.788,365.7989,263.8198,392.0062,270.3289,417.7694,283.4008,442.5514,303.0117,466.3345,322.2729,489.938,349.6185,501.1526,377.2799,496.3926,396.7461,480.019,416.5863,461.6497,432.8478,440.6508,442.813,416.0757,451.0227,390.3188,455.818,364.731,459.1776,339.8637,335.7947,306.5252,316.3589,300.4406,298.0067,300.3889,399.1527,319.5175,418.8927,319.1981,435.6875,321.3706,317.7398,329.1805,411.2381,342.7451,0,0,0,0,0,0,0
20150522121847511,2.51362378411488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,266,263,389,353.62,303.8957,336.162,291.281,316.6852,285.3039,297.3643,286.4909,281.8481,297.8624,381.4419,312.4545,401.6547,306.3295,420.797,305.283,438.3989,309.2795,449.5043,321.5419,335.3099,333.5677,327.9308,326.4507,318.3402,322.756,307.4572,322.8629,299.3996,326.433,306.1526,333.1421,316.2743,336.9479,326.5303,336.0728,394.1142,342.1269,402.5615,337.7439,411.8483,336.4471,421.0479,338.5446,427.344,343.0129,420.2233,347.9542,410.8181,349.2389,401.9418,346.2501,365.1253,335.0363,363.7161,357.5844,362.7402,380.5045,361.4577,402.6124,334.2037,404.6477,358.704,416.6958,386.2563,409.7975,320.8931,432.3279,334.4594,429.3601,347.0238,426.6116,358.3134,430.9294,369.4254,428.8521,381.5523,431.8752,391.0834,436.551,382.0587,447.442,369.0219,454.0607,356.5817,454.3228,344.8101,451.678,331.7723,444.1685,326.701,434.0902,344.0925,435.8769,357.1975,437.9341,370.2664,437.817,385.468,437.8241,371.4875,442.0769,358.0766,441.9078,344.1876,439.6082,266.0879,315.7302,264.2124,341.7652,262.3073,368.2205,264.4442,395.3306,270.4272,422.9192,282.9047,448.3688,302.2155,471.8828,323.1186,494.1416,350.9387,504.7514,379.0136,499.089,399.9277,481.7233,419.6409,461.8426,434.5288,439.7887,443.7905,414.1771,451.7709,388.3261,455.9728,362.8794,458.9412,338.4564,334.4234,305.2134,316.0098,300.019,298.3358,299.7414,401.5972,318.4401,419.8813,318.3234,435.3708,320.4058,317.6169,330.8195,411.6246,343.9722,0,0,0,0,0,0,0
20150522121847554,2.55658584509173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,266,263,384,357.2017,307.2318,338.6739,292.168,318.3141,285.3104,298.5447,286.9167,281.5744,299.5344,381.3209,314.4498,401.7717,306.8777,421.6718,305.8865,439.5811,310.5766,450.068,323.7925,335.3382,333.6281,327.4427,326.9464,318.5133,323.9277,308.8438,323.7486,301.0085,324.995,307.7409,332.1805,316.9856,336.6744,326.6693,336.3637,395.0846,342.0479,403.6428,338.6908,412.1586,338.1278,420.4612,340.5977,426.9832,344.5839,420.0762,349.5337,411.2726,350.8613,402.7216,347.3682,365.9612,335.1582,364.9559,358.1422,363.8425,381.5191,362.5541,404.1747,333.8882,403.5577,360.2573,418.354,386.05,409.3963,318.7597,429.8301,333.9646,428.9448,347.8443,427.6741,359.5716,431.5396,371.4693,430.1856,382.887,432.6265,393.3199,435.9683,384.3943,448.2328,371.0413,455.6008,356.8802,455.9057,343.4352,453.0518,329.1365,444.8856,324.4895,432.5167,342.9554,436.137,358.2834,438.522,372.9417,438.6635,386.703,437.2176,373.9634,443.5217,358.5925,443.5355,342.7366,440.9755,261.9074,314.502,261.6648,340.8731,260.1945,368.0277,262.722,395.0937,270.4711,423.2166,283.7398,447.3663,302.9565,470.3354,322.9741,491.6447,350.5325,501.5907,377.1309,496.4452,396.8142,480.1311,416.7661,460.4492,432.9084,438.478,443.6313,414.0499,452.5193,388.7114,456.9425,363.1581,460.8838,339.2927,337.0927,307.1818,317.2907,301.194,299.4579,301.881,401.4349,320.2888,420.5925,320.6541,435.9105,323.1246,318.67,331.1449,412.3152,345.5818,0,0,0,0,0,0,0
20150522121847597,2.59920427855259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,199,265,263,386,355.1143,304.4712,337.3878,291.2733,317.1208,284.6794,296.6775,285.2326,280.4125,297.8079,382.5497,313.1313,403.0984,305.6732,422.9358,305.2346,440.731,309.9997,451.5786,323.2066,336.1848,333.1761,328.7332,326.8512,319.1926,323.2939,308.1533,322.9049,299.5101,325.575,306.4955,333.3726,316.9746,337.6343,327.7175,336.9371,394.6428,342.9883,403.3421,338.9071,412.6587,337.935,421.9656,340.2069,428.1041,344.2379,421.3352,350.3231,411.3919,351.8077,401.9158,348.761,366.8168,332.6053,365.3237,356.5394,364.0988,380.9783,362.4601,404.1451,334.1517,404.0281,360.0677,418.6641,387.3579,410.792,319.3484,431.7249,334.0113,429.8187,347.726,428.199,359.1251,433.191,371.2516,430.4026,383.3275,432.8046,394.271,436.9811,385.3376,449.647,371.8018,457.2749,357.9976,458.0266,344.6702,454.6954,330.5304,446.0967,324.1804,434.6602,344.183,437.6259,358.5487,440.6596,373.3956,440.0226,388.838,438.475,373.6861,444.1815,358.9362,443.6872,344.2786,441.3715,262.9946,310.8318,262.9706,337.7439,262.462,365.1661,264.3825,392.9196,270.6548,420.5273,283.5587,446.3285,303.2784,470.111,324.473,491.0616,352.295,501.0891,379.3151,494.9739,399.8884,478.2485,420.106,458.6552,435.466,436.5622,445.4825,411.7462,454.1862,387.0723,458.0934,362.4998,461.5471,338.6932,335.8675,306.2163,316.2206,300.4743,297.5367,300.8771,402.532,319.0189,421.3855,319.9516,437.6507,322.8404,319.693,330.9364,412.7979,346.1381,0,0,0,0,0,0,0
20150522121847635,2.64225132267855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,199,265,263,386,356.4956,306.243,336.1704,291.4493,314.2716,284.6047,293.787,287.0102,281.889,302.7251,382.2994,314.9873,402.7862,306.6411,423.7942,305.6899,442.2893,311.7488,451.1414,328.5495,335.8538,334.498,329.2543,326.0782,319.845,322.0773,309.6247,322.6123,302.5459,325.9361,307.9923,333.0387,317.2855,337.5643,327.7908,337.2826,394.6837,344.1481,402.8096,338.8768,412.47,337.2304,421.8754,340.2695,428.2241,345.8906,421.1459,351.3724,410.9163,353.1883,401.6808,349.6578,365.5615,334.2611,363.9631,358.6312,362.4984,382.7713,361.2024,406.4586,332.4863,404.2162,358.7561,418.8305,387.3149,411.7666,319.4144,429.4154,333.2323,428.8131,346.1458,427.4,358.5885,432.2088,371.2354,431.1962,383.5109,433.5084,395.9334,437.4276,385.6509,450.326,371.4116,457.6735,356.5167,457.689,341.7619,454.2692,328.5116,445.0459,323.1039,431.7197,341.127,435.9456,357.3663,439.701,373.2315,439.647,391.5846,437.6653,373.4536,443.8776,356.9503,444.5339,341.1955,440.3408,263.5563,314.2547,261.2572,339.8433,258.8473,367.6585,260.4061,395.6772,266.7988,422.57,281.939,447.614,302.3472,472.233,323.7032,494.9559,353.6378,506.1372,380.3636,500.071,401.122,482.7706,418.6378,462.6606,433.2754,440.3776,444.1696,415.0219,452.7926,391.0621,456.6885,366.4172,458.8001,341.3026,334.4003,307.1729,314.7029,302.004,297.6988,302.7033,403.0963,320.5557,421.8879,321.9803,439.0151,326.6299,319.3052,332.2728,411.8945,346.8703,0,0,0,0,0,0,0
20150522121847672,2.6803521011981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,199,265,263,386,351.7403,315.4411,333.0388,301.8401,313.3838,296.2746,294.5204,297.8445,280.6549,312.6472,380.2607,316.0117,400.7335,306.231,421.0888,305.1688,440.3283,309.9998,450.338,325.1269,337.4958,339.0807,329.4206,331.9324,319.7317,328.0169,309.6629,328.7641,302.1887,332.5711,308.1429,339.2268,317.3646,342.8877,327.7282,342.079,394.0066,344.0927,402.7035,338.4749,412.5455,337.1266,422.1018,339.4913,427.8383,345.6834,420.6781,350.1529,410.7162,352.3082,401.2657,349.4969,366.0428,337.3973,364.4059,359.8503,362.8856,383.4861,361.8979,407.1674,336.074,408.7695,360.2755,420.8426,386.9401,413.5477,325.1663,437.1999,338.0065,435.5819,349.9425,435.1421,361.1352,438.4734,371.5962,437.0209,385.6648,437.8108,398.7327,441.1025,388.6592,453.7794,374.7236,462.2214,361.6155,462.1476,349.3579,460.0196,335.5535,452.4299,330.0069,439.4144,346.7667,443.8531,360.8235,444.9606,375.0458,444.665,392.9591,441.9867,375.4316,451.3923,362.0691,451.0078,348.2336,449.6161,262.7615,324.8687,261.0158,352.0111,261.3216,380.7281,265.5804,407.5789,275.1132,436.2006,291.5731,460.6926,311.4038,481.4089,332.3546,501.8477,358.942,509.9806,383.5731,503.6921,403.3224,486.3007,421.4294,465.9966,436.1044,444.7382,446.1616,419.869,454.9005,394.8788,458.6544,366.9259,460.8065,341.2925,330.9803,315.8052,313.914,311.173,297.8378,311.944,401.303,320.8991,419.9157,320.143,437.5249,323.8668,318.9621,337.7086,410.8651,347.0717,0,0,0,0,0,0,0
20150522121847709,2.71777547780441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,199,266,263,384,354.1533,307.5037,336.1827,293.0717,315.6938,286.2845,295.2259,287.439,281.1075,300.9173,384.0954,316.589,404.3282,309.3428,423.8828,308.1651,441.6091,311.9449,450.7416,324.6837,337.2148,336.0647,328.7914,328.9749,318.8506,325.3714,308.4013,325.2991,300.2888,328.438,306.5134,335.6194,316.6996,339.8607,327.7241,338.4618,395.5057,344.3693,404.4752,341.2293,413.3553,341.0726,422.5931,343.3595,428.4993,347.8185,421.0439,351.9906,411.4845,353.5782,402.5265,349.4805,365.5283,334.0441,364.5067,358.5272,363.491,383.586,362.83,407.6414,335.5168,408.1211,360.4856,422.583,387.1996,413.5114,319.4534,433.6505,333.8422,432.6979,347.1055,432.0204,359.6744,436.3705,371.6338,434.6217,383.0158,436.4886,393.0937,439.9666,383.5007,450.77,371.077,458.1939,357.0038,458.8301,343.7281,455.8068,330.0284,447.8999,325.1722,436.0072,344.0132,440.1481,358.4194,442.7456,373.2807,442.7294,387.3103,440.9358,373.2132,446.6092,357.6074,446.9196,343.0515,444.2339,264.8498,311.1526,262.4325,338.8352,260.9102,367.0258,262.8825,393.7941,269.5523,421.8732,282.8936,446.8602,302.7874,469.401,323.3967,492.9476,351.033,505.7759,378.1159,501.689,398.8649,484.0808,419.1406,463.735,435.854,441.6207,445.8076,413.5393,454.2379,386.9599,457.4972,360.0958,460.2851,336.043,334.8898,307.3496,316.0756,301.4003,297.8436,301.1443,404.1507,321.5142,422.9334,321.4187,438.7363,324.2604,319.6821,333.8954,413.6579,349.1115,0,0,0,0,0,0,0
20150522121847747,2.75455922278599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,199,265,263,386,355.192,311.9178,337.904,297.5495,317.7239,289.9255,296.6417,287.7965,281.6375,301.0092,381.9303,316.6322,401.9279,308.9781,421.1901,308.2121,439.4838,310.9772,448.8213,323.2488,336.1207,336.9703,329.6059,330.3677,321.0901,326.7314,311.2612,326.2854,302.7645,328.7581,308.7563,335.8966,317.7935,339.6032,327.9123,338.8829,396.5696,344.0922,404.9612,340.7212,414.1481,340.526,422.5039,342.2823,428.4545,346.2444,421.2184,351.0141,412.217,353.1944,402.9622,350.0391,366.0261,338.1901,364.7185,362.2521,363.8427,386.5391,362.9095,410.1862,334.7779,409.9081,360.394,423.0609,387.4366,415.8189,323.5507,436.8001,336.7767,434.9285,349.2771,434.4836,361.7696,437.9094,374.2625,436.3383,387.3505,438.371,399.2526,443.1688,390.1948,454.9449,377.6589,464.3462,363.5455,465.7318,349.1921,462.311,334.9782,452.9069,329.041,439.6342,346.1649,444.2878,361.5259,445.9534,377.1433,445.8749,393.6313,444.5064,379.6658,450.3504,363.9258,450.5924,347.5122,448.1794,266.1834,314.5892,261.0695,342.399,260.4383,371.4561,264.0513,400.3915,272.8733,427.9078,287.8036,453.6443,309.7777,479.136,332.2858,504.1183,361.5447,515.0607,388.9084,508.0177,409.6609,486.8016,429.2696,463.864,443.8213,439.516,453.7033,413.3478,460.9855,388.0554,462.6223,362.1547,462.3015,337.6501,336.428,312.2467,316.4886,305.8242,298.606,304.3568,403.1929,322.9554,420.8694,322.4748,435.9352,323.4672,320.1512,334.0882,412.0326,348.1644,0,0,0,0,0,0,0
20150522121847787,2.79249496156668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,269,263,381,361.2315,313.301,343.4139,297.454,321.9993,288.4796,300.0219,287.8491,284.0476,301.8018,386.1393,320.8809,407.1504,312.8034,427.1047,312.2676,445.1617,316.392,454.7123,330.0203,339.9985,337.149,332.7822,329.484,323.707,324.8335,313.3018,325.1857,304.9716,327.869,311.0814,335.1214,320.3556,339.8975,331.1962,339.0712,397.1848,348.3979,405.5391,343.589,415.6555,342.5128,424.8427,345.4184,429.8232,351.0015,422.7955,355.4026,412.9416,357.4376,404.1667,353.3972,369.8454,338.4368,368.7969,362.7154,367.0788,387.0798,365.0949,410.8732,335.8295,408.2136,361.5494,423.6706,387.3489,416.0999,319.5438,434.5875,334.6863,432.7014,348.5153,432.77,361.0281,437.2795,373.597,436.2964,385.2025,438.7572,394.54,444.1169,385.7983,454.679,373.5187,460.7535,358.8977,459.5953,344.81,457.14,330.4433,449.468,324.6622,436.5718,343.7871,441.0015,359.9742,444.1563,376.2133,444.9268,390.2946,443.8764,377.2606,448.4095,360.4504,446.9429,343.6995,444.5394,262.0826,312.8657,260.4355,342.5565,259.6328,372.1301,261.819,400.7108,267.8184,429.8318,282.799,456.3874,304.3063,479.1728,326.1255,500.1035,353.9817,510.1157,380.3914,505.9514,400.4296,488.5516,420.093,468.7416,434.6908,446.3575,443.8202,418.3106,452.9622,392.9361,458.0334,366.9298,461.376,342.2027,340.5298,311.383,320.7518,303.3885,302.0915,302.6865,407.1055,325.2112,425.8386,325.1071,442.0198,328.7533,322.522,334.4926,415.358,351.7293,0,0,0,0,0,0,0
20150522121847825,2.83235205850125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,267,262,383,362.6412,314.3241,343.1815,298.5904,321.6904,290.3258,300.0001,290.9629,284.2539,305.0187,385.9622,322.1255,405.1627,313.664,424.287,312.8058,443.1306,315.5268,452.728,330.2317,340.4271,336.2532,332.149,329.7741,323.0037,325.8836,312.7568,325.6206,304.2086,328.1771,310.8614,335.6381,320.3023,339.8627,331.1414,338.5438,396.751,346.5207,405.7433,343.6542,415.0302,342.9062,424.076,345.785,430.1084,350.3695,422.6351,355.6284,412.5782,357.2186,403.5038,352.7636,370.3012,337.5403,368.6686,361.7506,367.085,386.4212,365.1635,410.8381,337.9536,408.8141,361.6398,423.5161,386.5373,416.9454,321.9469,435.0889,336.1397,433.6636,349.6764,433.7502,360.3993,438.6966,371.0961,436.3584,383.5112,437.7698,394.2935,441.9882,384.3948,452.9638,372.5228,460.4006,359.2119,460.2703,346.5005,457.3482,332.9077,449.1644,327.0417,437.6207,346.1135,441.9825,359.5458,444.8276,373.4868,444.4352,388.881,442.4985,374.4293,448.2568,360.0077,447.0065,346.1843,445.4672,266.3867,314.2726,264.0422,341.8131,262.8038,370.3709,264.9731,398.5397,270.9512,427.0371,285.6846,452.9272,306.3571,476.4843,327.5345,498.2065,354.1451,508.8194,379.7671,504.0177,398.851,488.0259,417.5715,469.1761,432.5292,448.1486,442.2731,421.008,450.2825,395.1541,454.8031,368.3154,458.0744,342.8568,339.548,312.045,319.589,304.8243,300.6435,305.1729,404.5709,325.5316,423.4479,325.8136,440.6131,328.0377,322.6246,334.7884,415.1198,351.7953,0,0,0,0,0,0,0
20150522121847865,2.87035143200712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,200,267,263,385,363.4366,316.3116,344.7236,300.2226,321.9745,291.8658,299.7569,291.4513,283.5926,306.3703,386.5359,322.6765,406.6817,313.2606,426.2255,312.4389,444.9842,315.836,454.7023,330.1196,342.5439,338.2267,334.5913,329.6278,324.2951,325.1679,312.4509,325.3048,303.6329,328.9973,310.0966,337.0658,320.9093,341.6859,332.5631,340.1099,397.2406,347.1666,406.1415,341.8857,416.5432,340.3542,426.8442,343.3382,432.8625,350.1467,424.9879,354.4763,414.6486,356.4294,404.9238,352.8784,370.9275,338.1419,369.7911,361.2907,368.164,385.1028,366.3546,408.9652,338.4355,409.1585,362.7057,423.5291,388.6888,418.0245,321.1697,431.7638,335.7512,431.179,349.3766,433.5778,361.288,437.9687,374.8282,437.2185,387.6035,440.1608,398.7867,444.2815,388.1203,455.3026,374.3507,461.2352,359.5426,460.8563,346.0287,457.1018,331.6663,447.8535,325.0593,434.2568,345.1145,440.7364,360.2568,444.4553,377.6796,445.5798,393.9543,444.8018,377.7305,450.0035,360.5578,448.2709,344.681,445.047,270.3807,315.6453,266.8786,344.5775,265.0956,375.0757,269.4749,404.2202,276.9942,432.1468,291.4607,456.1476,309.8632,477.8555,329.6809,500.6271,356.0069,511.45,382.1064,507.7818,400.5688,490.0558,418.576,470.8417,434.379,449.2095,443.3801,420.3358,451.3799,394.7115,455.3226,368.7504,457.9965,343.2249,340.3848,313.9243,320.1972,306.5105,301.3203,305.7796,406.8105,326.4953,424.1655,325.2177,440.5928,327.422,324.8171,334.6095,416.0558,349.3453,0,0,0,0,0,0,0
