TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522122113361,10.3889001333045,0,99,47,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,172,172,192,213,450,293.7467,247.4852,276.6342,232.2795,254.7972,226.8462,232.1553,230.3624,216.8156,245.2788,308.2782,250.0435,324.9108,243.67,342.3409,243.6654,359.1566,248.2307,366.667,264.0078,264.1767,267.0244,259.6044,262.6869,251.9252,261.0127,243.1818,261.7155,236.7373,262.9873,241.9218,268.8898,250.2047,272.473,258.4369,271.0736,322.5484,275.2816,329.6911,272.3342,337.7324,272.1765,344.9595,275.3026,347.8112,280.397,342.6786,283.9181,335.5086,286.2347,328.0125,282.843,297.106,269.23,297.7303,287.0049,299.273,305.1431,300.1936,324.2708,268.2697,327.6593,295.6062,337.7137,317.223,330.6309,255.5405,358.8443,267.727,351.6884,282.6414,347.8385,294.6426,350.9374,306.1864,349.9939,315.7521,355.8028,322.5116,362.5932,314.6778,369.8169,304.5945,374.149,293.2448,373.9753,280.3496,372.1859,266.8398,367.5199,260.7108,360.111,277.973,357.8778,293.3436,358.4226,307.7408,359.0679,318.2119,362.774,307.6049,362.0117,294.2894,361.8174,278.4896,360.8678,190.4956,256.4558,186.9309,280.8019,185.35,305.736,189.1787,328.6654,195.8273,353.5041,211.1981,378.5662,235.1639,398.6916,261.2699,415.8904,287.9913,421.7348,310.5015,417.4594,329.1137,404.3795,346.2356,386.4051,360.0901,364.6719,366.8471,343.7321,371.6012,321.9513,372.7283,300.2662,372.0177,281.4801,274.1955,248.1514,253.8564,244.9074,235.7414,245.65,326.8114,258.4795,341.4885,260.5195,355.6482,263.1939,252.7326,267.1063,334.8608,279.406,-6.761928,-5.819629,-11.42149,0.9923223,-0.04456336,-0.09622616,-0.0636489
20150522122113400,10.426394534475,0,100,36,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,172,172,192,215,448,293.7529,247.4865,276.5684,232.2905,254.3534,227.4992,231.642,231.5569,216.8591,246.5192,309.7637,250.6834,327.0867,244.4067,345.1266,245.018,362.4102,250.8891,368.5356,266.1927,265.8758,267.6603,260.2123,263.1824,252.1792,261.3733,243.237,262.2567,236.5263,263.6544,241.9846,270.0132,250.9097,273.8995,260.0746,272.905,322.6375,275.6533,329.7782,272.6114,337.976,272.649,345.4088,275.9727,348.4252,281.2317,343.1238,284.5424,335.6279,286.6987,328.0204,283.5142,298.0277,270.2481,298.3532,287.812,299.5085,305.8154,300.2784,325.5757,268.3969,328.4698,295.6467,338.1838,317.2129,331.4891,255.7503,359.2184,267.8427,352.1617,282.7259,348.2216,294.6699,351.2723,306.2385,350.3692,315.869,356.091,322.6153,362.9866,314.6963,370.2103,304.528,374.6168,293.355,374.4312,280.9221,373.1884,267.0971,368.2015,260.994,360.4363,277.9996,358.0427,293.3651,358.7602,307.762,359.3396,318.164,362.8218,307.6064,362.4335,294.4188,362.8032,278.9803,361.584,190.4144,256.2498,186.6481,280.055,184.4602,304.1764,188.0376,327.3654,194.129,351.9823,210.0041,377.9672,234.4987,398.6407,260.9378,416.1931,287.2188,423.3085,310.162,417.9684,328.9125,404.4646,345.9983,386.683,360.0356,364.9088,366.8213,344.7864,372.2401,323.6649,373.0961,302.1523,372.3016,283.7339,274.1521,248.2187,253.3864,245.7421,235.25,248.0563,329.1393,259.7862,344.2781,262.2356,356.9047,264.8983,253.3481,268.1004,335.4569,280.1408,-7.118409,-6.163751,-11.59016,0.9918713,-0.04712582,-0.09730978,-0.06709132
20150522122113436,10.4650290235929,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,171,171,192,216,451,293.7463,247.5177,276.5067,232.4707,254.1828,227.9567,231.4521,232.1279,216.7581,247.6983,310.0003,250.9676,327.0616,244.4466,344.7326,245.2079,361.9961,250.9428,368.4754,266.2708,265.883,267.835,260.2638,263.8888,252.5909,262.1914,244.0453,263.7435,237.3174,264.6738,242.7171,270.9472,251.2136,274.2028,260.0777,272.9276,322.8566,276.1729,330.0027,273.552,337.9989,273.2184,345.3819,276.3528,348.3387,281.4324,343.0923,284.7037,335.5916,286.8392,328.0201,283.73,298.4481,271.2607,298.5881,288.9611,299.5919,307.2084,300.2287,326.5864,268.2455,328.8511,295.8323,339.372,317.4168,332.16,255.8492,362.5038,268.3347,355.546,283.144,351.0365,294.6594,354.7575,305.9941,353.9336,316.0059,358.3087,322.7899,364.2785,314.9059,372.7564,304.4808,376.481,293.7253,375.968,281.407,375.2001,267.3808,372.1894,260.097,363.9458,277.8333,361.4124,293.5344,361.7075,308.1589,362.4768,318.1625,363.8937,307.9939,365.0493,294.6392,365.03,278.7469,364.161,189.293,259.5737,185.8155,285.0145,184.0393,310.5636,187.64,334.9709,195.1983,360.8926,211.558,385.7592,236.0926,404.7503,262.8745,422.2704,290.131,426.7582,312.4429,421.127,329.6504,405.7582,346.3801,389.1355,360.1456,367.8838,366.6736,347.4146,371.8697,325.8059,373.433,304.4678,372.71,284.6693,274.1693,248.2451,253.4055,245.8531,235.2388,248.0733,328.7971,259.8569,343.0981,262.2307,356.8533,264.9599,254.116,268.8251,335.8489,280.3678,-8.128139,-6.101517,-11.53203,0.991411,-0.04570806,-0.09631877,-0.07574684
20150522122113478,10.5017934728836,0,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,173,173,190,215,447,293.7994,247.5773,276.5239,232.5277,254.2076,228.0147,231.4559,232.1315,216.7676,247.6951,310.2074,251.3729,327.1944,244.8585,344.8868,245.5749,362.0673,251.1507,369.1181,267.5236,265.7794,268.0343,260.1262,264.2206,252.5133,262.5659,243.9635,263.927,237.2942,264.7102,242.6781,270.9933,251.1537,274.3295,260.0186,273.0108,322.4714,276.7885,329.6762,274.4771,337.8369,274.164,345.2654,277.2147,347.9048,282.3703,342.3537,285.716,334.9431,287.5776,327.6244,284.4537,298.8385,272.6994,298.9144,290.1923,299.7906,308.9178,300.3368,328.9918,267.295,331.0065,296.2126,342.0966,317.199,335.4583,255.549,362.7187,267.999,356.0632,283.02,352.3811,294.4388,355.573,305.7985,354.6545,315.6454,359.235,322.5744,365.911,314.8472,373.9141,304.2722,378.2295,293.2988,377.9337,280.8941,376.4654,266.9741,372.5335,260.1883,364.1183,277.6606,362.3602,293.1303,363.6389,307.9503,364.1182,317.0491,366.0295,307.9522,366.1111,294.45,366.3887,278.5659,364.9282,188.6122,258.7301,184.8618,283.3271,182.9855,308.2052,185.7422,331.6999,192.5235,358.3917,207.7583,384.1014,233.3029,404.9449,260.663,423.0315,289.29,427.3476,311.6902,422.1407,329.6263,406.1117,346.2442,389.2404,359.8585,367.8314,366.5371,347.3935,371.7472,325.7828,373.3983,304.4765,372.6487,284.7164,274.3295,248.3531,253.6514,245.9709,235.2406,248.0726,328.7146,260.0188,343.1167,262.3067,357.0157,265.7915,254.2117,269.0504,336.7168,281.1826,-8.414826,-6.530429,-12.44431,0.9902734,-0.04853087,-0.103762,-0.07897331
20150522122113517,10.5436014873283,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,174,173,189,214,444,289.9418,245.0501,269.087,231.7363,246.0385,228.2692,223.6403,233.9204,210.8769,251.1488,310.173,251.3861,327.1666,244.9189,344.7735,245.7155,361.7431,251.3157,368.0994,267.9881,262.1246,270.166,256.8279,265.1047,248.4564,263.1503,238.0756,264.0268,231.1335,266.0834,236.8877,272.4654,246.1676,276.3531,255.7897,274.8334,319.595,278.8282,327.8486,275.5137,336.5223,274.5821,344.9844,277.4484,347.6285,282.6401,342.1302,285.9378,334.0613,288.2901,326.008,285.8404,297.1631,272.9106,298.2856,290.2676,299.5535,308.9782,300.3121,328.9905,267.1255,331.0931,295.4771,342.298,316.0692,335.7246,252.6069,363.6732,265.3239,357.5309,281.7944,353.3596,293.2621,356.5128,304.3938,355.113,314.1278,360.0979,321.0453,366.7205,312.1241,374.4908,302.0611,378.8079,290.9547,378.8269,277.8987,377.6557,264.1135,373.4188,259.2104,364.828,276.4105,363.3306,291.8418,364.0714,306.5163,364.5817,314.9377,366.6254,305.1304,367.6574,291.874,368.4757,275.9068,366.8501,180.0869,259.263,178.2185,284.0569,177.2299,309.116,181.249,332.7181,190.3788,358.6764,207.4845,384.0502,232.5636,404.7061,259.1998,423.1718,288.0516,427.8799,311.008,422.422,328.6803,406.3478,343.9041,389.3974,356.1678,367.315,362.4373,346.6038,367.7398,324.6761,369.1227,303.0238,368.7203,284.1266,268.229,246.9076,246.6527,245.3757,229.5552,247.9697,328.4825,260.0488,343.0808,262.3115,356.7681,265.8396,251.2214,270.0901,336.2058,281.5476,-6.893353,-5.883864,-14.82105,0.9889472,-0.04305923,-0.125515,-0.06614652
20150522122113554,10.582721242544,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,175,175,188,214,441,284.8641,245.5901,265.2889,231.7384,242.6759,227.8571,222.0838,234.2468,210.2621,251.4111,307.3862,251.5228,326.2387,245.1406,344.0715,246.0605,358.7292,253.2575,364.0196,270.546,258.135,276.0806,251.7633,273.384,244.384,271.3815,235.7428,271.2737,229.0087,272.0654,234.2547,277.3863,242.5684,280.2955,251.483,278.6633,314.1174,284.6682,321.4708,283.7453,328.8592,283.533,335.4994,286.0137,338.2418,289.4862,333.3664,291.9139,326.5242,293.617,319.5965,290.6532,292.2624,274.3305,292.4383,292.1222,293.3712,310.6601,295.0358,329.9478,261.9011,335.0266,289.4368,346.1046,310.5305,338.9795,248.0003,367.9048,260.8229,361.497,276.5807,357.6392,288.4025,360.336,299.0877,359.2032,308.8698,364.2785,315.6012,370.7928,307.9674,377.1581,297.8396,382.0898,287.4642,382.6111,274.1336,381.2365,259.0783,377.758,254.6551,369.3271,272.5682,366.8109,287.6149,367.5674,300.8295,368.0294,309.2473,370.2047,300.1546,371.2521,288.1577,371.704,272.1011,370.2932,174.6219,267.0502,174.2579,289.885,173.7146,312.8857,177.3143,336.2558,185.1519,360.8394,201.7613,386.0414,225.7816,407.1501,252.6285,425.3116,282.7107,431.1132,307.9274,424.2159,324.9206,408.6888,341.1767,390.5323,353.6548,369.336,358.624,349.6311,364.3223,328.9186,366.5478,307.8172,366.0255,290.1264,266.8916,247.4726,245.2371,246.0059,226.534,249.8982,326.0402,260.1528,341.9192,262.7584,353.2935,267.6665,245.2919,276.8528,327.4186,288.7838,-0.3992755,-7.07085,-16.13576,0.9882423,-0.06056687,-0.1398655,-0.01209777
20150522122113591,10.6196622268787,0,14,100,0,0,0,0,0,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,176,175,187,213,438,284.7901,245.7103,264.6796,232.0391,241.6921,228.018,219.3852,234.6359,207.1566,254.9814,301.7309,251.7211,320.0415,243.9791,339.4026,245.2411,355.1153,251.7365,361.2316,270.7116,259.442,282.1107,253.649,279.2379,247.1075,277.8719,238.7626,277.4627,231.5127,277.201,236.4236,283.7691,244.4869,287.5692,252.6119,285.7495,312.3145,285.6704,319.8239,284.7938,326.1091,284.8531,332.348,287.7544,334.3815,290.7737,330.0928,293.8297,323.0671,295.5914,316.6051,292.217,290.7061,275.7197,291.1572,293.3163,292.3941,311.3108,293.2831,330.3524,260.0974,335.278,289.2754,346.1771,310.4986,338.9083,247.1553,368.743,260.4713,361.8639,275.7427,357.969,288.26,360.442,299.0868,359.2059,308.8953,364.3695,316.0022,371.1094,307.9883,377.1815,297.8449,382.0988,287.4158,382.6915,274.075,381.3803,258.8134,378.1441,252.4373,370.2544,271.097,367.859,287.1125,368.1055,300.8552,368.041,310.91,370.7469,300.1838,371.235,287.8984,371.7695,270.9559,370.5328,174.5722,266.8856,174.5496,289.5726,173.9128,312.5938,177.3154,336.2534,184.9545,360.8967,201.7409,386.0814,225.826,407.2369,252.6363,425.3112,282.7108,431.1132,307.7646,424.2638,324.7084,409.1301,340.2449,391.4481,352.2925,372.2851,358.7166,352.6862,364.0525,329.9374,366.4576,307.8619,365.8659,289.8552,264.8317,250.649,243.1982,249.4181,224.5027,252.4267,319.8663,261.2785,337.5272,264.0941,349.8759,268.8759,245.3975,283.3128,323.5693,290.524,1.43637,-6.128657,-15.82121,0.9888979,-0.05466688,-0.138084,0.005040718
20150522122113629,10.6560214666614,0,81,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,177,178,183,226,433,281.804,246.8975,261.6113,232.5306,239.3782,228.268,218.1935,234.4176,206.7197,254.8106,301.3204,252.4239,319.451,244.1304,338.0922,245.3804,353.2718,251.6041,357.9364,269.5626,259.0825,282.3533,252.5341,279.4984,244.4139,278.338,234.8145,277.9413,226.9793,278.1486,233.1663,284.3426,242.6303,287.937,251.5251,286.118,309.3939,286.5835,316.4514,285.9339,324.4155,286.0014,331.169,288.9017,333.8364,291.6517,329.1007,294.991,321.6507,296.4335,314.9535,292.792,289.7825,276.2338,289.5038,293.8433,290.4014,311.8841,291.1665,330.9345,258.8379,336.3454,286.3026,346.7852,309.7076,339.2298,245.6732,368.8635,258.61,362.7662,273.2355,359.1687,284.485,362.029,296.6612,360.4248,306.7494,365.5046,313.9981,372.1833,306.0616,378.8119,295.1013,385.2861,284.0998,385.9215,271.4329,383.8672,256.6317,379.4781,251.8863,370.4862,270.0217,368.5881,283.5406,370.1026,297.5187,369.3431,307.3921,371.5831,296.6372,371.8883,283.9811,372.4698,270.1411,370.8506,172.906,265.224,172.7174,288.6007,171.4208,311.869,175.4877,336.6689,183.6306,362.123,200.6381,388.4857,225.0364,409.3986,251.4546,426.7323,279.4614,433.9561,303.1158,428.211,322.4781,412.6857,338.9248,392.6633,351.4927,373.1302,358.0958,352.9888,363.6566,330.6816,365.685,308.8319,365.4576,290.0629,261.3137,249.7619,240.815,247.9807,223.312,251.5093,319.743,261.2412,335.8195,263.1708,346.6905,266.9585,244.0599,283.6539,321.6535,291.5849,1.924047,-6.173891,-15.93052,0.9886506,-0.05564745,-0.1392474,0.009142316
20150522122113672,10.694574257003,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,182,179,232,427,282.167,247.612,261.6327,232.5516,239.3515,228.3035,217.7265,234.6296,204.8213,254.4253,299.0439,253.9966,318.0575,244.4603,337.839,245.5891,353.2653,251.6919,358.3984,269.9341,256.6348,281.7803,250.1703,277.8954,242.1887,276.0483,232.7467,275.9467,225.3794,277.0087,231.3476,283.6571,240.4864,287.4885,249.4062,285.4445,309.3716,286.5772,316.4389,285.7505,324.3769,285.4568,331.2083,288.5703,333.9374,291.5233,329.1191,294.9178,321.6555,296.393,314.9284,292.769,288.8409,276.2436,288.6031,294.0293,289.1847,312.3842,289.7346,332.017,258.3442,336.6671,285.8537,347.1046,307.8789,340.3699,245.1814,369.423,257.2151,363.3672,271.6858,359.9854,284.0022,362.4448,296.2012,360.7645,306.4121,365.9467,313.6151,372.5496,305.6469,379.236,294.9891,385.3695,284.0606,385.9621,271.2106,384.0704,256.106,379.7843,251.1103,370.8615,268.4423,369.2077,283.1082,370.3971,297.3469,369.5526,307.3854,371.8063,296.4821,372.2217,283.8071,372.7428,269.2521,371.5005,171.654,264.8739,171.2808,288.4061,169.9458,311.8446,174.1419,336.7182,182.3376,362.3414,199.2196,388.9802,223.9616,410.1801,251.0241,427.7459,279.32,434.1301,302.4575,428.972,321.4935,413.6756,336.9652,394.9786,350.196,374.4313,357.0928,353.2141,363.0955,330.8501,365.368,308.666,365.0797,289.1042,261.3535,249.8412,240.4856,247.9546,221.7591,251.7073,318.7599,261.2747,335.7461,263.1746,346.8452,267.1558,242.1244,282.2754,321.9945,291.2047,1.090272,-6.239895,-15.51003,0.9892707,-0.05520816,-0.1352446,0.00206944
20150522122113712,10.7373339184991,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,181,236,434,277.6686,249.0479,257.549,236.2477,235.4279,233.0777,215.0657,236.2737,202.665,253.7827,299.0493,253.6586,317.9806,244.5553,337.3305,245.6958,353.0653,251.4625,359.0401,267.3436,255.4221,281.2234,248.788,277.0352,240.4163,274.9248,230.4997,274.6544,222.3197,275.9168,228.8365,282.557,238.2862,286.2373,247.7332,284.5956,309.3443,286.5217,316.5645,284.4044,324.7559,282.7926,332.509,284.8028,336.6784,288.1681,331.0006,291.8698,322.8995,294.1581,315.2829,291.9865,287.1088,276.8585,287.7057,294.1181,288.5511,312.3984,289.0765,331.852,257.8139,337.2769,285.6082,347.2959,307.8281,340.369,244.7383,370.129,256.5456,364.1381,271.1633,360.2207,283.8772,362.5527,295.8386,360.9615,306.2393,366.0757,313.3994,372.6909,305.4462,379.3011,294.8954,385.2823,284.0037,385.9525,270.9873,384.0854,256.0013,379.7869,251.0499,371.3733,267.651,369.5718,283.0862,370.4396,297.3207,369.5694,306.8544,372.0157,296.4584,372.2581,283.662,373.3845,267.8914,372.0642,171.1882,264.3427,170.852,288.1397,169.8452,311.8313,173.9857,336.5557,181.9745,362.1719,198.5434,388.7546,223.6941,410.3211,250.9342,427.8071,279.3322,434.1555,302.8637,428.8279,322.0146,412.5175,338.2617,392.6101,351.6931,371.0616,357.3682,350.0956,362.4229,327.002,363.5993,304.8866,363.7532,285.8889,259.3814,251.9369,237.4218,250.0278,219.4997,252.4684,318.7322,261.2592,335.6104,263.0536,347.0532,266.7012,239.4276,280.9046,324.4839,287.9448,-0.6239972,-4.994884,-13.95006,0.9916705,-0.04259101,-0.1210841,-0.01069144
20150522122113749,10.7772045634719,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,179,180,232,436,279.1892,249.3866,259.3519,234.9934,236.718,230.8676,215.0426,236.1073,202.598,253.7597,299.0498,253.6604,317.6458,244.8429,336.0993,246.0748,352.5921,251.5106,358.4157,268.1643,254.9218,279.6155,248.7236,275.1829,240.5448,272.9188,230.8068,273.324,222.7921,274.6998,228.9885,281.3826,238.3288,285.2597,247.5709,283.6248,309.2668,286.0656,316.727,283.1687,324.9019,282.2627,332.5729,284.7132,336.6784,288.1671,331.0009,291.87,322.8987,294.1568,315.2841,291.844,287.0905,276.8525,287.636,294.2326,288.5251,312.6088,289.1654,332.1938,257.6807,337.3305,285.3672,347.4562,307.8093,340.3753,244.4557,370.2224,256.3454,364.3343,271.132,360.2272,283.7492,362.6252,295.619,360.993,306.0885,366.1284,313.3326,372.6864,305.3408,379.3626,294.8142,385.3262,283.9568,385.9861,270.9492,384.1277,255.9225,379.8187,250.5123,371.5749,267.5876,369.5903,283.0407,370.4599,297.2578,369.5974,306.8418,372.0201,296.4501,372.301,283.6501,373.472,267.8608,372.0796,171.4438,264.2827,170.8531,288.1385,169.8311,311.8428,173.9029,336.5643,181.807,362.2299,198.5216,388.7903,223.6514,410.6271,251.083,428.3199,279.4636,434.3653,302.8943,428.7559,321.5507,412.1722,337.9961,392.6499,351.304,370.9308,356.9943,349.9765,361.4665,326.9064,362.6498,304.482,363.674,285.8376,259.5976,251.9855,237.9612,249.746,219.6213,252.4028,318.4727,261.4451,334.8774,263.3129,347.009,266.7563,239.9988,279.6271,324.4706,287.9354,-1.621094,-5.22543,-13.90564,0.9915931,-0.04353427,-0.120274,-0.01954518
20150522122113789,10.8146763845787,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,180,181,179,230,427,279.8207,251.2908,260.204,236.6955,237.385,231.8453,215.0423,236.1077,201.5872,253.1906,298.9794,254.8102,317.071,248.6227,335.6211,247.326,352.5504,251.6921,358.5574,268.4294,253.2346,279.188,248.4012,274.9103,240.3754,272.622,230.7532,273.0137,222.8746,274.6658,228.983,281.3866,238.3099,285.2573,247.1738,283.5841,309.7684,285.6013,317.4275,282.1972,325.5333,281.0836,333.1335,283.8114,336.7463,288.1341,331.0895,291.8661,323.1616,294.0972,315.9178,291.5954,286.8802,276.948,287.5229,294.3698,288.2862,313.3238,288.9549,333.8625,257.2091,337.5714,285.1858,347.8804,307.8904,340.5071,244.3695,370.2433,256.2869,364.2681,271.1227,360.0142,283.709,362.6254,295.6067,360.9739,306.0865,366.127,313.2754,372.7429,305.0995,379.6545,294.612,385.3842,283.8104,385.9837,270.8225,384.2006,255.7983,379.8628,250.5062,371.5756,267.33,369.6671,282.9698,370.4935,297.2567,369.7414,306.8423,372.082,296.416,372.3276,283.544,373.4864,267.7115,372.1466,173.2837,263.2873,170.8367,288.1307,169.7331,311.8596,173.6181,336.5199,180.6384,362.2212,197.1273,388.9661,222.855,410.6821,250.3051,428.7247,279.1596,434.5467,302.6828,428.8414,321.3823,412.2879,337.8863,392.9561,351.2877,371.0366,356.9859,350.0406,361.4732,326.9911,362.6655,304.5027,363.4285,285.7253,260.0107,253.5954,238.109,250.278,219.4967,252.5474,317.6065,263.469,334.4466,264.7537,347.4899,267.7435,239.9944,279.6273,324.4945,287.8775,-2.78672,-5.04687,-13.73128,0.9917012,-0.04079538,-0.1183273,-0.02938016
20150522122113828,10.8541430516833,0,100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,181,182,178,229,424,280.7852,254.6298,261.3579,239.1394,239.1258,234.1642,215.5894,236.4953,201.5139,253.081,298.8922,258.4422,316.8471,250.3158,335.168,249.0974,352.392,252.3921,358.7176,268.5364,253.0916,279.1771,248.3606,274.8426,240.3653,272.5897,230.7632,273.0078,223.4694,274.6645,229.0282,281.4609,238.3161,285.3187,247.0399,283.6693,310.4688,285.6538,317.6953,282.0874,325.7859,281.0222,333.3311,283.6786,336.9954,288.0853,331.2887,291.8896,323.724,294.3342,316.4488,291.7292,286.238,277.9145,287.0348,295.7,287.8027,315.0556,288.738,334.8727,256.4818,338.3617,285.1116,349.2223,308.7289,341.6396,244.6008,371.4453,256.2756,364.4144,271.1329,360.0741,283.6972,362.9243,295.6103,361.2289,306.084,366.2973,312.8825,373.4935,304.9926,380.4077,294.5895,385.7503,283.844,386.5229,270.7863,385.6259,255.9322,380.7774,250.6259,372.3526,267.2113,369.99,282.9441,370.746,297.363,370.0962,306.7566,372.5583,297.0245,373.112,283.8741,374.4094,267.6977,373.1244,173.3595,263.2961,170.9624,288.0727,169.8074,311.8582,173.7623,336.1504,180.3803,361.3581,197.0875,388.9157,222.7658,410.7646,250.0175,429.3617,278.7008,435.1772,302.1672,429.3085,321.1861,412.8584,337.7664,393.6203,351.3275,371.2539,356.978,350.0818,361.3068,327.6821,362.8142,305.471,363.1245,286.4717,260.4043,256.2037,238.7496,252.5757,219.5824,253.1447,318.0502,265.5128,334.0183,266.6915,347.8917,268.5995,240.0568,279.6269,324.6095,287.8807,-4.219834,-4.701929,-12.56714,0.9926477,-0.03672031,-0.1077818,-0.04105132
