TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522131305136,6.80310471771431,0,0,0,0,100,71,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,289,250,458,381.3997,303.1535,364.6593,289.8204,345.9697,284.99,326.8006,286.067,311.0396,296.5159,394.4362,303.6764,412.149,295.3008,430.6363,292.2368,451.5303,293.1565,462.7625,309.162,358.6997,314.3002,352.4441,309.3859,345.1112,306.1432,336.2289,307.3908,328.6743,309.752,335.6241,313.883,343.3725,317.0151,351.1495,316.7568,415.9909,319.4869,421.9544,313.9267,429.3029,313.3707,436.6956,314.9021,443.2332,320.1209,436.8842,323.0277,429.1764,324.2818,421.932,322.3253,385.5219,314.7292,385.6836,332.4143,386.1609,350.8362,387.2777,369.5913,357.7266,366.8772,387.4975,378.7489,416.2146,371.5189,340.7254,388.8673,355.2615,383.4177,371.231,383.2718,387.684,386.8985,403.5061,385.7728,417.6619,387.8249,429.36,392.8734,422.0193,414.0816,406.446,426.8094,385.4413,428.044,365.3957,424.5738,349.7357,409.4452,345.4349,391.3131,365.0984,391.7051,387.062,395.3553,408.2841,394.4552,423.374,394.2282,408.5424,409.3913,386.1302,411.9792,363.3299,405.7888,294.9227,305.3253,293.1913,328.054,293.6736,351.6084,296.9339,373.6667,302.736,395.5696,317.7007,417.5767,338.0741,438.0059,360.705,457.1555,386.2624,463.8208,410.9048,460.8348,429.341,446.2496,448.0234,428.6004,463.9514,411.0962,472.0325,390.6794,475.4325,367.0485,474.9629,343.6352,472.8027,322.6953,362.868,306.8685,344.4199,303.4501,327.6919,301.5762,413.0721,309.701,431.18,308.9249,447.6033,308.4213,344.5863,312.6878,428.7779,318.9955,-9.553846,-1.673132,6.636873,0.9946792,-0.01934517,0.05889188,-0.08228578
20150522131305178,6.84744498367461,0,0,0,0,0,58,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,289,250,461,381.6261,303.4019,365.164,290.5818,346.2293,285.1952,326.9203,286.1319,311.2591,296.7758,394.1277,306.123,412.1367,296.3519,430.6836,292.4286,451.5683,293.182,463.6996,309.7125,359.4065,314.4304,353.5828,309.8664,345.893,306.5377,336.9771,307.7412,329.027,309.7954,336.2683,314.0756,344.2426,317.1694,351.6198,316.9175,416.5899,319.8317,423.5079,315.3729,430.1997,314.2608,437.0119,315.2381,443.2329,320.2966,436.907,323.1873,429.5001,324.5751,422.4021,322.7566,385.9992,314.7466,385.998,332.6243,386.4665,351.0576,387.5955,369.8731,357.9291,367.0991,387.5633,378.8606,417.3293,372.3328,341.7782,389.5805,357.3144,384.9306,372.5255,384.1986,388.2861,387.0217,403.9815,386.1212,417.7538,388.0638,429.3577,393.0513,422.3941,414.3185,407.4304,427.6218,387.0631,430.1046,366.871,426.3746,352.0328,411.0684,345.624,391.5351,365.4714,392.1966,387.723,395.6683,408.8492,394.7377,423.4293,394.4706,408.8243,409.377,386.4008,412.1254,363.8552,406.2346,294.1344,303.4589,293.2336,325.9938,293.4771,351.0963,296.8908,373.5836,302.706,395.5854,317.6794,417.6367,338.1497,438.1592,360.8726,457.3333,386.767,464.0469,411.1995,460.8635,429.7896,445.618,448.7285,428.1002,464.574,410.067,472.0962,390.526,475.4684,367.0389,475.0656,343.6407,475.8658,322.4144,362.9959,307.1084,345.1638,304.2171,327.658,302.2267,413.1279,311.9477,431.3882,310.4258,448.1724,309.7847,344.752,312.7148,429.1075,319.2731,-9.367042,-1.712788,6.806822,0.9947195,-0.01971694,0.06037921,-0.0806144
20150522131305222,6.88962864827117,0,0,0,0,0,73,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,289,249,447,381.5729,304.3717,365.0751,291.1292,345.9847,286.1703,325.8389,287.3544,309.1678,300.1533,394.1277,306.1228,412.15,296.4338,430.8488,292.6281,452.3294,293.786,464.6259,310.4373,359.4186,314.4376,353.5833,309.8669,345.8867,306.5652,336.9715,307.7551,329.0156,309.963,336.2983,314.3268,344.2638,317.429,351.6395,317.0305,416.5988,319.9061,423.4183,315.3726,430.1796,314.2457,437.0125,315.24,443.1909,320.3505,436.9068,323.6364,429.528,325.3752,422.356,323.1408,386.0134,314.7845,386.0009,332.7124,386.4734,351.1898,387.5856,370.0256,357.9269,367.1266,387.5578,378.8961,417.3293,372.3327,341.5625,389.4396,357.2149,384.9467,372.5271,384.3051,388.0799,387.5472,403.7838,386.4694,417.7395,388.1464,429.3183,393.3378,422.3978,414.3199,407.4175,427.5855,386.7125,429.4716,366.6009,426.1353,350.8296,410.6814,345.5574,391.5417,365.4844,392.265,387.7401,395.726,408.8568,394.7519,423.3834,394.5832,408.8298,409.3829,386.396,412.1357,363.838,406.3072,293.7426,307.9719,293.5934,330.8137,293.7123,354.3964,297.9551,377.6437,305.0703,401.1741,320.3495,420.8972,340.6122,440.5429,362.4398,458.3306,386.9991,464.0589,411.2618,460.8665,429.7909,445.618,448.74,428.098,464.5965,410.0774,472.1443,390.5338,476.14,367.1588,475.73,343.9787,476.7017,323.0512,362.8593,307.6451,345.0353,304.9453,326.8089,303.8036,413.1367,311.9593,431.5491,310.4972,448.3157,309.9098,344.7619,312.724,429.1052,319.2861,-9.449268,-1.699978,6.78642,0.9946731,-0.01963284,0.0602002,-0.08133851
20150522131305266,6.93318271746551,0,0,0,0,52,71,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,460,382.0471,304.243,365.151,291.0984,346.0602,286.0792,325.9869,287.1995,310.0432,299.4923,398.2617,303.8212,416.3911,296.0031,434.9232,292.6584,454.9674,294.4398,466.328,310.9362,359.6201,314.5014,353.7379,309.8982,346.1524,306.688,337.0685,307.7523,329.0514,309.9578,336.4359,314.3045,344.3377,317.4015,351.7165,317.0152,416.6373,319.9093,423.4251,315.3748,430.2415,314.2867,437.3441,315.4227,443.2762,320.396,437.0554,323.7083,429.9218,325.5101,422.6122,323.2633,386.3433,314.7815,386.3835,332.6235,386.8733,351.1531,388.0779,370.0271,358.0717,367.3035,387.5804,378.9057,417.3358,372.3969,341.6491,389.4573,357.3487,384.9315,372.7472,384.4207,388.2203,387.6498,403.8744,386.8451,417.6652,388.9117,428.6742,394.7006,422.4397,414.7989,407.4133,427.6239,386.7091,429.4842,366.5916,426.1354,350.825,410.6822,346.9503,392.1289,366.9448,392.7228,387.9104,395.798,408.565,395.1942,421.8454,396.2588,408.6466,409.7173,386.4418,412.1717,364.6747,406.686,293.2684,306.1073,292.2928,328.6449,292.899,353.0246,296.6549,375.4523,302.7616,398.5721,318.4407,419.7483,339.9606,440.1435,362.2921,458.3816,386.8371,464.3401,411.3312,461.1361,430.1312,445.9258,448.8535,428.1834,464.7908,410.1603,472.2716,390.4813,476.9191,367.1009,477.6364,344.2162,478.0518,323.2408,363.0963,307.5081,345.2787,304.7724,327.2007,303.6027,417.4547,310.615,435.873,309.6346,450.6735,310.1633,345.041,312.7972,429.2214,319.4099,-9.211626,-1.830432,6.269289,0.9950823,-0.0202879,0.05577975,-0.07929906
20150522131305311,6.97717853481661,0,0,0,0,0,64,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,188,289,250,452,382.076,304.2299,365.4263,291.053,346.951,285.9723,327.6672,286.7231,311.7894,297.3566,398.2366,303.83,416.2152,296.0176,434.7018,292.7376,454.543,294.4361,466.0852,310.6465,359.6741,314.5137,353.7869,309.9008,346.1668,306.69,337.1058,307.7607,329.0534,309.9735,336.501,314.326,344.4045,317.4324,351.8498,317.0736,416.6723,319.9563,423.4403,315.3849,430.3091,314.3595,437.8599,315.7211,444.2433,321.1704,437.397,324.0569,430.1604,325.7771,422.7486,323.4825,386.9444,314.9299,387.0032,332.7551,387.4028,351.3308,388.8188,370.4083,358.4361,368.0828,387.7697,379.5118,417.3208,372.5701,341.4487,389.6308,357.2459,385.1151,372.6512,385.214,388.5844,388.4153,404.1071,387.4951,417.8221,389.4835,428.8047,394.9253,423.1428,415.3874,408.0368,427.9756,386.8319,429.5979,366.5916,426.1354,350.8313,410.7955,346.5031,392.5102,366.4015,393.2163,388.1774,396.2549,408.8853,395.8326,422.4915,396.5925,409.0482,409.8528,386.6981,412.2781,364.6721,406.6873,293.1899,306.1845,292.3529,328.8032,292.9015,353.0489,296.6723,375.4525,302.75,398.5294,318.3777,419.7009,339.8449,440.1003,362.2659,458.3754,386.8201,464.3996,411.3035,461.6157,430.0466,446.7412,449.009,429.8686,465.1612,412.8706,472.5027,391.6291,477.0134,367.7281,477.498,344.3921,477.9657,323.3013,363.2982,307.4843,346.6813,304.4341,329.1465,303.0431,417.4429,310.6275,435.6295,309.7762,450.6714,310.1613,345.6727,312.918,429.8497,319.8101,-8.768965,-2.09387,5.762037,0.9955768,-0.02203679,0.05150168,-0.07542394
20150522131305358,7.02209890314261,0,0,0,0,65,53,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,457,382.5435,304.512,365.5266,291.1284,346.9195,286.0185,327.0718,287.105,308.5639,299.0697,396.1701,305.9195,415.4562,296.9109,434.5379,293.4353,454.926,294.9778,467.1978,313.0419,359.6318,314.575,353.696,309.9104,346.0602,306.7267,337.0855,307.8486,329.5924,310.5857,336.6939,314.5499,344.3883,317.4929,351.8147,317.1579,418.4662,320.8862,423.7129,315.4837,430.7027,314.3961,438.0659,315.7932,444.4078,321.396,437.6581,324.35,430.49,326.0435,423.8221,323.9192,386.9837,315.0511,387.159,332.8982,387.8259,351.5886,389.0477,370.5421,358.4423,368.0927,387.8211,379.545,417.5207,372.702,341.7526,390.1483,357.4803,385.5055,373.4052,386.1928,389.6137,389.7219,404.463,388.2994,418.1614,389.6711,429.8362,395.0553,423.5575,415.1723,408.6058,427.9862,387.6045,429.9368,366.631,426.1326,350.8452,410.8006,346.6335,392.7657,366.9284,393.6067,389.349,397.366,409.0593,396.0226,423.2376,396.6141,409.5308,410.2371,388.7931,414.7401,365.0872,407.1614,293.2263,306.1574,292.5661,328.5681,292.7828,352.7309,296.3426,374.3095,301.5256,396.0769,316.4887,418.0991,337.6923,438.5316,361.4703,458.4535,387.1038,465.0599,411.7328,461.6577,430.3624,446.55,450.0293,429.0374,466.3003,410.8631,473.1259,390.8081,477.2338,367.6697,477.5513,344.4433,477.9053,323.3825,363.2953,307.5712,346.5746,304.5172,328.0724,303.7511,417.2528,310.9488,435.3942,310.3006,451.3044,311.0474,345.8638,313.3664,430.3649,320.2636,-8.517824,-2.222695,5.959743,0.995628,-0.02317562,0.05327025,-0.07314375
20150522131305401,7.0693519973298,0,0,0,0,36,43,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,289,250,459,382.5908,304.5127,365.5991,291.1193,346.93,286.0409,327.0741,287.1043,308.9118,298.871,396.1652,305.9211,414.0996,296.7005,432.5112,293.8025,453.4645,294.4225,464.8801,310.7495,359.6009,314.643,353.696,309.9103,346.0717,306.6571,337.1397,307.7308,329.8814,309.8306,336.8546,313.9169,344.2713,317.2475,351.7284,317.1059,418.4356,320.9424,423.71,315.4922,430.6732,314.4055,438.0237,315.8054,443.4777,321.8831,437.568,324.4391,430.4592,326.0578,423.8038,323.9246,387.1752,315.2751,387.2933,333.0583,387.8389,351.6125,389.0514,370.5677,358.4742,368.1316,388.0164,379.6963,417.6581,372.7879,343.5847,390.7235,357.7885,385.5589,373.4256,386.1766,389.6263,389.688,404.463,388.2994,418.1705,389.8129,429.6975,395.1693,423.4266,415.306,408.2154,427.9376,387.3704,429.3248,366.6589,426.0815,351.0952,410.7589,347.1572,393.0048,367.1753,393.7395,389.3508,397.3674,409.0853,396.0599,423.2378,396.6142,409.494,410.1543,387.7735,412.9315,365.1049,407.1323,293.3127,306.2291,292.6045,328.5863,292.7845,352.7305,296.3408,374.3025,301.4308,395.9637,316.4427,417.9483,337.6212,438.4337,360.9036,457.864,386.9672,464.9505,411.7328,461.6541,430.3622,446.5471,450.0294,429.0373,466.2967,410.8621,473.1257,390.8081,477.2677,367.6693,477.5605,344.4539,477.8835,323.4013,363.4264,307.5891,346.5767,304.5202,328.0757,303.749,416.6528,311.0537,433.884,310.4946,450.222,310.4341,345.8697,313.3561,430.3893,320.3098,-8.796501,-2.452604,5.734573,0.9954967,-0.02514692,0.05150316,-0.07550763
20150522131305444,7.11217693573755,0,0,0,0,0,49,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,461,382.6416,304.5595,366.6203,291.5365,347.4775,286.3192,327.1155,287.0751,309.1202,298.4808,396.1718,305.9313,414.0985,296.7021,432.5141,293.808,453.4703,294.3902,464.8376,310.6344,359.5708,314.7112,353.5314,310.1277,346.069,306.675,337.1406,307.7328,329.8819,309.8309,336.8558,313.9178,344.2708,317.2473,351.726,317.1072,418.348,320.9417,423.719,315.5436,430.849,315.0361,438.2062,316.6048,443.6491,322.2394,437.6047,324.7127,430.4497,326.0933,423.7762,323.9356,387.4377,315.5534,387.3933,333.3037,387.8342,351.7955,388.9853,370.6371,358.4746,368.3294,388.0343,379.7314,417.6591,372.7924,343.4673,390.6595,357.7784,385.5264,373.425,386.0029,389.6065,389.6608,404.4543,388.2872,418.2083,389.7689,429.7046,395.1657,423.405,415.2959,408.1436,427.9001,387.3078,429.2687,366.6641,425.9764,351.0923,410.7448,347.1428,392.9916,367.1672,393.7296,389.3405,397.358,409.1925,396.1374,423.3676,396.5091,409.4856,410.1542,387.7511,412.9182,365.1013,407.1314,293.8791,306.5114,293.0689,328.6845,293.246,352.017,296.4726,373.0491,301.3491,395.5117,315.9229,417.3694,336.8416,438.0436,360.6223,457.7318,386.8163,464.7975,411.6286,461.567,430.3203,446.533,449.958,429.0128,466.1974,410.8446,473.0735,390.7849,477.2381,367.6147,477.5167,344.1919,477.5073,322.5119,363.802,307.9266,346.5919,304.528,328.0785,303.7484,416.6439,311.0578,433.9113,310.4928,450.1522,310.2868,345.8824,313.3581,430.5095,320.6241,-8.917079,-2.559269,5.69812,0.9954069,-0.02609987,0.0512761,-0.07651558
20150522131305489,7.155116006104,0,0,0,0,79,47,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,454,382.4188,303.9686,366.6682,291.2979,347.7335,286.1356,329.1332,285.3408,315.5961,293.6045,396.5964,305.1713,414.0716,296.6579,432.414,293.6721,452.9615,293.7821,464.4519,310.3667,359.4979,314.5355,353.2714,309.7879,345.5824,305.9201,336.7741,307.3984,329.6086,309.5613,336.4336,313.882,344.1584,317.2693,351.6232,317.1183,417.6721,320.3206,423.572,315.3294,430.7421,314.666,438.1869,316.3974,443.6559,322.2337,437.5825,324.7393,430.2734,326.1648,423.5148,323.8665,387.6089,315.5174,387.4747,333.2618,388.0028,351.7971,389.0853,370.643,358.8609,368.3696,388.3974,380.105,417.6965,372.8084,343.3334,390.7169,357.7818,385.5227,373.5471,385.9538,390.0125,389.477,404.6194,388.1653,418.2593,389.7156,429.7532,395.1278,423.3843,415.288,407.9398,427.6432,387.3301,429.1566,367.0045,425.6241,351.1187,410.7287,347.1279,393.0266,367.1882,393.7315,389.4236,397.3504,409.1987,396.1407,423.4625,396.3698,409.4633,409.9518,387.8474,412.6635,365.2307,406.8376,293.8751,306.5102,293.0733,328.6408,293.2227,351.7478,296.4238,372.9992,301.3463,395.5051,316.1057,417.2986,336.9251,438.0328,360.8007,457.7092,386.8725,464.7442,411.5602,461.5211,429.6854,446.7269,447.9534,430.1958,464.7526,412.1355,472.8969,391.0921,477.1537,367.6404,477.348,344.1606,476.9988,322.265,364.1952,307.5168,347.7619,303.6478,331.4996,301.0547,416.2934,310.8516,433.8324,310.3904,449.1884,309.4442,345.9683,313.1568,430.4149,320.5654,-9.052836,-2.431385,5.452089,0.9954492,-0.02487871,0.04907396,-0.07780579
20150522131305535,7.20086116257769,0,0,0,0,0,53,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,459,382.4902,304.0332,366.67,291.4787,347.7202,286.4059,328.564,286.296,312.5633,298.4622,396.5828,305.2211,414.1159,296.785,432.5672,293.7912,453.3972,294.2223,464.733,311.2378,359.7017,314.8905,353.4478,310.0261,345.8409,306.2546,336.8459,307.6685,329.6491,309.8465,336.4065,314.1396,344.19,317.5012,351.6624,317.3062,417.626,320.6867,423.5462,315.6729,430.693,314.7383,438.1223,316.5055,443.4685,322.9129,437.3403,325.6406,430.1017,326.7888,423.4495,324.1513,387.6282,315.5297,387.541,333.335,388.0502,352.0304,389.0881,370.9406,359.1678,368.9229,388.4355,380.1591,417.7223,373.075,343.2542,390.7751,357.818,386.0156,373.5165,386.2478,389.615,389.8159,403.9723,388.9971,417.7745,390.9521,429.7358,395.4311,423.1212,415.795,407.2172,428.1494,386.9171,429.0977,367.0009,425.6238,351.1121,410.9111,347.0263,393.2212,367.1805,393.991,388.9694,397.7238,408.393,397.1167,423.4792,396.6476,408.651,410.7349,387.6943,412.6672,365.2229,406.9023,292.8949,308.8395,293.0122,329.1674,293.206,351.9948,296.3512,373.5309,301.2842,395.7574,316.3358,418.0299,336.9248,438.6037,360.7908,457.8378,386.8931,464.7696,411.5825,461.5506,429.7458,446.9286,448.1625,430.6022,464.9056,413.4657,473.1402,394.1731,477.4052,369.6877,477.3978,346.2056,477.2393,323.8719,364.1684,307.878,347.4024,304.398,328.8351,303.5041,416.2727,310.936,433.9713,310.6303,449.487,309.7226,346.3061,313.4351,430.1459,320.8722,-8.565608,-2.442943,5.453704,0.9957764,-0.02478552,0.0490211,-0.07356661
20150522131305584,7.24641705706228,0,0,0,5,28,61,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,458,382.49,304.0331,366.6707,291.5022,347.7561,286.468,328.5985,286.378,312.5726,298.3494,397.8228,304.7196,416.5729,296.9901,435.4405,294.1702,454.6073,294.739,467.4151,310.6382,360.4873,316.3466,354.7122,311.8325,347.6018,308.1084,338.2133,309.019,330.8228,311.0985,338.0416,316.4275,345.8736,319.8509,353.3055,319.2109,417.6189,320.7291,424.0198,316.0379,431.3831,315.2971,438.6858,317.1893,443.7841,323.2513,437.6785,326.054,430.325,327.2817,423.5041,324.5385,387.7176,315.519,387.6807,333.3455,388.2169,352.1412,389.1754,371.0114,358.7246,370.7738,388.6791,380.2567,417.9248,373.4746,343.1619,390.7946,357.8041,386.0266,373.5164,386.2495,389.643,389.8431,404.0435,388.9833,417.8599,390.9442,429.7621,395.4625,423.1264,415.8019,407.2191,428.1843,386.8571,429.3192,366.935,425.6507,351.1148,410.9212,347.0407,393.2425,367.1549,394.0357,389.0126,397.7821,408.6136,397.1886,423.4831,396.6578,408.6552,410.7457,387.5007,413.0202,364.8821,407.0215,295.1183,309.1813,294.5242,329.4843,294.2671,351.6911,296.9296,373.1486,301.3471,395.4241,316.332,418.0422,336.9335,438.7979,360.7689,457.8684,386.8802,464.8244,411.6411,461.6341,430.023,446.8073,448.8564,430.3774,465.4889,412.4713,473.2922,393.6171,477.411,369.6982,477.5074,346.3831,477.6567,325.2417,364.5554,308.154,347.4936,304.5613,328.9395,303.508,417.8901,311.1842,435.9639,311.0346,452.576,310.2733,346.3807,314.046,430.3039,321.231,-6.897253,-2.191937,5.770996,0.9966832,-0.02209583,0.0513889,-0.05910517
20150522131305628,7.29529961076075,0,0,0,0,0,45,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,290,250,459,383.1428,304.3991,366.8087,291.5726,347.8335,286.5309,328.5782,286.543,311.7837,298.113,397.7484,304.7274,415.6904,296.9787,433.4553,294.0706,453.9913,294.6034,466.5988,309.9129,360.274,316.3567,354.5907,311.7997,347.5124,308.1021,338.207,309.0152,330.7682,311.0416,337.8834,316.2536,345.5587,319.6338,352.875,319.0473,417.5929,320.7352,424.0086,316.0409,431.3452,315.3082,438.5541,317.1598,443.6068,323.124,437.6153,326.0223,430.3226,327.2821,423.4996,324.5378,387.643,315.7852,387.6085,333.5672,388.0978,352.5662,389.0744,371.3625,358.7431,370.7393,388.6889,380.3073,417.9088,373.4746,343.2238,390.8265,357.8058,386.0287,373.5032,386.2348,389.5945,389.8039,404.0446,388.9816,417.9437,391.0414,428.7756,397.1385,422.7934,416.4063,407.1875,428.39,386.8348,429.3808,366.9351,425.6508,351.2712,410.9981,347.1437,393.3722,366.4792,394.266,388.9175,397.7907,408.615,397.2227,422.618,398.3637,408.6695,410.764,387.5003,413.0238,364.8815,407.0222,295.0103,308.9341,294.3448,329.4503,294.1115,351.6172,296.8152,373.0977,301.2737,395.2963,316.3383,418.0274,336.9602,438.7941,360.7848,457.8732,386.9054,464.8274,411.8903,461.591,430.5163,445.9203,449.5841,428.3102,465.3977,409.7939,473.0245,390.4386,476.7883,368.369,477.1281,345.6518,476.5154,324.6874,364.6118,308.2154,347.4094,304.6016,328.8885,303.4717,417.551,311.1476,435.3666,311.0189,450.939,309.9544,346.3419,314.1115,430.2547,321.3409,-7.595507,-2.123658,5.826514,0.996281,-0.0218325,0.05192954,-0.06519805
20150522131305672,7.33982298051094,0,0,0,0,0,40,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,188,289,249,449,382.9305,304.5722,366.6199,291.7632,347.5288,286.7948,328.17,286.7112,311.4748,298.2553,397.219,305.6915,415.128,297.3599,433.4494,294.085,453.9949,294.6157,466.5969,309.9458,360.2797,316.3524,354.5877,311.7997,347.3922,308.1617,338.0603,309.0895,330.1788,311.4236,337.7648,316.3211,345.5064,319.6717,352.8684,319.0564,417.5919,320.7413,424.0526,316.0796,431.6092,315.4589,438.8609,317.212,444.5898,322.8337,438.4663,326.0154,430.8058,327.5558,423.5219,324.5768,387.504,315.7924,387.6075,333.5749,388.1156,352.6135,389.0988,371.3879,358.7528,370.7446,388.6824,380.8641,417.8042,374.7107,342.9279,391.2098,357.9229,386.9281,373.8705,386.8884,390.0168,390.0795,406.2015,390.1451,419.5843,392.0186,429.316,397.1821,423.3575,416.0882,408.1787,428.2262,387.3533,429.3897,367.1754,425.63,351.4665,411.0267,347.2,393.7386,366.7181,394.4037,389.1899,397.8015,409.5021,397.4644,422.8067,398.3735,409.1728,410.7601,387.9975,413.0886,365.6355,407.3158,294.8135,308.3311,294.159,329.1906,294.0747,351.4059,296.9259,372.7632,301.6967,394.5749,316.5368,417.696,337.0271,438.7871,360.9146,457.9524,387.7179,464.7075,413.405,461.5038,432.1475,445.4969,451.2989,427.7744,467.1314,408.7037,474.2399,388.7607,477.2458,367.1848,477.1805,345.5884,476.5139,324.6833,364.4538,308.2271,346.2166,304.809,328.6004,303.4528,416.9974,311.254,435.1546,310.9738,450.9203,309.9921,346.3934,314.3755,430.2595,321.3544,-7.015563,-2.052923,5.927978,0.9965746,-0.02101991,0.05269774,-0.06016786
