TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522111832458,1.29565760740823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,449,324.9363,284.6037,309.2414,271.4918,289.3768,264.7341,267.9521,264.518,251.7782,277.1148,342.6234,287.6357,358.4819,280.9612,374.8638,279.1992,391.1411,281.5763,399.8349,293.5626,300.299,297.0474,295.3689,292.5243,288.0434,289.7843,278.7261,289.7567,271.7063,290.5163,276.7115,296.5709,284.9171,300.4901,293.4721,299.6902,355.531,304.0109,362.2134,301.3371,369.8586,301.0524,376.6115,303.2297,380.5628,306.8976,374.9507,310.5366,367.929,311.6194,360.8977,308.457,331.2372,302.1836,330.7745,320.3469,331.0704,339.1727,330.651,356.5684,300.7678,355.4825,326.871,365.8293,349.594,360.6161,287.195,380.8839,300.2724,377.2876,314.235,374.9093,324.7852,379.9514,335.0848,377.4,344.6942,381.077,351.3475,385.7332,342.4148,392.7767,331.5799,399.1461,320.9987,399.3384,309.6698,396.9033,297.3636,390.5892,294.6219,382.7585,310.4787,384.4157,323.8651,385.9822,335.9754,385.8543,343.7948,386.2922,333.9108,387.3101,322.2225,388.369,308.8761,386.2505,229.2145,275.3412,225.5543,295.7646,223.0969,316.7987,225.8771,339.5379,232.3279,363.8141,245.6103,390.3066,266.6928,413.4104,289.5793,433.4638,314.5642,440.7339,339.978,436.361,358.5881,419.6792,376.223,400.8538,389.4682,378.0268,396.0938,358.5334,399.132,339.7445,400.6707,320.3708,401.0537,303.0618,307.2633,285.2653,288.6481,280.2075,270.6124,279.4234,358.5789,293.4073,373.819,293.1511,386.942,293.838,289.8963,296.1983,369.1783,306.7121,-13.50836,-6.354967,-6.473713,0.9903194,-0.04832615,-0.04947709,-0.1203497
20150522111832499,1.33743893632299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,448,325.0998,284.6823,309.4004,271.5191,289.4742,264.7302,268.1205,264.529,251.7799,277.1113,342.6461,287.6482,358.5038,280.9803,374.8947,279.1972,391.1685,281.5674,399.8385,293.5635,300.6822,297.1307,295.5457,292.6398,288.2245,289.851,278.932,289.8463,271.8569,290.5994,276.9267,296.6669,285.1057,300.5602,293.6203,299.7267,355.5417,303.9891,362.2622,301.3331,369.9572,301.1139,376.7047,303.2523,380.6903,306.9414,375.0127,310.5287,367.9692,311.6066,360.947,308.4355,331.7765,301.5975,331.163,319.718,331.3707,338.8743,331.1353,356.3611,300.8052,355.4841,326.9373,365.758,349.7288,360.3847,287.3501,380.9793,300.3524,377.3017,314.3009,374.8528,324.8258,379.959,335.0736,377.3205,344.7185,381.0713,351.4122,385.81,342.5395,392.8347,331.7384,399.1778,321.4099,399.3162,309.816,396.9454,297.4333,390.6184,294.8434,382.833,310.7655,384.0166,323.9766,385.8528,335.9719,385.8083,343.8251,386.2948,333.9354,387.324,322.513,388.4097,309.1263,386.2629,230.1884,275.6252,226.2801,296.0407,223.4629,317.4093,226.2094,340.9456,232.6662,365.9909,246.8245,391.8242,267.3945,413.8446,289.6642,433.4935,314.5995,440.7161,339.9785,436.3603,358.55,419.7022,375.9525,400.9945,388.3072,379.0285,395.9589,358.727,399.1479,339.7306,400.9712,320.2136,402.2742,302.1111,307.4114,285.2948,288.8538,280.2677,270.9353,279.366,358.6372,293.3965,373.9241,293.1064,387.2584,293.58,289.9661,296.2421,369.4153,306.6969,-12.76578,-6.510668,-6.982419,0.9907406,-0.04957005,-0.05411898,-0.1142234
20150522111832537,1.37877933817423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,449,325.2324,284.6371,309.4184,271.5132,289.5571,264.7348,268.8068,264.6403,253.8974,276.3611,342.7317,287.685,358.5487,280.9893,374.919,279.1928,391.2168,281.5475,400.1659,293.4977,300.9621,297.2118,295.6181,292.642,288.262,289.8568,279.1731,289.8937,272.3715,290.8499,277.4679,296.8932,285.4236,300.5776,293.9014,299.758,355.5918,304.0784,362.2717,301.3418,369.9873,301.1079,376.8136,303.2099,381.4889,306.8541,375.6139,310.436,368.2271,311.6075,361.0072,308.4373,331.873,301.2483,331.2053,319.5202,331.3865,338.7792,331.1353,356.3611,301.0035,355.4535,326.9785,365.7442,349.7318,360.3873,287.5344,381.1447,300.3521,377.3018,314.299,374.8524,324.8827,379.9116,335.2637,377.3831,345.0698,381.1978,352.0672,385.9662,342.9096,392.7795,331.9431,399.1101,321.4263,399.3061,309.8309,396.9222,297.4509,390.6097,294.8003,382.8734,310.7522,384.0047,324.0183,385.8667,336.379,385.8341,345.5003,386.1573,334.0089,387.3492,322.5235,388.4099,309.1262,386.2621,233.7428,279.8465,229.6405,301.2332,227.022,323.9012,228.5208,346.5222,234.3726,370.8121,248.0846,394.0345,268.405,414.5812,290.1781,433.4402,314.7305,440.6243,339.8458,436.2871,358.2257,419.8534,374.8805,401.8622,386.8985,381.997,394.8078,362.1014,399.33,340.8425,401.1803,320.3338,402.2787,302.0948,307.4114,285.2948,288.886,280.27,271.5258,279.1248,358.9206,293.4279,373.9569,293.097,387.4209,293.5563,289.9953,296.2331,369.5021,306.6697,-12.45031,-6.492092,-6.449778,0.9912822,-0.05011057,-0.04970344,-0.111257
20150522111832576,1.41673273045932,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,452,325.2367,284.5974,309.4269,271.5013,289.907,264.8345,269.3425,264.4546,254.2141,275.8336,342.7364,287.6816,358.6331,281.0128,374.9298,279.2007,391.2231,281.5542,400.1722,293.4933,300.9612,297.2302,295.6208,292.6302,288.2674,289.8189,279.1687,289.8304,272.3594,290.819,277.4632,296.8632,285.4244,300.5749,293.9016,299.7579,355.5956,304.1716,362.2635,301.353,369.9863,301.1083,376.8126,303.2104,381.4726,306.8707,375.6118,310.4415,368.2281,311.6084,361.0142,308.4466,331.9759,301.0154,331.4711,319.0346,331.5562,338.4604,331.2594,356.1831,301.0958,355.4256,327.0461,365.7347,349.7777,360.4082,287.5252,381.1201,300.3533,377.2993,314.3,374.8412,324.945,379.8823,335.3994,377.3568,345.2147,381.2089,352.177,385.9752,342.9108,392.78,331.9273,399.0966,321.4141,399.2968,309.8019,396.7858,297.4469,390.4455,294.474,382.7766,310.735,383.9836,324.064,385.8025,336.4429,385.8127,345.5275,386.1627,334.026,387.4055,322.5184,388.4069,309.0792,386.2288,231.3554,278.5345,227.8367,300.0543,225.6707,322.9437,227.4853,345.1076,233.1635,369.9133,247.8489,393.7908,268.4838,414.3386,290.1831,433.4271,314.6877,440.6123,338.7859,436.4874,356.097,420.6275,373.3427,402.7297,386.2942,382.3361,394.3236,362.1308,399.23,340.8494,401.1679,320.338,401.9843,301.8803,307.4169,285.2825,289.2402,280.1674,272.575,278.4503,359.2256,293.3991,374.0271,293.0944,387.4203,293.5583,289.9964,296.2152,369.5072,306.6713,-11.87198,-6.560897,-6.702649,0.991656,-0.05078349,-0.05214181,-0.1063985
20150522111832616,1.45618749171209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,448,325.7661,284.5869,309.6933,271.3499,289.9122,264.6821,269.2144,264.3915,253.6804,276.3765,342.8018,287.723,358.7402,281.0225,375.1449,279.2281,391.5054,281.6188,400.4781,293.5395,301.0238,297.2249,295.7324,292.585,288.3527,289.7517,279.1805,289.7363,272.2409,290.7603,277.4549,296.8611,285.429,300.5804,293.9998,299.7716,355.5807,304.1486,362.2939,301.329,370.0783,301.0857,377.0363,303.143,381.6386,306.8715,375.8031,310.4692,368.4056,311.6622,361.0872,308.4698,332.0221,300.9867,331.5184,319.0164,331.6294,338.44,331.5263,356.2514,301.6419,355.3894,327.4724,365.6586,350.0034,360.3277,287.5399,381.0949,300.3722,377.2925,314.3372,374.8062,325.0085,379.8316,335.9424,377.2767,346.2105,380.8694,352.3009,385.961,343.0098,392.7172,331.972,399.0255,321.4833,399.1711,309.9481,396.5634,297.5896,390.1458,294.4939,382.7319,310.7764,383.9305,324.1073,385.7698,336.4987,385.778,345.6044,386.1329,334.0285,387.4021,322.5611,388.3502,309.2869,386.0084,231.3375,278.5085,227.8094,299.9953,225.3514,322.0592,227.2251,344.2527,232.8753,368.1711,247.6054,393.1488,268.4944,414.2167,290.2045,433.3964,314.6826,440.6034,338.7873,436.4838,356.3003,420.6115,373.5468,402.658,386.573,382.214,394.5167,361.7523,399.2495,340.7778,401.3821,320.1834,402.0262,301.8044,307.4409,285.2873,289.242,280.1675,272.5112,278.5228,359.3731,293.5014,374.3295,293.1753,387.6475,293.5972,290.1721,296.3088,370.4482,306.8776,-11.93947,-6.361671,-6.595541,0.9917322,-0.04912166,-0.05136376,-0.1068456
20150522111832655,1.49560448267637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,179,179,224,246,452,326.3775,284.7796,310.4438,271.4938,290.6723,264.6147,270.2333,264.2491,254.2049,276.1859,342.963,287.7424,358.8937,281.0629,375.2234,279.2601,391.5845,281.6542,400.6352,293.575,301.4019,297.1109,296.2512,292.4917,288.853,289.7268,279.717,289.6826,272.4629,290.7032,277.912,296.9254,286.5201,300.9448,294.9531,299.781,355.6177,304.119,362.4654,301.351,370.2435,301.1176,377.2013,303.1753,381.794,306.8659,375.9902,310.5085,368.6783,311.7765,361.2977,308.5182,332.3267,301.2295,331.7732,319.2161,331.8366,338.5447,331.7662,356.4735,302.2127,355.4506,327.8452,365.6569,350.0874,360.3368,288.2648,381.3431,300.9509,377.6584,314.4727,374.9003,325.2809,379.8918,336.0645,377.3055,346.2142,380.8778,352.4142,386.0023,343.4296,392.7262,332.6486,399.0421,322.2742,399.273,310.8676,396.7953,298.4794,390.509,295.0717,382.9087,310.9803,384.0493,324.5378,385.9013,336.7307,385.8411,345.748,386.2007,334.4509,387.5249,323.1728,388.4155,309.8404,386.179,231.1848,277.8458,227.6765,298.71,225.0203,320.0741,227.0716,342.7962,233.0147,367.6181,247.8875,392.9185,269.0865,414.1314,293.5414,433.9594,317.454,440.6671,340.0584,436.2218,357.5316,419.8232,374.4748,401.5473,387.7916,380.2775,395.1544,360.0745,399.435,340.3294,401.4978,319.993,402.1563,301.6347,308.0403,285.408,289.8862,280.3817,272.9635,278.7647,359.5238,293.7222,374.5703,293.5215,387.9423,293.8171,290.7164,296.3481,370.5426,306.9064,-12.30787,-6.311129,-6.578518,0.9914331,-0.0484983,-0.05106841,-0.1100014
20150522111832730,1.53501695762789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,179,179,224,246,450,326.5064,284.8324,310.5652,271.5702,290.7675,264.6463,270.2675,264.2806,254.2049,276.1859,343.2448,288.2221,359.033,281.178,375.588,279.449,392.2234,281.9652,401.4659,294.1159,301.6331,297.1424,296.3698,292.5364,288.9474,289.7562,279.8308,289.6949,272.5239,290.6961,278.0177,297.0041,286.5369,300.9549,294.9891,299.7877,355.7582,304.1746,362.7294,301.4844,370.4612,301.2357,377.5005,303.2954,382.1017,307.0857,376.283,310.6998,368.9748,311.9594,361.5373,308.6188,332.443,301.2928,331.8831,319.2697,331.9622,338.61,331.8461,356.5219,302.2536,355.4553,327.9414,365.7069,350.5999,360.418,288.5196,381.4265,301.0506,377.7346,314.5912,375.0087,325.326,379.9435,336.1197,377.3866,346.3508,381.0404,352.9837,386.33,344.0786,393.0382,332.8222,399.1044,322.3234,399.2905,311.0534,396.8669,298.7205,390.6681,295.6215,383.0767,311.3739,384.1677,324.6197,385.9948,336.7481,385.8724,345.8309,386.2816,334.5594,387.6666,323.3035,388.5306,310.0332,386.2745,231.0112,277.6781,227.2794,297.9327,224.7779,319.5408,226.9243,341.5964,232.8073,365.6291,247.1536,390.8579,268.0808,412.7651,291.8422,433.4831,316.955,440.7666,340.0941,436.2692,357.6252,419.9053,374.9937,401.9686,388.1302,380.5708,395.5147,360.2589,399.6513,340.4117,401.6702,320.1021,402.1765,301.6922,308.1035,285.4295,289.9243,280.384,272.9813,278.7714,359.7592,293.8571,374.7642,293.5907,388.3217,294.0253,291.021,296.5511,370.8835,307.1152,-12.27029,-6.308553,-6.358217,0.9915646,-0.04870738,-0.04918462,-0.1095819
20150522111832766,1.61022334967446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,444,327.516,285.0305,312.7052,272.1671,294.2043,265.4284,273.6693,264.4569,256.9054,275.0631,344.3656,288.8033,359.539,281.66,376.0274,279.92,392.7562,282.2188,402.0146,294.2915,303.5944,297.8159,298.2302,293.3196,290.8113,290.8127,282.3474,290.8763,274.8839,291.2409,280.5395,297.4692,288.3539,301.0919,296.4821,300.082,356.7502,304.8726,363.3193,302.0725,370.9893,302.0152,377.8929,303.8678,382.3297,307.2538,376.7756,311.0519,369.4985,312.2734,362.394,309.1379,334.0386,302.0651,333.4426,320.2154,333.8919,339.2895,333.7423,357.2903,303.036,355.842,330.2144,366.8864,352.3684,361.0478,289.327,381.8519,302.3791,378.3678,316.2585,375.9111,327.7246,380.7419,337.7649,378.4718,346.7188,381.4558,353.3756,386.5857,345.5055,394.7122,335.2931,400.8159,323.7453,400.115,311.9046,397.5668,299.5526,391.3199,296.0328,383.4268,311.9034,384.4842,326.5409,386.3828,338.7616,386.6309,346.6223,386.7752,337.778,388.8463,325.1294,389.031,310.9075,386.869,230.3688,277.7625,226.9134,298.8434,224.6866,322.4625,227.0059,346.573,234.0632,370.2178,249.2767,394.0091,269.2185,413.8437,291.9641,433.6287,317.0917,440.8655,341.0751,436.5844,358.3056,419.9349,375.2775,401.8731,388.1759,380.5401,395.6177,360.2439,399.6708,340.418,401.8282,320.1899,402.537,301.8782,309.5585,285.8085,292.4268,280.8976,275.0843,278.9919,360.4322,294.4559,375.1709,293.9916,388.9855,294.4969,291.3543,296.6887,371.024,307.3229,-12.74686,-6.264376,-7.005688,0.9908515,-0.04742837,-0.05457564,-0.1139529
20150522111832805,1.64633420875556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,450,328.1455,285.1273,313.3965,272.175,294.6902,265.5542,274.3155,264.5345,257.2927,275.0703,345.0627,288.7025,360.4908,281.8369,376.7162,280.0461,392.9831,282.2775,402.1091,294.3055,303.935,297.6726,298.4936,293.2242,291.1253,290.7684,282.5662,290.7407,275.0395,291.1985,280.6473,297.4522,288.5576,301.1115,296.7586,300.1308,356.9263,304.9192,363.6877,302.1046,371.3969,302.066,378.2555,303.9288,382.6766,307.3653,376.9974,311.205,369.7758,312.4171,362.8135,309.322,334.3381,302.1209,333.8259,320.138,334.3521,339.2029,334.8271,357.1193,303.4854,355.8439,330.589,366.8601,352.7889,361.0097,290.1011,381.9868,302.9501,378.4042,316.9629,375.8237,328.3087,380.7771,339.0352,378.3232,348.2141,381.8501,354.1285,386.6295,345.9692,394.5322,335.5896,400.7226,324.1102,400.1667,312.1829,397.5831,300.1571,391.2593,297.7724,383.7195,313.1939,384.9505,327.1346,386.5673,339.1324,386.6872,347.0251,386.8237,337.9243,388.8064,325.4579,389.0474,311.8985,386.9462,230.6037,273.2136,227.632,296.5446,225.6843,317.3445,228.1919,340.1242,233.523,363.6072,247.7179,389.8524,268.8999,412.8705,291.859,433.5539,317.0977,440.8716,341.2486,436.5401,358.7839,419.9322,375.7249,401.7133,388.9734,379.8589,396.7762,359.1236,400.7814,338.7931,402.9643,318.4248,403.1216,300.4756,310.8191,285.8496,293.1054,280.8302,275.9713,278.9619,361.6496,294.4331,376.063,293.9118,389.0714,294.46,291.6574,296.7458,371.0418,307.344,-12.57852,-6.255692,-7.398245,0.9908186,-0.04706553,-0.05806826,-0.112656
20150522111832843,1.68449041106801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,179,179,224,246,446,328.4761,285.091,313.7084,272.1675,294.9868,265.5847,274.6101,264.5534,257.5877,275.118,346.9347,288.7948,362.5746,281.9656,378.5378,280.2486,393.5712,282.3597,402.2268,294.3326,304.1074,297.5547,298.7239,293.1936,291.4511,290.7712,282.8594,290.5579,275.6804,291.0176,281.0384,297.2972,288.8261,301.0183,296.9788,300.0125,358.1808,304.8688,364.4835,302.196,371.787,302.0757,378.354,303.9544,382.6873,307.3712,377.1067,311.2098,370.1134,312.3697,363.6758,309.3049,335.0987,301.8171,334.6276,319.7827,335.1162,339.0156,335.099,357.114,304.2371,355.9453,330.7857,366.8687,352.9847,361.0034,290.2528,381.9944,303.4974,378.1787,317.475,375.6272,328.7088,380.7661,339.1473,378.2573,348.2947,381.8431,354.3036,386.6291,346.0175,394.5212,335.5943,400.7223,324.2606,400.186,312.5004,397.6933,300.4539,391.3459,297.798,383.69,313.3521,384.9568,327.4362,386.567,339.3049,386.6905,347.1863,386.8297,337.9385,388.7906,325.6386,389.0402,311.9819,386.9193,230.7332,273.3127,227.7877,296.5879,225.7088,317.4746,228.144,340.8559,233.8189,365.1244,248.2679,390.9099,269.768,413.4388,293.1059,433.6792,317.9595,440.9117,341.3615,436.5545,358.8971,420.035,375.7981,401.7164,388.9734,379.8588,396.7767,359.1236,400.9225,338.7408,403.262,318.2825,403.7121,300.1843,311.1286,285.8499,293.4202,280.8657,276.267,278.9901,363.3017,294.5803,377.5981,293.916,389.5337,294.378,291.8614,296.7366,371.0429,307.3536,-12.25034,-6.492665,-7.711611,0.9908549,-0.04901448,-0.06072585,-0.1100748
20150522111832882,1.72255670367197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,246,449,328.4856,285.0921,313.8187,272.1671,295.1212,265.5501,274.6424,264.5273,257.5825,275.1188,346.9643,288.7566,362.5821,281.9641,378.557,280.2456,393.6534,282.4143,402.2477,294.3602,304.1124,297.5535,298.7348,293.1894,291.481,290.7477,282.8598,290.4284,275.6838,290.9924,281.0333,297.2829,288.8258,301.0153,296.9797,300.012,358.2223,304.6974,364.6234,302.1407,371.88,302.0989,378.3653,303.9616,382.688,307.3707,377.1071,311.2096,370.1141,312.3688,363.6815,309.292,335.1107,301.8321,334.6353,319.7996,335.1171,339.0168,335.0986,357.1146,304.236,355.9503,330.729,366.7968,352.985,361.0033,290.319,382.0271,303.5598,378.2172,317.5956,375.6669,328.7156,380.7729,339.1474,378.2575,348.3433,381.8451,354.705,386.6867,346.016,394.5195,335.5559,400.731,324.2592,400.1952,312.5683,397.7468,300.5238,391.3963,297.8002,383.6888,313.3537,384.9631,327.4537,386.5793,339.313,386.6786,347.2357,386.8509,337.8616,388.7353,325.6394,389.0397,311.9823,386.9195,230.892,274.4106,227.7958,296.9723,224.9536,319.2747,227.2924,342.866,233.8073,366.453,248.5665,391.3781,269.89,413.5111,293.1073,433.6863,317.9485,440.9186,341.3026,436.5948,358.5336,420.1771,375.1974,402.0047,387.747,381.083,396.1325,359.8311,400.4984,339.139,403.0206,318.4375,403.601,300.2978,311.1357,285.8516,293.5024,280.8112,276.3148,278.9291,363.3035,294.5797,377.6068,293.915,389.5405,294.3769,291.9054,296.7238,371.0437,307.3533,-12.30847,-6.495524,-7.713731,0.9908004,-0.04900023,-0.06070929,-0.1105795
20150522111832922,1.76238793616985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,179,179,224,246,449,328.5248,285.1103,313.9814,272.2339,295.2263,265.5256,274.7181,264.4485,257.636,275.1013,346.94,288.7251,362.5821,281.9641,378.5652,280.2426,393.6678,282.4134,402.2875,294.3364,304.1106,297.5396,298.7345,293.1802,291.4861,290.7033,282.8143,290.3297,275.6498,290.9298,281.0017,297.2083,288.7928,300.9382,296.9678,299.9839,358.2305,304.6949,364.6351,302.1356,371.9046,302.0891,378.3744,303.9597,382.6963,307.3687,377.1175,311.2065,370.1487,312.3516,363.6877,309.2894,335.1111,301.8325,334.6353,319.7998,335.1171,339.0168,335.0986,357.114,304.2389,355.9463,330.7224,366.7868,352.8916,360.9513,290.3204,382.0247,303.5728,378.1977,317.5956,375.6646,328.7153,380.7722,339.1428,378.2513,348.3433,381.8448,354.7062,386.6887,346.0157,394.519,335.5553,400.7309,324.2799,400.2859,312.5957,397.7857,300.5343,391.3976,297.7951,383.683,313.3466,384.95,327.4536,386.5778,339.3135,386.6775,347.3816,386.9607,337.8607,388.7348,325.6673,389.1151,311.9815,386.9186,230.6417,274.8394,227.7247,297.0383,224.927,319.2926,227.2898,342.8625,233.7999,366.446,248.5561,391.3704,269.8754,413.4914,292.833,433.5101,317.875,440.8908,341.2961,436.5705,358.5316,420.165,375.1974,402.0032,387.7474,381.0827,396.1303,359.8541,400.5379,339.3022,403.0611,318.4662,403.6176,300.2957,311.1386,285.8494,293.6591,280.806,276.6925,278.8034,363.2757,294.511,377.6173,293.9125,389.5539,294.3744,291.9047,296.7027,371.0461,307.3477,-12.35461,-6.521257,-7.745742,0.9907309,-0.04916238,-0.06093559,-0.1110055
20150522111832962,1.80196791413992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,179,179,224,246,450,328.5212,285.1058,313.7575,272.0227,294.1282,264.7826,272.941,263.8674,256.6141,275.2519,346.878,288.6738,362.5729,281.957,378.614,280.193,394.0844,282.4772,402.8087,294.682,304.0382,297.4988,298.667,293.1653,291.469,290.6785,282.7843,290.2844,275.6271,290.8268,280.9085,297.0247,288.7205,300.8565,296.8884,299.8995,358.2013,304.6725,364.6227,302.1257,371.8911,302.0739,378.3483,303.9369,382.6446,307.341,377.1004,311.1918,370.1402,312.3381,363.606,309.1995,335.0815,301.8173,334.6135,319.7839,335.1095,339.0098,335.0851,357.0944,304.2224,355.921,330.6133,366.6149,352.7697,360.881,290.2943,382.0018,303.5421,378.1699,317.5208,375.5168,328.6143,380.6556,338.9293,377.9081,348.3361,381.8256,354.7055,386.6812,346.0049,393.9194,335.4782,400.0133,324.3761,400.0554,312.6429,397.6852,300.5324,391.3355,297.7525,383.6473,313.2009,384.6969,327.4037,386.4392,339.2149,386.4471,347.3823,386.953,337.7087,388.4779,325.7047,389.0488,311.985,386.8434,229.4205,277.9503,226.4473,298.874,223.929,320.4695,227.032,343.0089,233.6915,366.6057,248.5345,391.3754,269.8396,413.4589,292.8051,433.4736,317.8638,440.8712,341.297,436.5625,358.503,420.131,375.163,402.0133,387.48,381.2496,396.0287,359.9695,400.5707,339.6503,403.0529,318.6115,403.543,300.722,310.9625,285.3738,293.0307,280.0643,275.7115,278.3281,362.9796,294.2035,377.6076,293.8688,389.7667,294.265,291.902,296.6801,371.0439,307.3236,-12.44332,-6.56066,-7.808777,0.9906,-0.04938487,-0.06139277,-0.1118198
