TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522110217248,3.90308143972129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,183,182,228,181,475,320.6325,225.2817,304.5871,211.388,286.0977,206.9161,265.1822,210.1575,248.377,220.4319,333.5888,230.8432,351.6746,221.1786,368.7057,218.4475,386.9292,220.9165,397.431,234.7031,296.1045,237.6687,291.8959,230.6644,283.6341,226.956,274.4368,228.6145,268.0675,233.9854,273.3375,240.065,281.5494,245.0214,290.8526,242.806,350.4113,247.5501,356.9978,242.1639,365.9111,239.6137,374.4067,242.0467,378.2018,249.2036,373.8457,253.6263,365.8535,256.5048,357.1735,253.4039,326.8157,240.952,326.6061,256.549,326.3229,273.1054,325.8142,291.1166,298.7024,291.2846,323.2326,300.9162,347.9179,296.8156,282.6742,312.5407,295.6711,310.2212,309.9341,308.6159,322.0606,311.9753,333.3055,311.5097,342.5114,315.1608,350.1138,318.2665,342.2841,327.3126,331.1037,332.4333,320.0398,332.6536,307.0335,329.4598,293.5753,323.9499,286.8375,313.235,302.8376,317.1188,320.697,319.7509,335.4024,319.7217,345.132,319.3925,333.9217,320.9676,321.1448,320.8298,304.201,317.1386,229.2603,225.902,225.74,247.7685,222.591,269.664,225.3004,289.9875,230.643,311.5177,243.0564,336.199,265.2692,356.6296,290.8346,373.4073,317.3452,377.9297,339.3345,374.5775,358.6517,362.69,376.4744,348.7533,390.8341,329.8346,399.337,309.7555,403.8971,290.2346,404.5194,269.1213,403.1124,251.1011,302.0975,225.6206,284.3882,222.9913,266.8405,222.7091,353.955,234.4911,370.0613,232.8568,384.4224,234.2759,284.928,237.4902,363.0356,248.8651,-12.12273,-5.304196,-4.122963,0.9928771,-0.04218852,-0.03084967,-0.1070674
20150522110217285,3.93824598885694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,183,182,228,181,471,320.6014,225.2329,304.5008,211.4083,285.8003,207.0438,265.1852,210.1181,248.4078,220.3664,335.2958,229.9267,352.1674,221.3818,369.0908,218.8102,386.9651,221.8098,397.147,235.1853,296.9194,239.5162,292.1379,232.2152,283.5546,228.4905,274.1203,230.3392,267.9298,234.7242,273.4539,240.5421,281.6072,245.1735,290.889,243.0156,350.381,247.6105,356.9564,242.3697,365.8381,239.9373,374.1745,242.6505,378.0276,249.77,373.5453,253.8279,365.7284,256.4988,357.1358,253.4435,326.7971,241.1441,326.5921,256.6557,326.3225,273.1173,325.8956,290.8655,298.7044,291.2932,323.2326,300.9163,347.7098,296.8199,282.7448,312.3783,295.7084,310.1448,309.9342,308.6163,322.0602,311.9756,333.3055,311.5097,342.7253,314.8601,350.8389,318.0093,342.3824,327.2284,330.9402,331.788,319.4693,331.3753,306.7354,328.9219,293.1289,322.786,286.8578,313.2235,302.9193,317.0743,320.7081,319.6706,335.4145,319.5902,346.2555,318.8223,333.9115,320.9361,320.7538,320.5833,304.1999,317.1387,228.8136,230.2596,226.4913,251.2221,224.3319,272.469,226.4837,292.3176,232.0191,313.9233,244.0617,336.526,265.2975,356.5921,290.5401,372.9622,316.5176,377.5456,339.328,374.5565,358.6328,362.6708,375.9759,348.8525,389.4033,331.1994,396.9601,312.6441,401.0809,293.8037,402.2443,273.2777,401.6794,254.0157,302.0893,225.6376,284.0212,223.3422,266.6579,222.7715,354.0504,234.5273,370.1609,233.1895,384.5387,235.0175,284.6985,238.1115,363.07,248.9163,-11.29369,-5.267247,-4.2946,0.9935675,-0.04201124,-0.03272941,-0.09993688
20150522110217321,3.97477888985732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,183,181,228,181,476,320.803,225.8589,304.5438,211.4571,285.8511,207.0955,265.2686,209.9781,248.4059,220.3436,335.0274,230.1758,352.0491,221.6984,369.0307,219.0933,386.9106,221.9824,397.0891,235.3787,296.9196,239.5166,292.1406,232.2149,283.5558,228.4921,274.1175,230.3674,267.94,234.7807,273.5281,240.7521,281.631,245.216,290.8835,243.0575,350.3293,247.7636,356.9457,242.4989,365.8325,240.0225,374.144,242.7468,377.9952,249.8699,373.2707,254.172,365.5784,256.7546,357.0093,253.8611,326.7841,241.1905,326.4502,257.1113,326.0277,273.9905,325.7959,291.4142,298.7059,291.2937,323.2323,300.9162,347.4215,297.0574,282.4818,310.4729,295.3315,308.2583,309.8574,308.5338,322.0332,311.9732,333.2991,311.502,342.6968,314.5175,351.088,317.6013,342.5387,327.2259,330.9403,331.7879,319.4595,331.3643,306.2974,329.0227,292.7665,322.5718,286.4529,311.9946,302.7639,316.7988,320.5978,319.5416,335.3979,319.546,346.3532,318.5499,333.8282,320.7214,320.3364,320.1406,303.8526,316.8297,228.814,230.2591,226.492,251.2242,224.3302,272.4722,226.4459,292.3618,232.0137,313.9214,244.0618,336.5228,265.3409,356.3913,290.5604,372.7289,316.5032,377.3272,339.3292,374.5203,358.6002,362.576,375.949,348.8078,389.4073,331.1487,397.0392,312.4123,401.1766,293.6809,402.2428,273.2753,401.0933,254.4451,302.047,225.819,284.0053,223.4187,266.6572,222.779,354.0074,234.6793,370.0657,233.4869,383.9521,235.441,284.6875,238.1333,363.0715,248.991,-12.12733,-5.302244,-4.110734,0.9928769,-0.0421814,-0.03074354,-0.1071022
20150522110217358,4.0112563670648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,182,181,228,182,475,320.8021,225.8588,304.5394,211.4537,285.8416,207.0823,265.2487,209.9538,248.2349,220.3886,335.1307,230.1859,352.0793,221.765,369.0019,219.1628,386.88,222.0531,397.0581,235.42,296.1479,240.4018,292.1353,232.2748,283.5709,228.4974,274.2373,230.4206,268.4466,235.1177,273.7052,240.935,281.6808,245.3721,290.526,243.736,350.3543,247.9834,356.8696,242.5779,365.7168,240.0964,373.8585,242.9384,376.9373,251.2809,372.2664,254.9529,364.9119,257.296,356.906,254.0465,326.8181,241.2522,326.4366,257.1375,326.0164,273.9885,325.7742,291.4063,298.5217,291.1572,322.5438,300.8953,347.3931,297.0887,281.5209,309.8086,294.8839,308.047,309.0053,308.3575,321.2926,311.4141,333.095,311.2834,342.2835,313.8072,350.9814,317.3929,342.5113,327.1751,330.9181,331.7699,318.9272,331.2368,305.1382,329.0838,291.4736,322.2836,286.264,311.7503,301.8345,316.0891,319.6455,317.9949,335.1805,319.158,345.2549,318.0884,333.5828,320.3463,319.3926,318.9929,303.0408,316.2296,229.0913,229.6503,226.5199,251.0435,224.1997,271.2953,225.9025,290.5901,231.3373,312.2808,243.6447,335.6976,265.1071,355.134,289.8084,371.6528,315.4532,375.9891,339.349,374.3055,359.1666,360.2338,377.3921,346.2676,391.4506,326.9777,398.0262,308.3905,401.4485,290.8843,401.3443,271.0405,400.4174,254.0725,302.0481,225.82,283.9983,223.4093,266.6478,222.7825,354.0112,234.697,370.0299,233.5245,383.1781,235.694,284.3716,238.301,362.8971,249.1852,-11.24048,-5.640155,-4.602429,0.9933795,-0.04499618,-0.03509709,-0.09970302
20150522110217388,4.04773014935275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,182,181,227,182,471,320.7967,225.8543,304.5384,211.4509,285.8413,207.0821,265.3385,209.7509,248.1138,219.9747,335.1311,230.0786,352.0804,221.7654,368.9896,219.165,386.8339,222.0457,396.9806,235.3972,296.0985,240.3763,292.098,232.1766,283.4857,228.3155,274.0911,230.335,268.3776,235.1377,273.6071,241.0148,281.5526,245.6223,290.3989,244.0119,350.3415,247.9784,356.6724,242.4,365.6613,240.0629,373.8186,242.919,376.9102,251.252,372.2397,254.9405,364.8419,257.3199,356.8684,254.0524,326.7674,241.327,326.4092,257.1548,326.0125,273.986,325.7735,291.4045,298.1469,291.2774,322.5366,300.8813,347.3766,297.0958,281.5065,309.6732,294.8464,307.7432,308.9738,308.1021,321.2731,311.1388,333.3033,310.8257,343.1752,312.5955,351.5475,316.4652,343.9317,325.9777,331.4708,330.7757,319.0854,330.7936,305.1791,328.8228,291.5261,321.8888,286.2294,311.4815,301.8856,315.787,319.7188,317.8205,335.7763,318.2156,346.1763,317.0139,333.9582,318.6868,319.7356,317.7007,303.2893,315.1365,228.8547,230.787,226.1564,252.518,223.2265,274.1486,225.999,293.1505,231.9591,314.0723,244.1538,336.2482,265.2772,355.0703,289.8683,371.5666,315.2903,375.7552,339.2766,374.0194,359.1281,360.2063,376.8763,346.506,391.0523,327.4523,398.0122,308.7986,401.5012,291.2847,401.0673,271.6891,399.8459,255.2225,302.0315,225.8261,283.989,223.4099,266.6466,222.783,354.0109,234.6973,369.9928,233.5341,383.14,235.6775,283.7931,238.2154,362.8782,249.1723,-11.2343,-5.67559,-4.733867,0.9933298,-0.04519142,-0.03620851,-0.09971222
20150522110217423,4.07810403004873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,182,181,227,181,474,320.754,225.7689,304.5356,211.4497,285.8375,207.0728,265.3175,209.3985,248.3104,219.8801,335.129,230.078,352.0715,221.7746,368.9681,219.1832,386.8281,222.0482,396.9447,235.4436,296.0403,240.4224,291.9744,232.3768,283.4923,228.3496,274.0962,230.3355,268.3776,235.1369,273.6806,240.9942,281.6748,245.4096,290.3956,244.0108,350.3135,248.3435,356.5929,242.5393,365.3913,240.2351,373.4754,242.9712,376.9155,251.2345,372.176,254.7879,364.8002,257.1896,356.8684,254.0524,326.7513,241.3461,326.4061,257.1909,326.057,274.0911,325.9436,291.5678,298.1414,291.2725,322.5618,300.9154,347.3612,297.2384,281.2982,308.866,294.733,307.1429,308.9871,308.0466,321.2829,311.1142,333.3328,310.7657,343.3907,312.3485,353.8296,314.7408,344.7866,325.7523,331.5596,330.7081,319.1054,330.7277,304.97,328.6024,291.1415,321.4118,285.94,310.6654,301.9416,315.509,319.832,317.6819,336.0128,318.0153,348.8421,315.6778,334.0992,318.5969,319.7355,317.698,303.0765,315.0377,228.8255,230.7804,226.1522,252.517,223.2668,274.1116,226.0218,293.1143,232.0134,313.9452,244.2653,336.0125,265.459,354.7115,290.1215,370.6915,315.5168,375.3645,340.1395,372.6001,359.7306,359.4554,377.4963,346.0384,391.0526,327.452,397.9898,308.835,401.5006,291.2872,401.2606,271.7675,400.3591,255.1822,302.0249,225.8254,283.9337,223.3498,266.6084,222.7251,353.7152,234.8472,369.7304,233.6803,383.1396,235.6778,283.8166,238.1241,363.0036,249.0644,-11.27272,-5.695393,-4.83496,0.9932576,-0.04525941,-0.03704963,-0.1000913
20150522110217461,4.11341801815191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,181,181,227,182,478,320.7624,225.8185,304.4973,211.5701,285.4492,207.1774,264.8037,209.6442,247.8009,220.9679,331.1377,231.5604,348.2004,222.3773,367.029,219.1969,386.4156,221.9438,395.51,236.5134,295.9931,242.2314,291.7726,233.5894,283.3989,228.84,274.1263,230.9935,268.3557,236.442,273.8919,242.3053,281.8957,246.3573,290.3622,245.5935,348.3691,250.7841,354.2972,244.8841,363.3257,242.1308,370.5563,245.2532,374.4798,253.4621,370.015,255.9955,362.9527,258.0314,354.6303,255.8495,326.6442,241.5659,326.3472,257.3793,325.9701,274.2716,325.9131,291.632,298.0309,291.2509,322.5674,300.9131,347.398,297.2515,281.2659,308.6953,294.6316,307.024,308.9575,307.9626,321.3053,310.9868,333.4185,310.3463,343.7021,312.0547,354.2832,314.4134,345.9666,325.6828,332.5134,331.0833,319.1425,330.7498,305.0408,328.8329,291.1451,321.429,285.5787,310.1039,301.9781,315.2765,320.2566,317.3268,336.6823,317.3004,349.6815,315.1601,334.3267,318.6724,319.8119,317.922,303.0778,315.0712,228.2393,234.4171,226.3738,255.6606,223.7004,275.8974,226.3978,294.3193,232.2759,314.1075,244.5978,336.047,265.6094,354.8322,290.4711,370.6265,315.7107,375.2321,340.0215,372.4979,359.4345,359.3908,376.0369,346.5079,388.7976,330.3211,397.7222,312.7158,402.4179,294.7428,401.9831,274.045,400.8267,256.2931,301.8645,226.6776,283.1135,223.8362,265.2329,223.6136,350.4447,235.8724,367.9843,234.0419,382.1533,235.9585,284.0281,238.625,360.9995,250.5317,-9.223082,-5.906793,-6.22586,0.9941949,-0.04692085,-0.04992008,-0.08296333
20150522110217491,4.15091570369537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,180,181,227,182,479,320.9021,225.9528,304.5014,211.5777,285.4241,207.1786,264.7108,209.8366,247.8728,221.6899,331.2418,231.6675,348.473,222.7184,367.2755,219.6997,386.675,222.4001,396.5135,238.1374,296.4461,242.7407,292.0544,233.7455,283.4906,228.9115,274.2931,231.333,268.4434,236.8501,274.2021,242.9689,282.5167,247.8441,290.8396,246.7013,348.4103,250.924,354.301,244.8965,363.3282,242.1307,370.7681,245.1437,374.8066,253.6227,370.237,256.2646,363.1463,258.894,354.6924,256.3162,326.698,241.6257,326.3688,257.3949,325.981,274.2772,325.9174,291.6482,298.0577,291.1455,322.5898,300.9014,347.4018,297.2498,281.4638,308.1488,294.6414,306.9523,308.9483,307.9603,321.3084,310.9323,333.414,310.3345,343.7021,312.0326,354.2825,314.4112,345.9733,325.6249,332.5202,330.9169,319.2418,330.4474,305.2532,328.5583,291.2574,321.2411,285.7349,309.7257,301.9865,315.0805,320.2596,317.2615,336.604,317.1595,349.4583,315.1296,334.3388,318.622,319.8337,317.9323,303.1121,314.9568,230.2166,230.2539,227.5603,251.5264,224.4304,271.2271,225.878,288.3392,230.8823,309.2746,243.3543,333.9982,265.1879,354.5194,290.2671,370.4384,315.6847,375.1569,339.9843,372.3651,359.4326,359.2242,376.6295,346.2311,390.5784,328.075,398.1189,311.6771,402.354,294.3503,401.9529,274.0437,400.4352,256.7012,301.8715,226.716,283.1053,223.8483,265.3241,223.6854,350.6427,236.2784,368.3362,234.8076,382.4579,236.5925,284.3392,239.0839,361.1007,250.6885,-8.979342,-5.910005,-6.025645,0.9944419,-0.04721359,-0.04829863,-0.08076845
20150522110217533,4.18081088703933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,180,181,227,182,477,321.2104,225.9306,304.54,211.5712,285.3565,207.1675,264.5934,209.9827,247.7469,221.9147,333.7668,231.5011,352.2211,223.0542,369.9517,220.7159,388.3169,223.6339,397.5242,240.1215,296.7404,242.251,292.4359,232.5894,283.7619,227.7292,274.3581,230.3219,268.3169,236.1796,274.1482,241.6032,282.5511,246.4445,290.9407,246.0437,349.4408,250.8835,356.2098,244.1233,365.3446,240.8927,373.5738,243.4387,377.7841,252.2089,373.0007,255.4271,364.7419,258.3517,356.8908,256.002,327.6457,244.1501,327.3682,258.6948,326.9719,274.8351,326.5291,291.7361,298.364,291.1264,322.7316,300.9388,347.8418,297.814,282.2154,308.1038,294.8463,306.9568,309.0733,308.0825,321.3434,311.0546,333.4096,310.4214,343.5356,312.3,353.7003,314.9624,345.825,325.3861,332.6177,329.9476,319.5313,329.6118,305.9636,327.4893,292.3679,320.593,285.7641,309.7109,302.2439,315.1705,320.52,317.4828,336.633,317.2779,349.2222,315.7289,334.4044,318.5278,319.8707,317.9055,303.1273,314.9502,227.7601,230.3951,227.3511,251.5636,224.4087,271.2724,225.8831,289.0937,230.9633,309.6352,243.306,333.9471,264.9078,352.8611,290.2569,370.4053,316.0454,375.0682,340.0728,372.3002,359.4453,359.2381,376.8784,346.7913,390.9334,329.161,398.8544,311.9363,402.8248,294.3511,403.4126,274.3371,402.307,257.4605,301.8164,226.7436,283.0104,223.8376,265.3264,223.6885,353.4484,236.4131,369.293,234.9598,383.1468,237.0396,284.6255,237.6952,362.65,249.7828,-11.95736,-6.020562,-5.657251,0.9922482,-0.04703287,-0.0435494,-0.1064654
20150522110217571,4.22308938790373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,180,181,227,181,475,321.2562,225.9748,304.7209,211.7366,285.6494,207.3823,265.0127,209.9529,248.4119,221.5705,334.5478,231.1541,352.2507,223.0796,369.9223,220.7343,388.1611,223.6378,397.1584,239.9472,297.5322,243.1679,294.1899,233.6345,285.4904,228.4567,275.3521,230.4412,268.7822,236.0758,274.4915,241.7273,282.7803,246.5173,291.0901,246.0954,348.9435,251.304,355.3843,244.4736,364.355,241.0166,373.0468,243.3267,377.6675,252.1644,372.8804,255.424,364.5689,258.3432,356.4075,256.2357,327.6477,244.1243,327.3705,258.6944,326.9817,274.8292,326.5862,291.7427,298.5273,291.0682,323.0676,301.1836,347.8255,297.7589,282.5014,307.7843,295.502,306.5186,309.1993,307.9556,321.4356,310.8927,333.4432,310.3854,343.557,312.2455,354.0308,314.6842,345.8402,324.4686,332.2465,327.4184,318.6744,326.32,305.3163,324.4683,292.82,319.0915,286.0195,309.4218,302.9192,314.063,321.131,316.3505,336.7553,317.0346,349.7247,315.5446,334.379,318.0853,319.6974,316.5826,303.3359,314.3605,230.9334,233.073,227.6244,252.2136,224.5995,271.9162,226.6922,291.1124,232.3668,312.4063,243.9427,333.8089,265.4859,352.3261,290.3279,368.1665,316.269,373.602,340.1997,370.6501,359.3887,359.1487,376.7635,346.8345,390.1315,330.1468,398.6518,312.0858,402.6016,294.2043,402.9697,274.2285,400.5688,257.4768,301.906,226.8079,283.2125,223.8951,266.0298,223.5556,353.4452,236.4163,369.2758,234.9663,383.0467,236.9764,285.5871,238.1377,362.647,249.7851,-11.82402,-5.982136,-5.501939,0.9924394,-0.04690612,-0.0423063,-0.1052332
20150522110217610,4.26116265980014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,180,181,227,182,478,321.4136,225.9823,305.9388,212.1148,287.1624,207.5737,266.1785,210.0015,248.5489,221.4588,335.0995,230.974,352.5609,223.1703,369.9797,220.783,388.1718,223.6665,397.1589,239.9468,297.5617,243.1185,294.1882,233.6319,285.4951,228.4572,275.3792,230.4296,268.7681,235.7135,274.5491,241.5485,282.8083,246.4162,291.1378,245.9942,349.0036,251.2637,355.536,244.4862,364.4853,241.221,373.0543,243.9494,377.7205,252.4274,372.8551,255.8516,364.577,258.3799,356.4096,256.2354,327.9469,243.6006,327.4275,258.6953,327.0197,274.8676,326.6971,292.0741,298.7596,291.4686,323.1968,301.4123,347.8456,297.8222,282.3528,307.1313,295.5524,306.4035,309.2456,307.9525,321.4578,310.8904,333.4862,310.4272,343.5952,312.2429,354.0635,314.678,345.8567,324.4664,332.2965,327.4869,318.7412,326.4815,305.3067,324.5499,292.8009,319.069,285.937,309.1031,302.9315,314.063,321.1921,316.4209,336.7957,317.0367,349.7451,315.5447,334.3893,318.0586,319.6928,316.5139,303.2607,314.1019,230.3203,233.1153,227.4685,252.437,224.6,271.9163,226.8594,290.985,232.402,312.2561,243.9426,333.8087,265.4358,352.3809,289.7785,369.1965,316.2679,373.9214,340.6705,371.1075,360.3831,358.9548,379.3705,345.0768,392.9774,326.9631,400.4839,309.6714,403.8411,292.5519,403.1175,273.949,401.7093,257.4854,303.2557,227.0842,285.1895,223.7994,267.4952,223.4702,354.2913,236.776,370.8265,235.7783,383.8329,237.4275,285.5836,238.1274,362.7168,249.8386,-11.60077,-6.070839,-5.570705,0.9925706,-0.04771572,-0.0429325,-0.103362
20150522110217647,4.29972981927327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,180,181,227,181,469,321.95,226.2225,306.3068,212.4656,287.9612,207.8334,267.2238,210.1545,249.6124,221.1116,337.3056,231.2762,353.9825,224.2932,370.68,221.1391,388.7236,223.9236,398.5228,239.2962,297.5501,243.1324,294.0125,234.7066,286.5696,230.6878,277.9103,232.1329,272.5122,234.9971,276.455,240.8465,283.3795,245.8893,291.1913,245.83,353.1544,252.3054,358.5103,247.6344,366.0687,245.1562,373.1104,247.1747,377.5059,253.0877,372.8703,256.2553,365.218,258.6499,358.5343,256.7034,328.6212,243.8951,327.9531,259.2369,327.4615,275.5304,326.9221,292.434,298.8479,291.4693,323.4633,301.5194,348.1636,298.0149,282.4484,307.0526,295.6408,306.3549,309.632,307.8894,321.8303,310.8808,333.6114,310.482,343.6769,312.2715,354.1276,314.718,345.8801,324.4738,332.5436,327.7095,319.4856,327.024,305.483,324.6703,292.8061,319.0541,286.112,309.0079,302.9333,314.0605,321.276,316.4355,337.9256,316.9254,349.7457,315.546,334.8605,318.1494,319.9613,316.8051,303.2625,314.104,230.9301,232.5205,227.9612,251.9495,226.0773,269.7251,228.1301,287.1656,232.2209,308.4914,243.6681,332.291,265.4308,351.9571,289.7735,369.0119,316.2238,373.9159,340.6347,371.1604,360.4031,358.985,379.476,345.4604,393.4606,328.8902,401.2865,311.0776,404.9238,293.8876,404.997,274.725,404.5313,259.0273,304.2365,227.4375,286.2109,224.6861,268.8858,224.1844,355.5086,237.7444,372.2117,237.0436,385.6187,239.035,285.8884,238.3671,364.5542,251.6396,-12.4387,-7.046536,-4.119658,0.9918336,-0.05716618,-0.02901066,-0.1102563
20150522110217684,4.33689619369917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,180,181,227,182,473,322.1075,226.2044,306.3517,212.457,288.0171,207.7213,267.7024,209.6582,251.8504,218.9986,337.3124,231.2389,353.9904,224.2226,370.6849,221.1315,388.7228,223.9211,398.4857,239.2265,297.618,243.0684,294.0817,234.6747,286.6452,230.61,277.9525,231.9962,272.472,234.9807,276.4748,240.8287,283.6107,245.7829,291.3896,245.7083,352.9873,251.955,358.2329,246.2918,365.9894,244.0807,373.1638,246.3316,377.5042,253.0457,372.8598,256.2227,365.2238,258.6024,358.5246,256.6623,328.6227,243.852,327.9505,259.214,327.4578,275.5228,326.9221,292.434,298.8437,291.4609,323.4604,301.518,348.2836,298.0491,282.5114,306.9391,295.7348,305.8459,309.6617,307.1656,321.8398,310.7225,333.661,310.286,343.6925,312.0497,354.117,314.7156,345.8162,324.4903,332.5069,327.7139,319.4286,327.0227,305.4291,324.6767,292.6364,318.7277,286.0804,308.917,302.9205,314.0477,321.273,316.4374,337.9133,316.9224,349.806,315.5042,334.8711,317.9456,319.786,316.2865,303.0816,313.7697,230.9183,232.5233,227.7896,252.052,225.8528,270.3533,227.3404,290.3051,232.2012,310.2184,243.6706,332.2907,265.3818,351.8717,289.0364,368.2921,315.6064,373.7593,340.1504,370.9204,360.3803,359.0052,378.8437,347.0122,392.1902,330.713,400.3831,313.1013,404.7241,294.2617,404.9398,274.812,404.2727,258.978,303.9216,227.0786,285.8396,224.1211,268.8308,223.7154,355.5058,237.6838,372.101,236.8397,385.3968,238.3042,285.764,238.3303,364.5152,251.3011,-12.48871,-6.980515,-4.1175,0.9918206,-0.05657837,-0.02902741,-0.1106711
