TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522131508294,5.01548746046949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,406,387.041,291.6893,370.1073,279.4606,350.4198,275.4572,330.4304,276.51,314.0156,288.5027,408.0047,293.7798,425.9156,284.5964,446.9199,280.4643,468.4193,281.7477,482.4036,294.3982,364.7523,310.838,358.7672,306.7091,350.4382,305.364,341.2997,306.6587,334.0478,309.644,340.8713,314.8253,349.7298,316.7558,358.0545,315.1804,430.5911,314.9186,437.6307,311.895,446.3171,311.2766,454.418,311.9177,460.8383,315.392,454.3143,319.5908,446.0308,321.2664,437.5791,319.7706,396.3394,309.5221,397.1759,327.8686,398.173,347.5594,399.158,366.6979,371.1436,373.9649,398.8791,382.4438,425.692,375.8445,361.4669,406.0779,373.8578,399.8435,387.8851,396.2948,399.9755,400.1393,412.4553,397.4172,425.4766,401.3325,435.871,407.996,425.8438,417.4356,412.1656,422.4025,400.6412,422.7664,388.9521,422.0197,373.938,415.1145,368.2109,407.6337,384.996,407.2927,399.598,408.648,414.1438,407.9595,428.9666,408.6335,414.3639,408.0221,400.0367,408.5786,385.9888,407.5003,295.6601,304.3202,293.1729,328.6775,294.0804,354.1592,298.1263,379.7296,304.9029,403.9241,320.6702,428.8852,344.7787,450.8779,369.7227,470.6091,396.9256,480.2121,425.6979,475.0004,448.1787,458.7656,469.6241,437.3747,485.4269,413.3869,492.9226,389.7199,499.6164,364.8562,502.8199,339.1693,501.8191,314.9595,369.6462,294.6346,350.1911,292.1724,332.5562,291.4505,428.8743,297.0833,447.8216,295.7377,465.106,295.6884,352.3546,311.6618,444.073,316.7698,0,0,0,0,0,0,0
20150522131508331,5.05219196995456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,409,386.0751,290.8646,368.0273,278.2408,348.0029,275.3131,328.3417,277.4254,312.467,289.1683,407.8309,292.7375,426.6197,283.7045,447.7504,280.1609,469.0551,281.6821,482.1285,294.3378,364.529,310.8449,358.5417,306.1553,349.8896,304.409,340.5552,305.9085,332.7401,309.169,339.9185,315.1837,349.148,316.7938,357.9354,315.0088,430.2609,314.4521,437.4023,310.9927,446.0044,309.8393,454.4438,311.1769,461.0504,315.4219,453.9305,319.255,445.9944,321.0453,437.7196,319.1139,396.7147,309.2661,397.191,327.9185,398.2696,347.4164,398.2733,366.4043,369.9495,373.4449,398.4497,380.595,426.446,374.9822,362.9177,407.123,374.2123,398.7047,387.6439,393.7415,399.6987,397.6238,412.386,395.3811,424.6777,400.5551,434.385,408.2073,424.2952,417.1629,411.4773,422.6616,399.4476,423.144,388.0143,422.0639,374.5053,415.8521,370.4024,407.5762,385.4917,406.1018,398.9667,407.0506,413.1497,406.5238,426.3548,408.5731,413.0063,407.5207,399.6147,408.6682,386.7122,407.2153,294.3047,303.9336,291.5707,328.4485,292.6715,353.3443,297.5013,378.2891,304.6999,402.6032,320.7388,428.2377,344.6424,450.5103,369.6938,471.9641,397.2298,480.302,425.253,473.9211,447.8992,456.9044,469.6725,435.4301,486.2771,410.7955,493.9817,386.8722,499.9324,362.2025,502.8232,337.2956,500.1237,314.2751,367.6562,294.9842,348.1934,292.6908,330.3586,291.5468,428.451,297.6151,448.0009,296.4642,465.8833,296.3299,351.6447,311.3342,444.541,315.8985,0,0,0,0,0,0,0
20150522131508368,5.08904920278006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,411,386.419,292.3083,369.6958,279.6741,349.9478,275.456,330.2516,277.091,313.7228,288.8741,407.5671,293.4565,425.9901,284.0015,447.3668,279.8578,468.7662,281.8292,482.0677,295.3081,364.9041,312.2128,359.3837,307.4442,351.2696,305.8566,342.5932,305.815,334.4687,307.5643,341.4951,312.9179,349.6978,315.137,358.3154,314.6739,431.2274,313.8279,438.183,311.2592,446.3543,310.7206,454.1332,311.3557,460.3478,314.4538,453.6652,318.1081,445.7852,319.5803,438.1418,318.5748,396.6022,310.0694,396.7816,328.7646,397.8457,348.0602,398.3477,367.0031,370.7066,374.1934,398.7601,382.1273,426.5739,376.0816,361.2543,407.0114,374.3476,399.7792,388.5001,396.2237,400.4856,400.2423,413.7683,398.2968,426.0746,401.109,436.1137,407.4031,425.7002,417.4174,412.1354,423.0691,399.987,423.6003,388.0404,422.2317,373.394,415.6445,366.689,407.9208,384.4095,407.7735,400.1169,409.1616,416.1662,408.6161,429.8863,408.3008,415.2066,407.7203,399.3942,408.8553,384.9156,407.2235,294.9874,304.3025,291.9159,330.4285,292.6697,356.863,297.5469,383.4611,306.5943,408.1206,323.2559,432.2107,347.059,453.2768,372.8857,472.7845,399.9197,479.9787,426.4664,473.5818,448.063,456.7694,469.2771,437.3056,484.5691,414.4698,494.1257,390.2748,500.9722,364.8137,503.9673,338.2373,502.0211,312.9608,368.9232,295.6555,349.9276,293.1724,332.0812,292.7114,427.8112,297.6851,447.7814,295.8726,465.2189,296.2321,351.4974,310.6822,444.2109,315.5446,0,0,0,0,0,0,0
20150522131508404,5.12618437566329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,407,387.0002,291.6667,369.8649,279.5831,349.9647,275.6831,330.1503,277.7988,313.0762,289.8262,409.1882,293.3338,427.7538,284.725,448.513,280.6648,469.3653,282.8083,483.6887,295.6978,365.2262,310.9728,358.9315,307.0102,350.8432,305.5719,341.9768,306.4236,333.5524,308.1993,341.265,313.1016,349.7964,314.7566,357.9106,313.6868,432.6556,313.9166,439.6776,311.9287,447.6094,312.2891,455.1791,312.8433,461.565,315.2949,454.652,319.0496,446.8817,320.1554,439.1671,318.5782,397.9724,310.1091,397.9816,329.2579,399.5476,349.4749,400.508,368.752,372.1582,375.6334,400.8044,383.8432,427.7993,377.2401,363.1403,407.1265,376.0697,400.1002,389.7397,396.6129,402.1262,400.5451,414.2888,398.4497,426.3129,402.2158,436.8829,407.5355,426.4894,417.8381,413.2368,424.3619,401.1992,425.3571,389.0978,423.6874,375.3922,416.4424,369.8533,408.0733,386.0898,408.3621,401.5472,409.1346,416.5829,408.5619,429.3002,408.6779,416.0674,409.7184,401.3804,410.9569,386.5867,409.0229,293.8354,304.2604,292.0662,329.5311,293.7848,355.2912,299.151,380.9974,306.9992,405.2827,322.1476,430.4453,346.0812,452.2446,371.7318,472.015,399.8812,480.3489,428.2252,473.556,450.4059,456.2297,472.674,435.4955,488.8686,410.8424,496.2407,386.7299,501.7375,362.2066,504.5729,337.7952,503.5062,313.8951,369.0573,295.6462,349.3534,293.5717,331.5832,293.3748,429.1651,298.6267,448.7678,296.605,466.1797,296.7157,351.2485,310.6523,444.1827,316.7586,0,0,0,0,0,0,0
20150522131508441,5.16219341918411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,411,386.4554,290.6964,368.3114,278.5991,347.5602,274.5772,327.0123,277.4277,311.0848,289.1502,407.5853,292.5725,426.3455,283.6188,447.7948,279.3141,468.8763,282.0294,482.3952,294.328,365.9764,311.4155,359.7872,306.1027,351.0423,304.3083,341.5815,305.4491,333.8671,309.0356,340.6595,314.9297,349.7363,316.1314,358.8232,314.6815,429.8074,314.2793,437.516,310.7726,446.4203,310.2498,455.2317,311.3121,461.382,315.1982,454.4603,319.2455,445.8475,320.7581,437.489,318.837,396.7018,309.6584,397.2164,328.399,398.447,347.7692,399.2306,366.667,371.0595,373.4987,398.7259,381.1779,425.8617,375.7011,360.8251,405.9278,372.7384,398.686,386.5122,393.6978,398.7629,397.7722,411.6303,395.2902,424.1778,400.2787,433.5515,407.4366,423.4972,417.1463,409.8708,421.6147,398.8596,421.6754,387.2244,421.7733,372.6127,415.4637,366.9213,407.1778,383.3033,406.2274,398.3666,406.9038,413.9603,406.9078,426.9801,407.8435,413.7047,406.8575,398.6918,407.5618,384.4105,406.5127,295.3456,303.4645,291.6789,328.3163,291.8199,354.1639,296.5402,380.5181,304.4557,404.6703,319.7792,428.9479,343.4725,449.9531,368.6781,468.9719,395.6389,477.3379,423.5804,472.6175,448.1151,456.8271,470.1489,436.0699,486.7838,410.8005,494.5112,387.1448,499.5508,362.3836,502.2451,337.0948,500.1144,314.1211,367.0529,294.9769,346.3239,292.5378,327.8727,292.2172,427.6107,297.495,447.8251,296.4582,465.924,295.6907,350.6456,309.9462,445.3164,315.4432,0,0,0,0,0,0,0
20150522131508477,5.19875505844747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,176,303,264,402,385.9255,290.991,367.6908,278.6596,346.363,275.2915,326.462,277.5388,310.4584,291.1683,409.6293,291.8663,429.1465,283.1118,450.0403,279.4106,470.1505,282.5809,483.2175,296.0381,365.6136,311.0751,359.1332,305.7837,350.4252,304.3463,340.7594,305.5464,332.5837,308.4833,340.071,314.2512,349.3688,316.1661,358.437,314.8956,430.4346,315.045,437.6826,311.7177,446.1711,311.4247,454.1779,312.5408,460.7754,316.4949,453.8045,321.1178,445.7209,322.1777,437.6516,320.1808,396.4872,309.2678,396.7711,329.1683,397.9025,349.1653,398.5829,368.7335,372.0037,375.4711,398.6715,384.2443,426.4521,377.3566,361.3954,407.5785,373.8101,401.175,387.7622,397.1765,399.9012,400.314,413.2707,398.4099,425.4332,402.1885,435.278,407.9014,425.1948,417.7772,411.9927,423.0504,399.5231,424.0818,387.137,423.237,373.3724,416.7544,368.3786,408.4377,383.9487,408.0024,399.7559,408.6596,415.7682,408.2855,427.8107,408.9296,415.2387,408.7514,399.5464,409.8669,384.9219,408.5118,292.3196,305.235,291.2622,330.8707,292.7222,356.2235,297.6978,380.6458,305.4662,405.3367,320.912,430.5233,344.8951,452.6475,370.8253,473.1081,399.4133,481.3886,428.2596,473.7257,450.7609,455.9292,471.9169,434.1628,488.1093,408.8279,494.9082,385.4308,500.6077,362.834,503.1961,338.9546,503.1569,316.2435,365.5411,294.9505,345.4392,292.3897,327.8076,292.9677,430.2386,297.3589,448.9183,296.1904,465.9568,296.9437,351.4666,310.9847,444.986,317.2941,0,0,0,0,0,0,0
20150522131508516,5.2349804600339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,404,388.1129,288.8641,370.8813,274.8893,350.527,270.3713,330.6717,272.7042,315.3075,286.3532,409.0529,289.5548,427.5741,279.4591,448.2849,275.4375,468.4903,278.8859,481.2251,293.5479,366.2787,311.8916,359.3077,305.4662,349.5023,302.8353,339.4135,304.4962,331.6492,308.8853,338.9894,314.1785,348.4947,316.7267,357.9517,315.9265,429.3998,316.39,437.7105,311.2616,447.4469,310.141,456.6911,312.0169,463.378,317.3468,456.0403,322.2286,446.5607,324.0749,437.1953,321.6534,395.7328,309.2049,395.0855,328.3964,394.3907,348.8069,393.8159,368.6354,366.3431,375.5931,392.129,384.3322,424.0738,378.7061,352.7945,411.4543,365.6625,402.8729,379.5906,400.0861,392.0543,404.0895,405.3613,401.9238,417.9537,405.3691,426.9608,413.3909,416.7837,428.8535,402.4221,440.0542,386.1715,442.885,371.0156,439.635,359.3331,428.0117,359.8809,412.473,376.5088,412.5578,390.5646,415.4652,406.4292,413.1791,420.0862,413.6642,403.7841,421.3737,387.2307,426.0284,373.5252,421.5438,298.8258,306.8272,296.2727,333.2705,296.9655,360.0511,300.5114,384.8113,307.6693,410.5514,320.0265,435.9901,338.8461,460.3408,359.3027,483.5719,384.3754,490.9925,414.0216,484.4118,439.747,465.7263,463.3726,443.3734,481.8369,417.9974,491.3979,394.9811,498.5967,370.4823,501.2677,344.9862,500.3596,320.8183,369.0536,290.7869,349.2026,287.12,332.6173,287.2948,430.5676,294.2124,448.4833,291.938,465.5676,292.2898,352.0649,310.5492,444.8315,316.9605,0,0,0,0,0,0,0
20150522131508555,5.27398444110442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,407,386.9699,282.1021,368.1743,268.8155,347.9487,265.0297,328.1005,267.377,314.2935,281.8297,408.7812,284.1422,427.8218,274.6873,448.9694,271.1948,469.9343,274.7916,482.7093,289.3278,366.6263,310.4384,359.1016,304.568,349.1274,302.9268,338.9431,304.3094,331.4122,308.3594,338.8174,314.7354,348.7456,317.113,359.2091,315.0615,428.1409,313.5854,436.8611,309.8304,446.0833,308.7779,455.4603,309.8795,462.3698,313.4752,455.3797,319.2302,445.9448,321.7842,436.4837,319.3968,398.1489,303.5582,397.828,324.7693,398.8527,345.7382,399.3874,367.071,371.4855,373.3423,399.136,383.2107,425.194,376.1191,361.0367,407.7156,373.3788,400.9102,387.1394,395.9904,399.3964,399.3855,411.9921,397.1213,425.1371,401.3805,436.1295,407.7432,425.8339,417.8819,412.3713,422.5762,400.1516,422.7899,387.4975,422.1564,373.2629,416.771,366.5098,409.1889,384.8164,408.0672,399.5629,408.8789,414.2583,408.0465,431.1056,408.1559,415.6616,409.6497,400.5181,409.6882,385.7786,409.778,293.7091,302.1761,292.5518,329.5034,294.3051,357.1276,300.587,384.3161,309.0534,411.477,324.962,435.2067,347.9531,455.0595,372.6104,472.7646,400.0555,480.5905,426.7853,472.7383,448.989,457.3027,469.9226,438.7388,485.4433,415.1457,493.6766,390.7593,499.783,364.4734,502.9669,338.591,502.8392,313.4888,366.7448,285.2204,347.0183,281.3583,329.9297,283.5249,429.2635,289.4454,448.6743,287.5601,467.5124,288.7505,351.2936,310.1405,445.2818,315.3629,0,0,0,0,0,0,0
20150522131508590,5.31285129960584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,409,386.6445,281.7039,368.5933,268.1195,347.9917,263.7833,327.7364,267.1952,314.2942,282.5017,409.4649,283.1288,428.4099,273.4525,449.4576,269.6177,469.9996,273.973,482.7407,289.7623,367.3347,309.8404,360.4431,304.735,351.3009,302.8573,341.7626,303.8819,333.915,307.6981,341.1743,313.8778,350.5934,315.9344,360.0853,313.9052,428.0359,312.8162,437.1016,309.5221,446.4737,308.3889,455.4507,310.0596,462.2203,313.7673,455.2307,318.9657,445.9408,321.461,436.0965,318.7868,398.4454,305.2162,398.8579,326.311,400.4024,347.5064,401.4218,368.1607,373.2832,375.2712,400.4631,384.9739,425.8346,377.6774,362.3722,408.5939,374.571,402.1936,388.3431,397.4699,400.7267,400.0949,413.0037,398.8813,425.0658,402.9996,436.1166,408.5585,426.4232,417.3135,413.3424,422.256,401.1204,422.9449,388.263,422.3127,374.3015,417.5533,367.7654,409.5692,385.7569,408.6186,400.5746,408.8977,415.2216,408.7128,431.5786,408.9072,416.6874,409.9292,401.5083,410.5151,385.9297,410.0703,296.1275,303.1033,295.4154,329.2903,296.6301,355.8085,300.9452,381.7751,308.7321,406.7641,323.718,431.6658,346.84,454.3506,372.4781,472.4966,401.1872,479.7617,429.243,472.9565,450.886,457.0575,471.6176,437.6431,486.1181,412.1363,494.1008,387.0505,500.0443,361.344,503.0121,334.8706,504.1339,309.9739,366.4604,284.3068,347.2919,281.0085,330.2027,282.4581,430.5568,287.6468,450.578,286.248,468.2667,287.7489,352.0086,309.4263,445.2285,315.5038,0,0,0,0,0,0,0
20150522131508627,5.34787790507916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,409,384.585,282.2069,366.2414,270.2496,346.1121,265.8817,326.2103,267.0641,313.5945,281.0609,411.9531,285.5277,430.2858,275.7878,450.4412,272.5859,469.6403,277.0812,480.3079,293.0859,365.1092,311.9065,357.6017,305.9788,348.4493,303.7841,339.5726,305.1098,332.2399,308.8659,340.0498,315.035,348.4487,317.5995,358.0185,315.762,427.6942,314.6685,435.9062,310.2818,444.8044,308.7259,454.1735,310.3225,461.3131,313.9625,453.8571,317.9091,444.8132,321.1955,436.1414,319.4804,397.9627,307.2598,397.8526,326.9333,399.1148,347.2223,400.1917,367.8468,370.9651,375.771,398.9484,384.5693,426.601,377.1396,360.6473,409.7788,373.8464,402.9504,387.7499,399.3241,401.4187,402.2535,415.0839,401.4023,428.4676,403.6429,438.8975,409.5178,428.8874,420.4205,414.7753,424.8746,400.2614,425.4437,386.5705,424.6461,371.453,419.6301,362.8622,411.5987,382.1595,411.1113,400.048,411.6152,419.0134,410.3294,435.8662,410.0708,420.3961,411.8068,401.1321,412.184,383.4979,411.5191,293.7038,303.428,291.9611,330.4576,293.4896,358.0271,298.3005,384.2866,307.5045,409.1148,323.4013,434.3922,347.1299,456.0533,372.2891,475.2247,401.3413,482.4171,429.0447,472.7243,451.0396,455.7032,471.3701,434.2207,485.5465,409.2593,493.1379,383.4825,498.8023,357.711,501.2322,332.1055,500.3459,306.188,365.959,285.8353,346.3901,282.668,328.6955,284.7586,430.8072,290.4505,449.1977,289.8306,466.3464,290.3847,350.1154,312.297,443.4301,315.7986,0,0,0,0,0,0,0
20150522131508664,5.38474909648954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,408,383.59,276.7578,364.7508,264.2891,345.2959,259.0812,326.4026,261.275,314.5798,275.2309,414.0385,283.6944,431.0645,274.9344,450.1595,271.3247,468.3336,274.6593,479.4478,287.8695,366.4208,309.3089,359.9344,303.0265,350.6194,299.9481,341.1513,301.0939,333.798,305.437,340.4326,311.459,349.8095,314.9261,359.4371,313.4318,430.7187,314.4818,437.8982,310.6791,445.5935,309.5823,453.6955,310.6754,459.2243,314.9123,453.5852,319.7345,445.2759,321.7473,437.1749,319.6142,396.2538,306.803,397.2936,327.5034,399.1854,348.4001,400.2678,369.4103,372.7116,374.8997,400.1548,385.0262,426.9474,377.3936,362.5887,409.0563,374.8733,402.0649,388.163,396.8541,401.3618,399.9845,414.9026,398.8862,427.0829,402.8708,436.7365,409.8974,427.3281,418.3464,414.7038,423.2461,401.5421,423.9652,389.3109,422.5756,375.1578,417.1993,366.6956,410.0853,383.6418,408.4835,400.5947,409.2086,418.3584,409.0443,432.6511,409.092,418.5755,409.8557,401.0479,410.598,384.7219,408.9702,297.0872,299.1276,295.7733,324.3698,296.0875,350.7849,299.7026,377.8954,308.4414,405.8005,323.5778,430.5268,347.0838,453.5705,373.0829,472.9602,401.0764,480.1191,428.1613,474.6892,451.299,458.3821,472.4447,438.0777,487.5285,412.706,495.474,387.6357,500.5879,361.1736,502.5915,335.3718,500.8076,311.6248,363.927,279.3592,345.4019,276.4065,329.2809,279.2861,433.1915,288.6883,450.2599,287.5456,464.954,289.2289,351.8445,308.4057,444.4026,316.2163,0,0,0,0,0,0,0
20150522131508701,5.42199142203905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,303,265,408,385.066,275.3784,366.2759,263.6287,346.3958,259.8412,327.0033,263.2463,313.8728,278.0401,412.1041,277.2544,432.4339,269.0338,452.7078,266.3912,472.4187,270.7089,483.1893,286.6907,367.4819,310.9051,360.8647,303.6347,351.3732,300.7874,341.4387,301.5408,333.341,306.36,341.2585,311.768,350.5068,314.6103,359.916,313.5695,429.6025,314.2415,437.7441,309.0461,446.351,307.2722,455.8839,308.6381,462.6045,312.9671,455.3199,317.7931,447.0058,320.4578,437.8109,318.6919,398.4082,305.4054,398.5644,325.084,399.0916,345.0281,400.0453,365.3413,372.4177,374.632,400.3586,383.7878,428.6894,377.067,361.1219,407.0435,374.002,400.4557,388.1233,397.626,400.8811,400.857,413.3732,398.4135,425.8777,402.1493,437.7272,408.1196,427.3267,419.129,413.7284,425.2706,399.5188,427.1388,385.9504,425.071,370.8892,418.7618,364.8309,408.7641,383.5744,408.5237,400.2803,410.0137,416.6819,409.1332,432.9848,409.4974,416.5812,411.2343,399.4425,412.8003,382.8356,410.9967,294.1806,303.7304,292.5416,331.5087,294.554,358.735,300.5908,385.8322,309.5921,411.2228,325.6761,436.1742,346.4914,457.6072,370.959,476.1126,398.4951,482.6306,425.4362,476.4582,448.4135,460.0666,469.6272,440.1326,484.1196,415.0219,492.6334,389.703,500.0788,363.0031,503.0393,337.5009,502.6616,312.4911,366.0804,279.4032,346.4295,276.0034,329.2991,280.0811,432.5065,284.5095,451.3863,283.0413,467.8932,283.9039,351.5374,308.9955,444.1591,314.5816,0,0,0,0,0,0,0
20150522131508737,5.4595092243666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,304,265,399,384.4349,275.001,366.1849,262.5292,345.7308,260.418,325.861,263.7551,313.9257,278.2708,415.0716,278.4531,434.1108,269.2018,454.0643,267.9633,473.2415,273.9276,484.4283,290.2409,367.3868,308.6058,360.7481,302.653,351.6129,299.3167,341.6158,300.5538,333.5001,305.0795,340.0583,311.4596,349.758,315.0067,359.6548,312.8687,429.0106,313.5161,437.2249,309.0706,445.9909,306.4973,455.1627,308.3174,461.2865,313.3609,454.6328,318.7008,445.8135,321.9101,436.2096,319.1814,398.6506,305.7107,399.1162,326.7828,400.0571,347.6897,400.5862,368.1093,372.9883,376.5862,400.8129,385.6216,424.942,379.1078,361.4183,409.9142,373.3441,403.2065,387.1762,398.8545,400.1779,402.1647,413.4442,400.505,425.9723,404.7412,437.2263,410.4926,428.0051,418.9111,414.8956,423.7617,401.498,423.4491,387.8543,423.0639,372.8293,418.0932,366.007,410.4928,382.3916,408.5056,400.192,409.9377,416.9241,409.7463,433.1473,411.1592,417.8226,411.0084,401.75,411.1993,384.4339,410.748,295.2289,303.9508,294.4901,330.2917,296.4243,357.2698,301.2161,384.8976,309.303,411.536,324.1069,434.5396,347.5229,454.1976,373.0383,470.9808,402.4118,476.4413,429.8794,470.9275,451.8477,456.2219,471.6995,436.1981,484.6744,411.5632,492.1261,387.3716,497.8882,362.2778,500.6061,337.8588,500.1903,315.322,366.1584,278.7317,346.7576,275.8337,329.4654,279.5018,434.6838,283.57,453.6628,284.0715,471.063,288.7541,350.9601,307.6862,444.8181,314.9485,0,0,0,0,0,0,0
