TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522125757761,11.8562943159411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,225,232,276,400,361.6799,331.8677,345.2035,316.8255,325.4373,308.7163,305.5757,309.2264,288.2249,319.9928,378.2747,334.3494,398.3242,324.3448,417.2698,322.0165,436.6964,322.7458,449.3463,335.2722,337.5103,343.6124,329.8075,339.1504,322.8295,337.2505,313.5206,336.4319,305.459,337.9871,311.073,345.1651,320.2126,348.5645,328.4672,346.9218,396.1833,348.2971,404.5717,346.9861,412.645,347.2725,421.0419,348.5828,426.1556,352.2939,419.627,357.4232,411.0133,358.2501,402.5896,354.669,366.9191,343.2438,366.2905,365.8401,366.0822,389.1847,366.6782,411.7484,333.9137,409.1996,362.4033,423.0266,391.0347,416.1247,318.6772,437.9835,333.0159,432.5082,348.8964,431.8155,361.224,435.7566,373.8332,434.3905,386.4609,437.7983,396.6064,443.0983,384.5137,460.0073,369.6493,468.4086,354.8292,469.2253,341.8555,465.2102,328.9346,453.3833,324.7937,440.9116,343.2717,441.9126,359.3261,443.6358,375.8579,444.3099,387.8129,444.8941,373.2315,453.2388,357.1284,455.3832,340.9996,451.1006,271.3049,325.5654,267.8061,354.4456,267.8278,384.4023,272.4916,413.6498,279.1796,443.1041,289.0302,472.3203,301.956,502.5171,324.2368,530.2148,354.4092,539.0627,387.0549,533.1541,407.935,508.7935,424.5235,481.6426,438.3638,453.5901,446.9093,426.7473,455.0812,401.5953,457.7285,372.9172,458.1077,347.0742,340.3199,332.3716,321.9143,327.1209,305.1787,326.1012,400.1641,339.8814,418.2916,338.431,433.5544,337.8773,320.3152,344.1298,412.8131,352.8768,0,0,0,0,0,0,0
20150522125757797,11.8965488219981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,226,229,275,399,361.0904,336.6273,343.9945,319.8508,323.2047,311.7625,303.8356,312.0167,286.1845,324.1602,375.9291,338.093,396.7504,327.7593,416.3197,325.1718,435.6372,326.0589,449.162,338.7673,334.1203,345.33,326.572,341.5631,319.4717,340.3323,310.3518,340.0424,302.5098,340.8238,307.6703,347.0464,316.832,351.0423,325.2115,349.3816,395.7957,351.6636,402.7936,350.5196,410.3787,350.8286,418.4344,352.0632,424.1674,355.5619,417.4042,361.1738,408.9739,362.5657,401.2427,358.3785,365.9279,346.757,365.0338,370.1755,363.9104,394.5079,363.6513,417.7385,332.5985,413.9992,360.504,428.8264,390.5636,421.2578,317.1098,442.9248,331.6194,438.8923,346.2776,437.44,360.1758,441.4874,373.719,440.51,386.9585,444.7448,397.9718,450.5247,384.9001,466.1477,369.347,474.5312,353.4451,475.5699,338.6605,470.521,325.8741,458.3973,324.7591,446.3323,342.0157,448.2544,358.4951,450.2361,375.6815,451.0933,388.7324,451.8024,373.2839,458.8074,355.7505,460.9353,339.3062,455.1501,272.0475,325.8774,268.5373,353.5707,268.1412,381.7517,271.2498,410.1747,276.611,439.3447,286.1956,473.2659,299.0753,507.7006,319.9316,539.8784,352.8145,550.8027,386.1057,543.9545,406.9662,517.3031,425.5114,486.5459,439.5615,455.5904,447.7746,428,456.1921,402.4775,459.3668,374.2499,459.8633,348.8093,339.9708,336.9967,320.106,331.8022,303.5249,330.6737,399.2247,344.6477,418.0981,344.4411,433.6968,343.3593,318.3876,346.9167,412.0116,357.1182,-14.4472,-4.67112,10.37657,0.9867143,-0.05162409,0.09473991,-0.1214668
20150522125757835,11.9324548183188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,225,230,275,401,359.6028,340.6866,342.3077,324.3015,321.4926,316.7468,301.0193,316.77,281.5681,328.5701,377.1605,341.848,398.508,332.546,417.9757,330.3571,436.7825,332.5039,450.6495,345.2227,333.4446,350.1185,326.1857,345.7475,318.6032,344.1002,309.0577,343.494,300.3686,345.0035,306.3162,351.0887,315.8484,354.7082,324.3146,353.468,394.8433,356.7289,402.4802,356.0751,410.1065,356.7548,417.9647,358.4711,423.4891,362.2256,416.4574,366.7665,407.9346,367.6347,399.9678,363.3616,363.8904,351.6408,363.3437,373.7719,362.7714,397.2366,362.5027,420.0873,331.5856,418.4726,360.3452,432.5164,390.0671,424.9302,313.8654,446.2819,329.6311,442.6021,344.412,441.3138,358.1098,446.2653,371.7608,444.4301,384.8402,448.8953,395.3138,454.4095,381.839,469.7501,365.7116,477.1944,348.976,476.6976,334.009,472.0518,321.3727,460.9768,322.3399,449.7581,340.9501,451.8869,356.1628,454.4937,372.3417,455.0087,385.3936,456.3986,369.0632,462.3916,352.0698,463.5947,336.6794,458.7358,273.0637,331.0445,268.1832,358.1589,266.0635,386.5803,268.4405,414.6768,273.344,443.906,282.5515,475.7761,295.0793,507.0641,315.8746,536.6902,347.8519,548.0251,383.2276,542.7782,407.0598,518.2693,425.9673,489.4218,440.5979,460.0898,448.9743,434.2993,456.2088,409.7548,458.6389,383.0592,459.2002,357.8973,338.7871,341.7707,318.0271,336.2474,300.5722,334.2245,401.1296,349.3315,419.5838,349.0679,435.5714,349.1757,316.9151,350.7935,410.9686,362.772,0,0,0,0,0,0,0
20150522125757869,11.9709480794014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,226,229,275,396,359.079,339.7448,341.822,323.9629,320.5071,316.0521,299.8007,316.7949,281.0005,329.049,376.8692,341.4007,396.7393,332.0904,416.7216,329.7187,435.8134,332.13,448.4641,344.6711,334.7606,350.6632,326.4591,346.9912,318.1063,345.0646,308.3425,344.4474,299.4375,345.2315,306.1814,352.0405,315.7201,355.6537,325.2294,353.6406,393.1413,356.809,402.3376,356.6909,410.7345,357.729,418.4807,359.0346,424.139,362.5327,417.4224,367.5181,408.5934,368.3479,399.7721,363.9199,364.1904,350.6093,363.3481,374.0913,362.716,398.7494,361.7452,421.6787,331.8438,418.6956,359.7644,432.5305,387.7602,424.6163,315.1536,445.1227,330.1224,441.7504,344.649,440.0775,357.6761,443.9097,371.4592,442.5412,383.7897,445.9926,394.3586,450.8725,381.5563,467.2949,364.8196,476.1038,347.9633,476.6916,334.7216,471.7095,324.022,459.828,322.3774,447.6956,340.9085,450.3284,356.1042,453.5462,373.1215,453.7828,386.0499,452.2789,369.6528,462.1583,350.8043,463.864,336.1066,458.3275,268.8633,331.2499,264.3256,358.7025,262.3546,386.5845,266.021,414.8513,273.4424,443.532,284.0598,473.9164,297.0264,505.6337,316.4459,533.5444,346.6298,543.6588,380.3616,536.3176,403.2613,513.1102,421.7776,486.2895,436.8772,458.7684,446.2382,433.1625,453.4129,407.5644,456.0317,380.4106,457.0105,355.9156,338.2921,339.6823,318.3048,334.212,300.234,332.9104,400.2124,347.8212,418.2923,346.3843,433.739,346.6693,316.6735,350.7094,408.5566,361.6275,-14.21993,-4.204386,11.26236,0.9864116,-0.04836133,0.1018228,-0.1195221
20150522125757905,12.0048621035505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,226,229,281,406,359.4604,336.5593,343.8988,320.157,322.8751,311.8828,302.0269,312.7959,283.5763,323.8016,377.8303,338.4395,397.1933,328.1362,416.6674,326.0466,435.9124,328.207,448.6721,339.3669,335.1425,349.304,327.512,343.8322,318.8025,341.6062,308.7241,340.6974,299.9845,342.536,306.2901,350.4811,315.8014,354.5696,325.6125,353.2406,394.5076,356.1034,402.7134,352.9649,411.5731,352.1992,420.0832,353.9802,426.0311,358.7315,419.0467,365.4449,409.5132,367.2137,400.8216,362.7916,365.1616,350.201,364.2177,373.4742,363.2824,396.5383,362.7729,418.6186,332.4139,415.4242,359.4741,430.76,387.2189,421.6578,314.0754,443.6728,328.3615,438.9157,343.0823,436.7281,357.6403,440.48,372.0407,440.1957,383.9626,443.9031,395.0374,449.7679,384.0135,463.4503,368.9779,472.4979,351.6353,473.1237,337.1402,468.3076,324.114,458.0763,320.5858,445.3393,338.8366,446.0615,356.053,449.1588,373.6432,450.2511,387.537,451.0579,372.3106,458.8386,354.0195,460.517,336.5414,455.3263,268.6903,330.5886,264.9778,358.4592,263.6617,386.3461,267.3969,415.1483,274.4107,444.9649,286.0522,472.8652,300.2347,502.3601,318.825,530.7495,348.2493,540.439,378.447,534.7294,399.5008,511.3876,418.4292,484.7146,435.7669,458.5887,446.1235,433.1473,453.8452,407.7803,457.4707,380.512,459.8672,354.5272,339.8972,336.4036,319.9847,330.7289,302.7883,329.152,398.9683,343.8698,416.3894,343.0993,433.5807,344.0509,317.1576,348.2747,411.1016,359.5616,-15.0177,-4.163218,11.28172,0.9855061,-0.04867341,0.1021091,-0.126421
20150522125757942,12.0410526086748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,227,229,279,396,358.9858,333.3097,342.6192,318.8356,322.2705,310.7339,302.2208,311.3397,283.7402,322.0662,378.9105,335.308,398.9301,326.5373,417.1801,325.4451,435.075,327.1726,448.4317,338.2382,335.4498,345.4915,326.8925,341.4093,318.2241,340.2432,308.4692,339.4366,299.7686,340.5659,306.5179,346.6958,316.2861,350.9622,325.8701,349.4503,395.144,351.6219,404.0459,350.5978,411.9504,351.9659,419.9558,354.0355,426.4709,357.026,419.2858,362.6781,409.9981,363.7545,401.6849,359.0009,365.9828,347.6591,364.6258,371.0911,363.847,394.8255,363.5135,417.3828,332.379,415.6946,361.4498,431.2723,389.1818,421.709,315.327,444.3357,331.0081,440.0154,345.8774,438.0675,359.1681,442.272,371.6783,441.434,383.973,444.5285,395.668,449.7212,382.2853,465.8526,367.1465,475.6006,350.7111,476.0046,337.6102,471.3532,325.4086,459.3173,323.2939,446.8067,341.3327,450.7986,357.6345,452.9502,373.5345,453.947,386.2444,451.5215,371.3754,459.8154,354.1644,460.7458,338.6143,456.8185,266.604,328.6638,263.8701,356.42,261.7355,383.924,265.8333,412.8349,272.5131,443.1306,286.0333,474.5746,300.6483,507.4235,320.0079,538.8119,349.7866,549.4454,381.6957,542.3185,402.994,516.9713,421.6017,486.2549,438.3381,456.9055,447.7982,431.0129,456.128,405.4051,459.3465,378.1588,460.7982,352.7039,339.7758,335.1972,319.8862,330.103,302.5229,328.0544,401.1361,343.4952,417.8458,342.2745,432.5695,342.7373,318.3214,346.5043,412.0543,357.8305,-14.97708,-4.275256,11.17033,0.9856043,-0.04948165,0.1012661,-0.1260196
20150522125757980,12.0780510695355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,227,231,278,396,360.4213,338.3401,342.8393,321.236,320.7966,313.0252,299.9221,314.3824,281.0921,327.0151,376.7064,339.4127,395.8234,328.172,416.3584,326.281,435.9913,328.193,449.9559,341.7409,335.3046,349.8975,327.2194,345.4562,318.6505,342.969,309.4033,342.1492,300.4332,343.8945,307.1434,350.5782,316.5263,353.7726,326.3039,352.4465,393.8614,355.4791,402.6706,354.2514,411.2228,354.5886,420.0894,355.9044,425.7622,359.5818,418.8188,364.7274,409.3563,366.0898,400.5178,361.8782,364.4171,350.3892,363.9014,373.3945,362.9665,397.8047,361.9243,421.3745,332.0534,417.7645,359.7241,433.4785,388.1423,424.3591,313.9155,443.6747,329.7137,440.6665,344.8081,439.8372,358.232,443.1815,372.6373,442.2937,386.1707,444.7618,397.5855,448.9367,384.5417,466.374,368.0247,475.9739,350.2725,476.9881,335.8523,472.4452,323.0903,460.3828,319.5214,447.0204,338.3181,450.9562,356.6295,452.9897,376.3874,452.9246,390.8283,450.1314,374.4925,461.7013,353.3384,463.6624,335.3523,458.4884,270.7493,331.5691,266.1007,359.9373,263.8805,389.3123,268.2078,418.0974,275.073,447.8278,286.0168,479.2337,299.8941,510.5229,319.9876,537.2696,349.7392,545.6735,382.3942,538.7906,404.6642,515.8816,422.2978,489.2367,436.6495,462.4942,445.5577,436.9474,453.5593,411.6747,457.135,383.7036,458.0088,358.1936,338.076,338.701,317.4444,332.4864,299.6128,330.9378,399.3991,344.7989,417.9686,342.2993,434.5957,343.2959,317.1962,348.4593,411.5057,359.0954,-14.98289,-4.222429,10.94616,0.9858164,-0.04878512,0.09928093,-0.126212
20150522125758018,12.116441283418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,227,230,280,397,357.6307,338.7708,340.3066,323.1667,319.1063,315.2391,298.3078,317.0867,280.8855,330.1685,377.7807,341.7944,397.6419,332.0312,417.6952,329.7332,437.3303,332.2971,450.4246,347.1718,335.3878,351.2063,326.5711,347.3698,317.8974,344.8798,308.0396,344.4532,298.9323,345.5374,305.8738,352.7356,315.8358,356.247,325.5128,354.8258,391.0838,356.8286,402.0161,356.0042,411.4444,357.2261,419.7938,359.1384,425.8235,362.5253,418.7656,367.9664,409.1214,369.278,399.3865,364.6024,364.4634,353.1187,363.7066,376.3455,363.0135,400.2675,362.0922,423.2402,331.6174,420.7717,359.4557,435.2251,387.8829,427.7987,315.3373,445.332,329.82,443.4238,343.5014,442.7329,356.7928,446.4607,370.1854,445.8833,382.2503,447.8976,392.4325,451.7364,381.2094,468.0071,366.346,477.8305,349.2516,478.9774,334.6015,473.1699,322.9896,461.1959,321.0249,448.5934,337.7255,452.1637,354.8981,455.6687,373.3722,455.4642,385.4624,453.3629,370.8753,464.2595,351.3609,465.9587,333.9102,459.8445,269.1591,333.9055,264.0096,361.3589,261.0818,390.279,265.7525,418.9422,272.7503,447.5995,284.77,477.2788,298.2158,507.2083,316.4724,533.4182,347.9826,544.5156,381.8937,537.4008,402.6939,516.4749,419.907,491.0479,434.0116,465.6365,444.5463,439.7761,452.8702,413.6226,456.106,385.3816,456.5542,359.3818,337.1089,339.2352,316.8544,333.6159,299.6672,332.8562,400.0598,346.7363,419.2475,345.4019,435.8851,347.464,316.7237,351.7676,409.7316,363.0775,0,0,0,0,0,0,0
20150522125758054,12.1536244902551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,228,230,281,394,357.7402,339.5033,340.269,324.0241,318.0878,316.4905,295.9116,318.0825,278.1119,332.5194,377.8189,341.8784,398.6358,332.0421,418.4016,330.7094,437.7094,333.0751,450.9006,347.0334,334.7244,354.3452,326.2216,349.864,317.9516,346.6802,307.9814,345.9464,299.3193,347.9273,306.1969,354.9791,315.4304,358.3738,325.0679,356.375,393.3472,358.8413,402.5756,357.4992,411.3347,358.5694,419.065,360.7708,424.8245,364.6543,418.03,368.4811,409.3898,369.8548,400.5439,365.0837,364.0577,355.462,363.1066,378.7997,362.282,403.0955,361.5898,425.5699,331.1688,422.1817,360.296,436.6193,388.1646,428.6423,315.4857,446.3907,331.6472,444.3987,345.6021,443.3032,357.5475,448.137,369.528,446.4544,382.309,448.6746,393.0822,451.7391,381.9654,469.754,365.5029,480.1358,348.9976,480.3343,335.68,475.4729,323.0116,463.0548,323.0321,449.8371,340.0181,452.7005,356.1122,455.3661,373.7291,455.0023,384.9122,452.3501,370.646,466.2398,351.4424,468.3965,335.8689,463.4304,271.837,335.4256,267.2584,361.3636,263.8661,388.3484,268.1338,416.5305,274.2676,446.0449,284.1615,478.1572,296.8435,510.3909,315.9375,538.299,347.7105,549.6765,383.2944,543.1312,407.3378,519.2849,426.5671,492.1242,440.0865,462.5453,448.1334,436.4373,455.3342,411.138,457.1966,384.2407,457.2404,360.1063,336.5516,340.621,315.6095,335.2667,297.0503,334.7974,400.8561,348.0835,420.1155,346.6015,436.9418,348.9793,316.0454,354.1943,410.4947,364.5471,0,0,0,0,0,0,0
20150522125758090,12.1899775718385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,228,230,281,394,359.0322,338.0466,343.057,321.6125,321.7153,313.2765,301.7388,313.4594,282.7864,325.7712,375.959,338.9979,396.8882,328.4738,416.4655,326.5391,435.5704,328.8825,449.3858,341.0506,333.8799,351.1394,325.9612,346.3728,318.0627,343.8977,308.8464,343.3143,300.08,345.5761,306.3574,352.7148,315.6236,355.909,324.3755,354.0261,394.0574,355.391,403.0045,353.2134,411.5677,353.6434,419.9828,355.517,424.7185,360.2741,418.3759,365.6924,409.3821,367.0305,400.6312,362.3038,363.2338,351.6374,362.8882,374.3438,362.3099,397.49,362.2703,419.9976,331.6096,418.4799,359.2896,433.274,386.9297,425.7966,314.252,445.1108,329.8477,441.5159,345.3517,439.2924,357.9482,444.0728,370.9319,442.3704,384.285,445.5166,395.7224,450.5318,382.9851,467.4734,366.8223,476.0314,350.8402,475.6772,337.1559,472.1165,323.6949,461.7923,321.9104,447.7508,339.8889,450.1219,356.019,452.2278,373.9688,452.8994,386.6722,451.7676,372.3463,462.1216,352.7657,463.0184,337.0742,458.5784,273.2211,332.0942,269.2005,359.005,265.9513,387.3967,269.5299,416.0313,275.5822,445.0133,285.2557,475.9459,297.8341,508.0811,316.5353,536.1249,347.2896,546.6761,382.8818,539.6707,406.2557,515.8779,424.5386,488.7258,438.0923,460.4544,446.2849,434.3948,454.1994,410.153,457.1097,382.9366,457.3636,357.4755,337.8056,338.4121,318.3461,332.0842,300.6945,330.915,398.437,344.1409,417.8019,341.6185,434.4543,342.7845,316.7472,351.5469,412.3773,360.947,-15.18251,-4.016946,11.36544,0.9852998,-0.04764235,0.1026987,-0.1279351
20150522125758128,12.2264846084022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,229,229,280,394,356.7026,336.4158,339.895,321.2314,319.1888,313.7456,298.0357,314.19,279.7592,326.9469,376.7303,337.7346,396.1055,328.3491,415.5994,327.0767,435.3752,329.0973,448.9046,342.3235,333.7858,350.6342,325.9697,345.8391,317.6801,343.7339,307.8676,342.8655,299.1936,344.7206,305.8724,351.1899,315.6545,354.9733,324.7556,353.2649,392.1509,355.0265,400.9349,353.5177,409.1655,353.9922,417.2606,355.3671,423.3998,358.7251,416.7254,363.0203,407.5483,364.1439,399,360.5327,362.0972,351.9654,360.9515,374.5367,360.6657,398.4703,360.0722,421.1105,329.8359,418.9566,358.3185,433.8551,387.4677,424.5502,312.7654,444.6028,328.6147,442.3799,342.7704,440.7386,356.4789,444.9077,369.8997,443.1342,382.4041,445.7363,393.8192,449.4861,381.4132,465.9094,365.9013,475.4733,349.1613,476.4991,334.0024,472.0673,321.4344,460.7606,320.088,448.0266,337.482,451.5513,355.0745,454.2694,374.0514,453.4785,386.9901,450.8808,371.7326,461.4018,351.6328,463.8959,334.0089,458.9029,268.4037,334.6536,264.3233,360.883,261.9426,388.9348,265.5452,417.0471,272.3494,446.1763,283.5078,475.8192,296.1734,506.9961,315.5906,533.3367,346.5473,543.8402,379.2053,536.0483,402.0384,512.7552,420.1363,485.9876,435.5481,459.9969,444.5316,433.8296,452.0625,408.8755,455.1502,381.0442,457.0825,356.0016,335.1717,337.7215,315.0847,332.1953,297.6462,330.6213,398.8144,344.0223,417.845,342.4038,433.0805,344.5788,317.2082,349.9403,410.0809,358.8535,-15.57476,-3.970121,11.58691,0.9846517,-0.04781342,0.1046212,-0.13126
20150522125758163,12.263800011249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,228,227,282,396,357.3259,338.5945,339.6949,323.1853,317.748,315.2613,297.0135,316.6397,279.7012,330.162,377.038,339.9456,396.9229,330.8031,416.439,329.1064,435.7287,331.7509,448.801,345.7791,333.7498,352.8085,325.8373,347.5807,317.287,344.6553,307.2799,344.6108,298.662,346.9341,305.5638,353.2725,315.1858,356.9576,324.3412,355.293,391.8949,357.8623,401.0182,355.884,409.7427,355.9019,418.5677,358.0361,424.7618,362.7224,417.1254,366.7281,407.5038,367.7247,398.7598,363.7817,362.7267,354.3782,361.5692,377.5736,361.3487,401.7039,360.6869,424.9012,330.049,421.2529,358.7149,435.8728,386.613,427.4953,313.9317,446.0605,329.8606,444.2616,344.1979,443.1304,357.0335,447.1732,369.8063,445.9403,382.5601,448.3989,393.9289,451.2169,381.855,469.6116,365.3994,480.0051,348.2551,480.2445,334.0836,475.7561,321.1843,463.5358,321.1319,448.8745,338.6684,452.7255,354.9659,456.0222,372.5452,455.5822,386.273,453.0187,369.8322,464.4896,350.733,466.0104,335.3101,461.317,267.6745,334.3359,262.9508,360.2886,260.0262,388.1619,263.5968,416.084,271.172,444.73,283.2837,474.0879,295.9126,505.701,313.7079,534.4095,344.5161,545.8531,377.6075,538.0879,399.3952,514.9242,416.4921,486.6359,432.2375,459.4909,443.097,434.6573,450.8308,409.3664,453.4836,383.7513,454.1585,360.6491,335.4877,339.6788,315.006,333.7185,298.3937,331.7895,400.2029,346.5956,417.83,345.1107,433.7669,345.9061,317.2192,351.7725,410.9175,361.5327,0,0,0,0,0,0,0
20150522125758200,12.2992162254591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,230,227,280,395,356.1503,339.5166,338.7966,323.9288,316.3447,316.8716,294.2472,319.1335,276.5325,333.4387,376.6836,341.6586,396.3264,331.489,416.7085,330.398,436.9502,333.4918,449.825,347.9831,333.1442,354.0491,325.8245,349.1613,317.8571,346.5518,308.031,346.2675,298.9757,348.5668,305.9369,354.5368,314.7689,358.4114,323.8989,356.7643,391.9395,357.5925,401.4013,356.5667,410.0965,357.6548,417.9615,361.0416,422.965,365.9304,415.4458,368.4063,406.784,368.5693,398.2809,363.6307,362.2081,354.018,361.406,376.7064,360.9449,400.3855,360.3388,423.4544,329.4984,422.4065,357.8175,436.2167,386.127,428.6345,315.6343,448.5187,330.6375,445.7883,343.8239,444.668,356.0251,448.752,369.3664,447.8252,381.6907,450.258,392.1283,455.5974,379.7027,472.1603,364.4918,479.9415,348.5749,479.3416,334.997,475.3771,322.9304,464.363,323.7794,451.4102,339.4198,454.4117,355.1206,457.4723,372.8605,457.7258,382.3674,456.5416,369.7357,465.9797,350.9768,466.4424,336.0292,462.4325,269.3013,336.8765,263.6298,362.8218,259.7917,391.267,262.8973,420.4223,267.4335,451.9416,278.8654,485.3456,291.9671,519.8326,312.3713,550.5435,346.9745,563.2451,382.7393,555.8296,406.0985,530.3311,422.5123,498.9696,435.3175,470.0472,442.7478,442.5107,451.1556,416.6125,454.4708,389.3003,453.6902,363.7354,335.0447,342.1147,314.3508,336.7654,296.751,336.5162,399.2706,348.6611,418.6436,347.2549,434.7598,349.2106,316.42,353.2895,410.7458,363.0859,0,0,0,0,0,0,0
