TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522111231834,3.86492318467577,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,150,216,204,615,292.0373,240.0166,279.9757,230.7335,266.1537,229.4073,252.6439,233.3164,242.7913,242.5521,306.1552,242.586,318.8974,236.5991,330.5359,235.3329,341.5959,238.9709,349.2974,248.3526,277.597,258.6667,272.61,253.625,265.493,251.5771,259.1354,254.1488,255.2879,259.4023,259.5226,262.0372,266.2969,263.3675,272.6523,262.0612,316.9444,261.4129,322.5045,257.6542,329.0114,256.0227,335.5524,258.6324,338.8449,264.1455,334.0507,266.3019,328.2595,266.6884,321.9135,265.1672,298.3441,254.2991,298.4996,264.7089,298.7312,275.1292,299.3589,286.431,278.3248,295.0329,299.3903,299.839,317.5959,297.0624,268.8911,320.7281,278.1992,312.5216,288.2472,307.9336,298.1552,310.006,307.7769,308.487,315.805,314.1245,323.3384,322.5109,316.2884,327.1053,306.5427,329.0807,297.1216,329.355,287.2157,328.7289,277.6234,325.562,275.5146,320.7977,285.409,315.8319,297.3651,316.1795,308.1274,317.343,316.6863,321.6565,307.8287,320.4589,297.2605,320.023,286.1971,319.5133,221.0647,258.8048,218.9524,276.7946,218.6741,295.7399,221.6164,313.7881,227.9304,332.1212,239.9344,348.2794,257.6495,361.0789,277.2137,369.5731,295.9713,372.2599,314.0992,370.5688,331.0837,362.7435,345.2126,351.3852,356.4834,337.1597,362.6267,321.1076,365.1127,303.3075,364.8184,284.8062,361.3697,267.5331,279.3952,242.5004,266.7248,241.6369,255.0012,243.2891,319.7249,246.2977,331.2734,246.592,340.6898,248.3845,267.8269,258.6042,329.4009,262.2027,7.646792,-1.957703,-5.210531,0.9965458,-0.02005825,-0.04648497,0.06582791
20150522111231872,3.90357861167094,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,216,204,616,292.9996,241.0067,281.356,232.2018,268.0507,230.2484,256.3758,234.1499,245.9739,242.1504,307.1284,243.1876,319.8847,237.3941,331.4983,236.3553,342.5698,239.9644,349.9803,249.0094,277.7209,258.877,272.9683,254.1081,266.2152,252.2838,259.7625,254.5097,255.588,259.4825,259.9288,262.2359,266.3902,263.54,272.8647,262.3616,317.4546,261.6969,323.1726,258.2676,330.1384,257.4555,336.3441,259.6399,339.5432,264.9707,334.5836,266.9597,328.7758,267.2872,322.4733,265.673,299.0257,254.7809,299.0212,265.1046,299.2591,275.4574,299.8602,286.521,278.5113,295.2036,299.6172,300.0839,317.7845,297.3656,270.4562,321.3028,278.8678,313.1252,288.6785,308.3437,298.3485,310.3741,307.7238,309.7141,315.6787,314.8928,323.0398,322.7905,316.1673,327.3517,306.3982,329.3057,297.1473,329.452,287.2869,328.7853,278.5155,325.9854,276.6215,321.0804,286.9947,316.5456,297.5656,316.6001,308.1068,317.6856,316.6326,321.873,307.7877,320.5318,297.3177,320.1163,286.9936,319.5789,221.2617,258.1398,219.1237,276.3007,218.7356,295.3704,221.6526,313.4,227.8711,331.8121,239.8228,348.31,257.4043,361.4004,276.5372,370.6363,296.0269,373.2642,314.6589,371.3859,331.1024,362.8524,345.2166,351.4261,356.4583,337.1222,362.5795,321.1248,365.1084,303.3365,364.8915,285.1228,361.8851,268.4312,280.5477,243.9483,268.7264,242.8125,258.0464,243.8927,320.5834,246.9802,331.8243,247.0845,341.4155,249.1618,268.4163,259.019,329.9951,262.8711,7.79382,-2.487121,-5.575253,0.9962009,-0.02493119,-0.04998339,0.06681203
20150522111231909,3.94103893747252,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,216,204,611,293.3595,241.5112,281.6205,232.5815,268.3862,230.7975,256.3477,234.1995,245.9938,242.3004,307.4472,243.5859,320.1421,237.7416,331.816,236.7423,343.1298,240.411,351.6232,250.2421,277.8236,258.9734,273.1419,254.5478,266.6032,253.1422,260.1877,255.1562,255.7845,259.6216,260.287,262.7149,266.6023,263.9645,273.0811,262.7445,318.4893,262.1086,324.3495,258.8687,330.635,257.8593,336.7285,260.0276,340.3063,265.3869,335.1933,267.4124,329.329,267.8382,323.2285,266.1485,299.5965,255.3901,299.559,265.6287,299.756,275.9288,300.2867,286.9975,279.0093,295.8067,300.1121,300.6103,318.2127,297.8258,270.8116,321.6348,279.4321,313.8367,289.8007,310.3566,299.2425,311.6453,308.5021,311.1755,316.1136,316.012,323.1852,322.9975,316.4049,327.7606,306.9809,330.3369,298.703,331.4207,288.8883,330.7023,279.1524,326.6768,276.7456,321.1852,287.5414,317.651,298.5997,318.0758,309.1232,319.3322,317.1542,322.363,308.3106,321.0376,298.1985,320.6705,287.5836,319.9653,221.7344,258.9795,219.8948,277.258,219.4216,296.2823,222.3722,314.3109,228.844,332.7091,240.5537,349.1785,258.1494,362.2008,277.2652,371.322,297.0391,374.3697,315.6674,372.0108,331.6203,362.9752,345.5928,351.3101,356.7011,336.7737,362.5804,321.1217,365.1216,303.3462,364.8126,285.3112,361.7088,269.0027,280.8435,244.3995,268.7463,243.316,258.0119,244.3738,320.904,247.3936,332.3361,247.7152,342.7474,250.3654,268.7957,259.6096,330.4693,263.378,7.462911,-2.616038,-5.50652,0.9963971,-0.02587788,-0.04940453,0.06389391
20150522111231945,3.97803862997311,0,87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,216,204,616,294.3026,242.2005,282.7089,233.2589,269.4331,231.4135,256.7314,234.4357,246.5843,242.5334,308.5249,244.2708,321.0853,238.3744,332.927,237.385,344.2257,241.0619,351.9318,250.2193,279.7756,260.0533,275.0629,255.9464,268.1469,254.0393,261.2088,255.656,256.1938,259.5876,260.8295,263.0081,267.4856,264.6534,274.0761,263.4816,319.5735,262.5928,325.7343,259.6565,332.7969,259.2305,338.9768,261.5634,342.2844,266.392,337.6352,268.7473,331.1201,269.0255,324.6104,266.9405,301.1192,257.5552,300.9121,267.8333,301.1095,277.8152,301.158,288.3683,280.2354,297.1964,301.4314,302.1039,319.0663,298.6258,272.1136,322.4793,280.281,314.6546,290.2761,310.6015,300.0972,312.4564,309.0536,311.764,316.8836,316.7689,323.8574,323.7244,316.8489,329.3129,307.411,332.6255,299.2839,332.7459,289.6928,331.5699,280.5508,328.0204,277.8168,322.0845,288.4409,318.6401,299.3745,318.9171,309.3739,319.7603,318.0356,323.2324,309.1119,322.2725,299.5354,322.1161,289.1892,321.7962,221.8766,259.2069,220.5644,277.9263,220.4318,297.2265,223.8489,315.9639,229.8961,333.4903,241.3422,350.1526,258.8137,363.0703,277.6442,371.5274,297.5124,374.6727,316.3314,372.288,332.4146,363.7405,346.3139,351.929,356.8302,336.926,362.6978,321.2336,366.0006,304.0465,366.0484,285.9444,363.0022,269.2264,281.4529,244.7558,269.2867,243.6823,258.5713,244.6916,322.0916,248.2195,333.314,248.2266,343.0483,250.4237,269.9088,260.4344,331.9294,264.7325,4.897608,-2.92134,-5.243432,0.997667,-0.02739455,-0.04677298,0.04150317
20150522111231980,4.01387934938215,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,150,216,204,614,297.0828,243.413,285.6024,234.7625,272.292,233.1788,259.0285,235.7872,249.5243,244.4414,313.2791,246.2934,325.4734,240.4577,337.953,239.7264,349.4579,244.2776,357.2457,254.0885,282.797,261.8289,278.2906,257.6221,271.6322,255.677,266.0723,256.6186,261.3174,259.3829,264.7548,263.5424,270.4219,265.7165,277.2828,265.1391,324.861,264.4988,329.6228,261.8023,335.9786,261.0637,341.093,262.8786,344.4298,267.1372,340.1463,269.7917,334.6313,270.8565,328.8026,268.9261,303.8517,258.2887,303.9263,269.1015,304.4247,279.6736,304.6118,290.4456,283.0847,298.8906,304.5424,303.8431,322.2238,301.0082,275.22,323.9272,283.765,316.7605,293.7985,312.4479,303.7393,314.738,312.0369,313.5708,319.2552,318.3764,325.5208,324.9765,319.0524,330.6699,309.2011,333.448,301.7345,334.1382,292.2104,332.965,283.3837,329.311,280.3241,323.4786,290.8318,321.2914,303.1495,321.8655,312.9799,322.293,320.6531,324.7897,311.9633,324.072,302.3292,323.841,290.4357,322.7037,225.2422,260.2573,223.1889,279.1219,222.7035,299.1872,225.5317,317.8254,232.3151,335.7066,244.3463,352.3129,261.5239,364.6238,280.7238,373.2676,300.1715,375.9796,318.5313,373.4847,334.2236,365.0982,348.4344,353.769,359.7476,339.586,366.2354,324.2463,369.7111,306.8533,369.1907,288.9789,366.2436,272.1849,286.0725,247.694,273.0428,246.4883,261.2494,247.4568,326.0358,250.453,337.6712,251.4424,349.0995,254.353,272.2808,261.4876,333.8454,265.7651,3.984658,-3.307946,-4.241032,0.9982579,-0.03011191,-0.03796653,0.03366007
20150522111232015,4.04916418867573,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,150,216,204,616,297.8126,243.8833,286.9416,235.1082,273.9628,233.0918,260.7105,235.701,249.8464,244.4598,313.3006,246.392,325.5661,240.4984,337.9693,239.7399,349.4578,244.2776,357.2427,253.9645,283.1019,261.793,278.593,257.5437,271.8893,255.591,266.0943,256.6085,261.3293,259.4121,264.9559,263.5922,270.8037,265.8,277.6172,265.1731,324.9715,264.4712,329.9879,261.7793,336.2415,261.0523,341.6776,262.9481,344.758,267.1883,340.3922,269.8373,334.8175,270.8684,329.0012,268.9358,304.571,258.7972,304.4965,269.5008,304.9167,279.9267,305.303,290.9835,283.5391,298.8133,305.2098,304.1159,322.9114,301.0896,275.5994,323.8177,284.6262,316.5001,294.8163,312.4544,304.1746,314.9398,312.3087,313.5969,319.6529,318.4776,326.1495,325.2307,319.7594,330.989,309.7346,333.5619,301.8659,334.1346,292.5688,333.0517,283.8391,329.5589,280.6073,323.3767,292.176,321.34,303.2804,321.8858,312.9851,322.3037,320.9857,324.9176,312.0396,324.0707,302.5261,323.7569,292.1908,322.8193,226.3195,259.1593,223.9529,277.4743,223.7148,296.9006,226.2539,315.0093,232.1436,332.9571,243.9784,350.9725,261.5191,363.9098,280.6952,373.0843,300.2054,375.9651,318.5678,373.4741,334.377,365.0182,349.0021,353.2353,361.0465,337.3693,366.946,321.8382,369.9637,305.593,369.4622,288.279,366.2533,272.1071,286.3801,247.6497,273.4333,246.4343,262.0709,247.4082,326.0441,250.4586,337.6789,251.4366,348.928,254.1158,273.1407,261.7455,334.8041,266.1976,3.044296,-3.290937,-4.803841,0.998325,-0.02979233,-0.04263917,0.02532609
20150522111232052,4.08395062437982,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,150,216,204,615,299.1512,244.5933,288.4919,235.2873,274.7489,233.0517,261.1624,235.6687,250.0236,244.4861,313.3892,246.5059,325.8181,240.5803,338.074,239.7788,349.5014,244.2578,357.3134,253.9128,283.6367,261.7039,278.9802,257.5262,272.4259,255.5134,266.3605,256.5227,261.5274,259.4241,265.2995,263.6816,271.1863,265.8816,278.0899,265.2514,325.2791,264.4249,330.7915,261.716,336.9401,261.035,342.6484,263.1013,346.1819,267.6999,341.4325,270.6206,335.1229,270.9913,329.3119,268.9881,306.2849,259.6827,305.2632,269.7974,305.452,280.0546,305.8078,291.1501,283.5508,298.8136,305.6694,304.2519,323.8113,301.2025,275.6685,323.7846,284.6567,316.4898,294.8766,312.4464,304.429,315.0737,312.59,313.7325,320.123,318.609,326.9173,325.4794,320.3856,331.156,310.5665,333.9481,302.2435,334.3773,292.8068,333.2263,283.9498,329.6353,281.1833,323.5451,292.4278,321.4862,303.5303,322.0303,313.2126,322.4524,321.1868,325.0532,312.5099,324.1967,303.0053,323.8249,292.4527,322.9514,226.5459,259.2037,224.202,277.6798,223.9356,297.1975,226.4881,315.4775,233.1614,334.5153,244.553,351.4587,262.197,364.6036,281.1949,373.3806,300.6079,376.0587,318.7415,373.7147,334.5673,365.3102,349.0444,353.3797,360.6686,337.9421,366.8995,322.2261,369.9594,305.6529,369.452,288.2782,366.253,272.1074,288.0638,247.5999,275.7835,245.8574,263.5511,246.9644,326.4821,250.7169,337.9687,251.4314,348.992,254.0195,273.706,261.8705,335.6776,266.5617,2.588533,-3.846687,-5.095655,0.9981602,-0.03452415,-0.04517428,0.02106067
20150522111232089,4.12142285603321,0,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,217,205,614,299.6929,244.5826,289.0233,235.2848,275.3555,233.0862,261.7772,235.6943,251.1011,244.5379,313.9731,246.7715,326.2991,240.7821,338.2906,239.8541,349.6122,244.2236,357.3952,253.8633,284.1102,261.5587,279.4904,257.4894,273.1731,255.5206,267.1659,256.5284,262.0903,259.3744,266.3082,263.5083,272.1445,265.6938,278.8785,265.087,326.2343,264.003,331.3134,261.6674,337.4889,261.1693,342.9872,263.2236,346.3642,267.6684,341.7284,270.5272,336.0293,270.8231,330.5842,268.7117,306.6127,259.5978,305.7381,269.7622,305.9804,280.0212,306.2389,291.1345,284.1476,298.6398,305.9471,304.241,323.9981,301.1672,276.4673,323.5205,285.1456,316.436,295.2848,312.4048,304.7646,315.0293,313.2702,313.7438,320.492,318.5819,327.3911,325.5013,320.6777,331.1981,310.9017,333.9903,302.5963,334.3814,293.239,333.2313,284.4108,329.63,282.7707,323.2032,292.8379,321.4395,303.8597,321.9842,313.5243,322.4069,321.2968,325.0535,312.783,324.1693,303.286,323.8409,292.7871,322.9494,227.9756,259.4712,226.0883,278.1969,225.3738,297.4483,227.8681,315.7623,234.0867,334.4789,245.3345,351.1216,262.7837,364.1627,281.3978,373.281,300.6941,376.0365,318.8243,373.6875,334.6852,365.2657,349.1162,353.3394,360.6716,337.9402,366.9001,322.2003,369.9833,305.5706,369.5387,288.1629,366.4809,272.0065,288.2485,247.5264,275.8776,245.8507,263.9836,246.8941,326.9039,250.8051,338.3964,251.3933,349.0247,253.9966,275.6146,261.7864,336.0413,266.5556,2.387503,-3.924803,-5.071504,0.9981866,-0.03512391,-0.04491994,0.01928607
20150522111232126,4.1583178591472,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,217,205,616,300.3833,244.5205,289.6802,235.3004,276.6578,232.9176,263.9462,235.0706,253.4842,243.6768,314.9995,246.7808,327.2297,240.7797,339.2391,239.8368,350.4832,244.1977,358.1273,253.8039,284.955,261.1505,280.4008,257.1379,274.1101,255.2587,268.0783,256.3372,263.0387,259.2038,267.1932,263.3499,273.0797,265.5553,279.7749,264.9181,326.773,263.9971,332.1219,261.6189,338.2997,261.1323,343.79,263.2021,347.1845,267.6342,342.5378,270.5146,336.8721,270.8916,331.2857,268.7115,307.0729,259.7984,306.5926,270.0331,306.7649,280.1049,306.9212,291.1544,284.6755,298.3967,306.553,304.1324,325.0847,300.8836,276.9181,323.3951,285.651,316.3316,295.7621,312.3095,305.3155,314.9328,314.4049,313.8206,321.5608,318.6586,328.0412,325.6216,321.1297,331.1354,311.3786,333.9119,303.2784,334.2851,293.777,333.125,284.9701,329.5329,283.7625,323.0896,293.3659,321.3098,304.3828,321.8602,313.8787,322.4088,321.59,325.1271,313.2434,324.119,303.8376,323.7399,294.0086,322.6744,228.5515,259.212,226.4411,277.9825,225.8118,297.1713,228.1466,315.4855,234.1942,333.8434,245.4566,350.9673,263.1533,364.0083,281.8337,373.1582,301.3093,375.9874,319.3108,373.6152,335.1214,365.1508,349.3597,353.2357,360.8054,337.9234,367.0912,322.1642,370.4526,305.2152,370.1205,287.6073,366.8248,271.7521,289.0696,247.3984,277.0742,245.6965,267.2443,246.0004,327.9986,250.8678,339.2998,251.3415,349.5664,253.9583,276.5507,261.6482,337.0509,266.6815,1.596264,-3.917864,-4.758044,0.9984375,-0.03472826,-0.0419573,0.01249064
20150522111232162,4.19587466340309,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,217,205,618,301.9962,244.5588,291.1805,235.1654,277.8957,232.421,264.3557,234.8197,253.6804,243.5248,315.1347,246.8079,327.4784,240.7786,339.6571,239.8151,350.8874,244.0412,358.2368,253.7697,285.1749,261.0515,280.7363,256.9936,274.4386,255.1193,268.4051,256.1748,263.7371,259.1125,267.6313,263.1638,273.4352,265.3722,280.1282,264.7484,327.1996,263.9043,332.5655,261.5263,338.6894,261.0452,344.1952,263.143,347.3432,267.6357,342.7797,270.4579,337.2318,270.7928,331.7156,268.6121,307.8644,259.7328,307.33,269.9419,307.6302,280.1269,307.5476,291.1917,285.2384,297.9408,306.9722,303.8839,325.4028,300.7475,277.3168,323.1205,286.0908,316.0225,296.1924,312.0357,305.7651,314.6585,314.4894,313.7838,322.031,318.466,328.4394,325.5529,321.4576,330.9038,311.8496,333.5813,303.843,333.8044,294.7005,332.3881,285.5029,329.1685,284.0138,322.9234,294.1024,320.9642,304.8344,321.5763,314.186,322.33,322.2085,324.9514,313.7187,323.8376,304.3367,323.4245,294.5043,322.3782,229.588,258.5293,226.8393,277.6197,226.1925,296.7241,228.3637,314.6359,234.2586,332.5817,245.9007,349.6681,263.4746,363.4602,282.2693,372.6466,301.6759,375.8168,319.9985,373.1541,336.7261,363.9999,351.0432,351.3623,362.3787,336.6555,368.3391,321.4789,371.117,305.0477,370.6266,287.5475,367.3531,271.7428,289.5997,247.2497,277.6255,245.3823,267.2161,245.8816,328.436,250.8112,339.7664,251.2719,349.9218,253.6617,276.7744,261.5644,337.3311,266.6318,1.277936,-4.210905,-5.462106,0.9981083,-0.0372258,-0.04802193,0.00938126
20150522111232201,4.23122108468879,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,218,205,618,302.0081,244.5274,291.2701,235.1243,278.1115,232.3219,264.9372,234.5743,254.3679,243.1879,315.6369,246.6493,327.7208,240.6637,339.8325,239.7438,350.9446,244.0002,358.4802,253.4395,285.6719,260.7965,281.0699,256.7097,274.8064,254.7717,268.7459,255.8421,263.991,258.8385,267.9868,262.8206,273.8317,265.0242,280.5109,264.4174,327.4055,263.7675,332.7984,261.3681,338.8744,260.9175,344.3699,263.0655,347.5134,267.5699,342.9489,270.374,337.3947,270.6863,331.9067,268.4219,308.102,259.577,307.5624,269.7704,307.9226,279.8401,308.1135,290.5258,285.782,297.3748,307.927,302.9283,326.2271,300.268,277.4046,323.0975,286.2268,315.9172,296.3964,311.8224,306.0862,314.3809,314.8196,313.5127,322.2175,318.3215,328.568,325.5013,321.582,330.7764,311.9928,333.4312,303.9904,333.6245,294.832,332.2877,285.6334,329.0939,284.0095,322.9221,294.5298,320.5779,305.4924,321.2194,314.7956,321.9597,322.9338,324.8628,313.9075,323.7119,304.6154,323.1838,294.7154,322.288,229.5913,258.5156,227.4776,277.0197,226.9657,295.9952,228.8276,314.1128,234.589,332.0136,246.0423,348.8275,263.1681,361.679,281.8472,370.3314,301.7568,374.5853,320.2055,372.4219,336.7361,363.983,351.0151,351.4401,362.312,336.9094,368.3666,321.8514,371.1853,305.0882,370.7281,287.5167,368.2798,271.2513,289.7945,247.0587,277.911,245.0882,267.313,245.6232,328.6661,250.6797,339.9262,251.1524,350.1197,253.3117,276.9918,261.2677,337.5507,266.502,1.352962,-3.918559,-5.295992,0.99826,-0.03469547,-0.04657279,0.01020762
20150522111232238,4.27101003088542,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,218,205,619,302.7504,244.3066,292.4119,234.7833,279.6137,231.5538,266.5337,233.6455,255.3255,242.2905,316.5161,246.4204,329.0284,240.5487,341.1018,239.6061,351.7091,243.6833,359.0239,252.9234,286.6996,260.3613,282.6724,255.8771,276.5793,253.5401,269.9188,255.1559,264.7351,258.6725,268.9079,262.7177,274.8124,264.8767,281.8169,264.0275,328.0528,263.5622,333.5736,261.0336,339.6961,260.4012,344.9676,262.9454,347.6876,267.6355,343.2184,270.4331,337.6649,270.6731,332.4071,268.2941,308.6228,259.6872,308.0838,269.9736,308.3177,279.8262,308.4225,290.5302,286.1915,297.0943,308.1966,302.8239,326.6558,300.1454,277.6756,322.9071,286.5202,315.735,296.6942,311.6797,306.331,314.2536,315.041,313.4221,322.6805,318.1195,328.848,325.4842,321.7737,330.717,312.099,333.378,304.0387,333.5179,294.9878,332.1953,285.8443,328.9965,284.3414,322.804,296.0213,320.6176,305.6814,321.144,314.8452,321.97,322.9667,324.867,313.9177,323.6897,304.9405,322.6404,296.3312,321.674,231.3098,256.4729,229.3594,275.3246,228.5268,294.4294,229.5265,313.4245,234.995,331.5943,246.2299,348.1636,263.2467,361.5403,281.8712,370.3005,301.755,374.5779,320.2056,372.4219,336.7359,363.9839,351.0292,351.4757,362.3784,336.927,368.6685,321.9082,371.8479,304.9828,371.299,287.3341,368.7732,270.931,291.133,246.4156,279.1742,244.3366,267.8208,244.7197,329.5634,250.4195,340.7905,250.7608,350.948,252.1243,277.916,260.8953,338.3582,266.3566,0.7358304,-4.155047,-5.058817,0.9983382,-0.03649881,-0.04433481,0.004810982
20150522111232274,4.30707531929236,0,19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,148,150,218,205,620,303.1122,244.2169,292.7063,234.6846,279.6755,231.5727,266.5407,233.646,255.3983,242.2836,317.7705,246.2628,329.9599,240.3795,342.2333,239.5435,353.1359,243.5398,360.1565,252.8209,287.1569,259.8118,282.9118,255.5239,276.6977,253.4431,270.3242,254.9825,265.2655,258.4295,269.6746,262.157,275.48,264.2408,282.2117,263.6747,330.1713,263.2183,334.9842,260.7267,340.6432,260.2869,345.9425,262.8889,349.9452,267.2874,344.7118,270.1057,339.0259,270.4199,333.6117,268.1046,309.3935,259.5612,309.0743,269.6941,309.093,279.6671,309.1075,290.4915,286.5166,297.1041,308.6178,302.8829,327.3095,300.2641,278.1002,322.8725,286.9079,315.7371,297.166,311.6652,307.1457,314.1018,316.368,313.0712,323.3564,318.2787,329.7275,325.8288,322.3748,330.9067,313.3414,333.9054,305.0648,334.2499,295.6248,332.6916,286.192,329.0768,285.0556,322.846,296.1513,320.6322,306.3194,321.0104,315.73,322.094,323.3984,325.0199,314.6837,323.955,305.7864,323.1296,296.545,321.9771,231.6005,256.6834,229.4082,275.3539,228.5444,294.436,229.6127,313.4163,235.0773,331.6117,246.468,348.246,263.3701,361.6361,282.0688,370.4778,301.7961,374.6086,320.2864,372.5363,336.6631,364.2472,350.7246,352.5186,362.3321,338.3471,369.1574,322.7178,372.4526,305.3156,372.298,287.5883,369.8755,271.0858,291.2447,246.4057,279.3415,244.3709,267.9675,244.7685,330.6151,250.4948,341.7879,250.9734,352.0293,252.3012,278.4652,260.2336,338.8953,266.1524,0.5695378,-4.443588,-4.318406,0.9985192,-0.03892702,-0.03784004,0.003502259
