TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522131053386,21.1034971592227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,464,274.5145,285.1553,259.8262,275.2495,242.5486,272.005,226.3151,275.3877,214.8676,290.3237,288.9055,284.091,306.178,275.0316,324.8599,271.3405,344.6464,272.277,358.5091,284.965,255.9824,305.1752,250.519,303.4028,244.6159,303.6428,237.8891,305.0928,232.2124,306.9533,237.4108,309.974,244.3461,310.7853,250.5573,309.3391,314.1375,303.1638,320.8111,302.4964,327.0146,302.8685,332.7291,304.8497,337.774,306.0227,332.2097,308.0219,326.0111,307.7732,320.2371,306.0654,280.6879,298.1223,281.3242,313.9113,281.366,330.2762,281.6387,346.837,258.9745,357.9271,285.6153,362.3329,313.4671,355.7676,254.3385,391.3601,263.7846,383.4827,275.1019,377.2054,285.8961,378.1864,297.1488,375.1115,309.8411,379.98,320.4887,387.3085,310.1574,394.9583,297.4433,399.0004,286.6219,401.0876,276.2759,400.7396,264.5973,397.8549,262.2365,392.9038,273.5826,389.295,286.0746,386.6389,299.9156,385.8182,313.1935,386.9878,300.0145,387.4149,286.5424,388.8869,274.4892,390.5155,201.6505,308.931,198.1946,331.3942,198.6054,353.2909,201.5055,377.0677,209.394,398.985,223.7697,419.9754,244.8285,437.7355,265.8188,451.9847,289.014,456.1963,314.8073,451.5819,339.6658,440.1285,361.7943,420.9369,376.6652,397.053,383.9903,375.7919,387.9334,353.12,387.1385,330.92,383.5377,308.0276,259.116,290.5102,243.007,288.8948,229.4626,290.3557,308.5559,289.4755,325.8639,287.5541,341.0936,287.6776,247.4637,307.1649,326.9729,305.2641,6.046102,3.465751,3.416146,0.9976606,0.03175551,0.03134605,0.05179007
20150522131053422,21.1397644365638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,464,274.5563,285.3358,259.8161,275.2633,242.3549,272.0747,225.4895,275.8008,214.0961,290.3857,288.9279,284.3208,306.1916,275.0366,324.9818,271.3657,345.3885,272.6571,359.481,285.5995,255.9824,305.1752,250.5177,303.3991,244.6145,303.6226,237.8328,304.8886,232.157,306.7882,237.3852,309.9355,244.3388,310.7811,250.5565,309.3383,314.2353,303.142,320.9837,302.3664,327.7487,302.2702,333.9815,303.8632,339.524,305.0972,333.5451,307.1129,326.8259,307.3645,320.5662,306.021,280.7001,298.1705,281.3243,313.912,281.3675,330.2763,281.64,346.8374,258.951,357.9178,285.6176,362.334,313.4821,355.7717,254.3879,391.4674,263.7846,383.483,275.103,377.2063,285.9001,378.2034,297.1569,375.1196,309.8611,379.9897,320.5198,387.3288,310.1526,394.9814,297.445,399.0018,286.6338,400.9855,276.2786,400.7418,264.5996,397.864,261.1063,393.102,273.5785,389.2968,286.081,386.6485,300.7018,385.9413,313.8992,387.3121,300.1836,387.4713,286.545,388.889,274.4895,390.5165,200.4417,306.5644,197.308,330.5092,198.4973,353.3094,201.5285,377.2956,210.0822,399.7111,224.5771,420.2927,245.1015,437.6923,265.9266,451.9697,289.0921,456.0185,314.8083,451.5773,339.5268,440.119,360.5895,421.588,375.2364,399.3069,383.8709,376.6403,388.4359,353.5456,388.6421,330.7166,384.3434,307.516,259.1147,290.5112,242.6102,289.0344,228.676,290.6752,308.5677,289.4809,325.9059,287.5504,341.2939,287.7159,247.4738,307.0935,329.1863,304.2482,5.60628,3.613753,4.030932,0.997635,0.03319259,0.03665076,0.04774237
20150522131053460,21.1761314767321,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,464,274.658,285.4624,259.7913,275.3199,242.2374,272.1926,225.4331,275.9772,214.065,290.4131,290.226,284.6435,308.6887,275.7069,328.9703,272.4156,349.2968,274.5823,362.3847,286.9438,256.4086,305.1062,250.9075,302.8626,244.884,303.086,237.9701,304.4448,232.1938,306.4903,237.4351,309.9393,244.4997,310.8608,250.9066,309.4579,315.1927,303.404,321.7348,302.1504,328.9458,301.8096,336.0367,303.2509,342.6668,304.8421,336.2805,307.5075,329.2715,307.9861,322.5195,306.7589,281.599,298.6653,282.175,314.4975,282.756,331.0558,283.9039,348.1855,259.1355,358.0075,286.3594,362.9257,314.3454,356.1208,254.4193,391.5739,264.2403,383.9383,275.5554,377.4786,287.6537,379.6823,299.2478,376.3477,311.4216,380.9864,322.2361,388.2438,310.8921,395.5031,298.4694,399.5591,286.9303,401.1078,276.5283,401.0668,264.7212,398.0156,260.9589,393.2916,273.7457,389.3885,287.4924,387.7008,301.5873,386.3389,315.0274,387.8096,301.4215,388.5636,287.3677,389.5056,274.6552,391.0494,200.4517,306.529,197.3167,330.4745,198.4962,353.3077,201.5639,377.2733,210.0826,399.711,224.5855,420.2824,245.1935,437.621,266.2896,451.7326,290.1487,455.5496,314.9611,451.4818,339.5263,440.1149,360.6529,421.6294,375.8084,399.5948,384.5023,376.9911,388.9612,353.7664,388.7675,330.6519,385.4513,306.9397,259.002,290.4988,242.4205,289.0876,228.6507,290.7711,310.2599,289.7818,327.3941,287.9579,343.5627,288.7631,248.2622,306.4619,331.5557,304.3821,4.220016,3.156951,3.477518,0.9984521,0.02863149,0.03132407,0.03595209
20150522131053505,21.2147162897096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,464,275.9984,285.9415,260.541,275.4434,242.8349,272.2233,225.7364,276.0179,214.9034,290.9719,291.0067,284.8436,309.5916,276.02,329.4002,272.6975,349.5565,274.6795,363.0324,287.2105,257.4149,305.02,251.899,302.3636,245.3836,302.556,238.0504,304.2347,232.209,306.4492,237.4639,309.95,244.9479,311.2422,251.9474,309.8437,315.4147,303.3928,322.9046,301.6402,330.8814,301.2231,337.9345,303.2782,343.6162,305.1988,337.9491,308.4347,330.1068,308.827,322.7955,307.1095,283.7679,300.301,283.6642,315.5639,284.052,331.943,284.4442,348.7198,260.713,358.6075,286.7809,363.0231,314.8589,356.5052,254.7523,391.9487,264.5531,383.9371,276.4125,377.3957,288.2881,379.3732,299.7365,376.2709,311.9559,381.0581,322.7815,388.5042,312.1262,395.7576,298.9849,399.6891,287.5666,401.1888,277.13,401.2827,265.4524,398.2522,260.9754,393.3026,274.0756,389.2942,288.1893,387.2365,302.4476,386.1103,316.0774,388.1432,301.8442,388.7744,287.9048,389.6666,274.9462,391.2834,202.505,305.2514,200.5612,327.9593,200.4201,350.9603,203.4268,374.6194,210.3655,397.326,224.5195,418.9402,245.4029,436.7151,266.3174,451.5739,290.2996,455.4417,315.2346,451.3757,339.7618,439.9797,361.0783,421.6044,376.3867,399.2879,384.7798,376.9815,389.0944,353.8145,389.0471,330.5073,386.0091,306.6681,259.7158,290.5911,243.0011,289.1083,229.308,290.7923,311.1144,290.2641,329.4789,288.8806,346.5736,289.7329,248.7,306.4587,331.8237,304.5079,2.934941,2.600448,2.630292,0.999138,0.02326545,0.02351913,0.02507543
20150522131053541,21.258868114774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,463,277.0387,286.1057,261.2496,275.4623,242.9218,272.218,225.7549,276.0251,214.9071,290.9845,291.2202,284.9215,309.7964,275.9958,329.698,272.6133,349.9561,274.6388,363.7112,287.3333,257.6514,304.9587,251.9513,302.3537,245.4381,302.5379,238.1033,304.182,232.3444,306.2837,237.4842,309.9527,244.9912,311.2538,251.9965,309.8481,315.5208,303.3735,322.9069,301.6386,330.8814,301.2231,337.9345,303.2783,343.6169,305.1979,337.9492,308.4345,330.121,308.8337,322.8414,307.1351,283.9677,300.4435,283.8041,315.6037,284.1386,331.9301,284.6427,348.6444,260.7196,358.6142,286.923,362.9979,315.5017,356.9832,255.0044,392.0804,264.9168,384.0078,276.7858,377.3796,288.4039,379.3578,299.7893,376.2642,311.9703,381.0593,322.8279,388.4916,312.1369,395.7692,299.0254,399.7237,287.7155,401.1727,277.2469,401.2772,265.6247,398.3296,261.057,393.3174,274.4165,389.3048,288.295,387.2348,302.4561,386.1339,316.1392,388.1243,301.9003,388.8989,288.3329,389.8145,275.5214,391.5561,201.7937,305.1096,199.1344,327.5911,199.7581,350.5765,203.4101,374.6174,210.3823,397.3343,224.5966,418.9398,245.6591,436.6954,266.9761,451.4958,290.5986,455.3043,316.3598,450.6375,340.3682,439.1679,361.6135,421.1555,377.0129,398.4089,385.3416,376.0707,390.1664,352.8923,390.238,329.5806,387.3075,305.741,260.1728,290.434,243.1396,288.9573,229.5475,290.643,311.2491,290.2257,329.8352,288.5638,346.9538,289.3018,248.7663,306.4665,331.9271,304.516,2.963997,2.601657,2.661783,0.9991246,0.02328862,0.02379957,0.02532213
20150522131053581,21.2958476904905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,462,277.4362,286.3027,261.9671,275.6819,243.3565,272.3625,225.915,276.0352,215.1538,290.9751,291.0483,285.1516,309.076,276.1268,329.2984,272.629,349.9143,274.5964,363.7926,287.2933,257.6736,304.959,251.9886,302.3505,245.5187,302.5111,238.264,304.1226,232.5029,306.2393,237.5932,309.9792,245.0945,311.2818,252.0868,309.8725,316.4418,303.2282,323.3888,301.4748,331.117,301.2137,338.0659,303.2877,343.6838,305.2072,338.1151,308.4889,330.7664,309.0591,323.6982,307.3951,283.9902,300.4447,283.865,315.6357,284.1876,331.9599,284.7057,348.664,260.9207,358.6701,287.2596,363.2354,315.6314,357.2376,256.0003,392.5764,266.4254,384.0105,278.1563,377.2145,288.8596,379.2614,299.8931,376.2556,312.1516,381.1432,323.0334,388.5931,312.2208,395.8265,299.2712,399.8443,288.0759,401.3332,277.7475,401.5062,266.4037,398.5985,261.9142,393.5633,275.9216,389.4615,288.5486,387.3342,302.684,386.3058,316.3888,388.2613,302.0912,388.9337,288.5453,389.8883,275.9201,391.5085,201.748,305.2608,199.0997,327.6835,199.7834,350.6376,203.4422,374.6443,210.3828,397.3313,224.6089,418.9594,246.1057,436.8124,267.6031,451.579,291.3972,455.1017,316.7051,450.6635,340.6336,439.2587,361.8284,421.3051,377.0176,398.5636,385.3217,376.9216,390.0886,353.9997,390.3448,330.2757,387.273,306.0016,260.614,290.5877,243.9283,289.4045,229.8146,290.7579,310.6954,290.4269,329.625,288.6497,346.9518,289.308,249.1958,306.5037,333.7716,304.9183,2.989992,2.655392,2.905348,0.9990547,0.02381649,0.02594011,0.02548705
20150522131053618,21.3353545911633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,209,246,466,277.4069,286.2581,261.9177,275.6794,243.3674,272.3692,226.4227,276.0855,216.4768,290.5101,291.4384,285.145,309.5356,276.1164,329.6783,272.6158,350.5599,274.509,365.7235,287.1782,257.8745,304.9764,252.2189,302.3284,245.7507,302.4697,239.0251,303.6877,234.1881,305.4765,238.0589,309.9081,245.3542,311.257,252.3396,309.8514,317.092,303.1486,324.0754,301.4237,331.5897,301.2201,338.6783,303.0045,344.2229,305.1502,338.6073,308.419,331.4406,308.9525,324.2444,307.3787,284.4346,300.3721,284.2429,315.6434,284.5475,331.9958,285.1183,348.6807,261.6184,358.8436,288.0604,363.4512,316.1165,357.4471,256.6632,392.9973,266.7376,384.0543,278.7241,377.3217,289.3818,379.3055,300.4007,376.2574,312.7732,381.199,323.7229,388.6807,313.0635,395.9981,299.9396,399.959,289.5333,401.4991,279.8392,402.3089,268.4949,399.3844,263.1046,393.7725,276.1682,389.6861,289.5207,387.7437,303.964,386.7778,316.997,388.3475,302.7709,388.9929,289.35,390.0517,276.4465,391.5714,201.815,305.2434,199.0998,327.6835,199.776,350.6229,203.4454,374.6348,210.5217,396.9,224.8381,418.8903,246.64,436.8448,268.3307,451.7006,292.2861,455.1595,317.4792,450.731,341.0359,439.1323,362.2883,421.1359,377.5282,398.5241,385.7332,376.8975,390.9474,354.1422,390.7066,330.4309,387.563,306.5786,260.6193,290.5882,244.0506,289.388,230.0726,290.7243,311.9861,290.696,329.9952,288.7339,347.5688,289.4651,249.9251,306.4438,333.8297,304.9079,2.692003,2.696844,3.619254,0.9989313,0.02425559,0.03211373,0.02272887
20150522131053659,21.3722212665609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,210,246,464,277.4079,286.2583,262.145,275.8034,244.366,272.7324,227.9746,276.3989,216.7545,290.6222,292.6701,285.4201,310.7428,276.3853,330.0559,272.7444,350.8319,274.5816,365.72,287.1817,258.2138,305.1039,252.5913,302.2457,246.2611,302.143,239.2817,303.5293,234.2368,305.489,238.2917,309.8394,245.6725,311.2895,252.7189,309.9526,317.5824,303.3368,324.4358,301.526,331.8813,301.253,338.8522,303.0006,344.416,305.23,338.8854,308.5038,331.7827,309.0635,324.598,307.4874,284.7834,300.3541,284.6781,315.8331,284.9144,332.1776,285.4533,348.8143,262.0282,359.0048,288.6341,363.7368,316.4785,357.5781,257.1398,393.5363,266.7551,384.0648,278.7375,377.3406,289.6544,379.4233,300.6234,376.3283,313.0583,381.31,323.8425,388.7847,313.4766,396.1649,300.495,400.092,290.1644,401.4434,280.3311,402.2148,268.7434,399.499,263.1091,393.7788,276.1797,389.6871,289.6776,387.7811,304.2313,386.8655,317.4063,388.4937,303.2115,389.1386,289.7828,390.0116,276.7741,391.6646,202.2546,306.1585,199.5788,329.2998,200.1179,351.312,204.0974,375.6061,211.8909,398.0261,226.7024,419.4449,248.0248,437.3123,269.4606,452.0407,293.5923,455.6653,318.4688,451.1672,342.7159,439.2837,362.9194,421.1078,377.641,398.5394,386.1198,377.0083,391.7188,354.7363,392.6131,331.4586,388.3239,307.0265,261.5854,290.8225,244.8738,289.4785,231.8096,290.6349,313.599,291.1079,330.7376,289.1578,347.9483,289.773,250.3243,306.463,334.1695,305.0225,2.667464,2.698042,3.48655,0.9989727,0.02423329,0.03095225,0.02254269
20150522131053697,21.4138740943855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,210,246,464,278.6241,286.7731,265.1937,276.5561,249.09,272.9037,232.5473,275.0929,219.3229,288.817,294.0946,285.7271,311.383,276.4909,330.0692,272.7371,350.8136,274.5504,365.6168,287.1011,258.8011,305.6021,253.0946,302.2065,246.8649,301.9193,240.1338,303.4275,235.3123,305.7106,239.6683,310.5021,247.0898,312.4251,253.7078,310.8888,318.6415,304.1529,325.0185,301.7286,332.3027,301.3041,339.2008,303.0777,344.7404,305.3224,339.9009,309.1329,333.2459,310.6644,326.093,309.3203,286.205,301.304,285.9216,316.7786,285.7866,332.8106,285.8994,348.947,262.3387,359.0528,289.2924,364.3581,317.3652,358.0941,257.5843,393.6489,266.9629,384.0723,279.0656,377.4114,289.9628,379.489,300.9437,376.4036,313.478,381.4664,324.5763,389.2767,313.9943,396.4588,301.4312,400.7676,290.709,402.3413,280.4408,402.3005,268.9734,399.5686,264.0889,394.1896,276.5493,389.7654,289.9662,387.8769,304.466,386.9363,317.6469,388.6642,304.4112,389.2198,290.4884,390.2237,277.2017,391.7245,205.6501,304.9361,201.0883,328.535,201.155,351.0819,204.9235,375.1248,212.2922,397.4826,226.7279,419.3028,248.0217,437.2693,269.4642,452.0412,293.5976,455.8443,318.6797,451.5046,342.7618,439.3381,363.8612,421.1376,380.1971,397.3752,387.3252,375.9952,391.9376,354.0445,392.366,330.9735,388.3174,307.0192,263.58,291.0119,248.1391,289.307,234.2629,290.1727,314.3049,291.1067,330.9319,289.1668,347.9489,289.773,252.3495,307.1814,334.3804,305.6434,2.134364,2.327652,3.192125,0.9992219,0.02081844,0.02822051,0.01804807
20150522131053737,21.4513996970987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,210,246,466,278.9467,286.8617,265.2397,276.5794,249.0893,272.9063,232.5504,275.1098,219.4325,288.8229,296.4609,285.9052,313.496,277.0927,331.6541,273.3639,351.1855,274.6634,365.6091,287.1117,259.1132,305.7541,253.8598,302.4765,247.8339,302.0754,240.6097,303.4873,235.4359,305.6787,239.8854,310.4404,247.2645,312.3686,253.9099,310.8462,318.9805,304.2523,325.7197,302.0565,332.8929,301.5414,339.5924,303.2449,345.1566,305.4751,339.9571,309.1312,333.275,310.6314,326.1965,309.2726,286.7967,301.4903,286.8897,317.2063,286.9456,333.3263,287.7019,349.6293,262.8853,359.5506,289.6884,364.6307,317.6076,358.2529,257.7657,393.7212,267.1718,384.1615,279.2694,377.5282,290.1754,379.6051,301.5367,376.7584,313.9269,381.7505,324.711,389.4161,314.1956,396.6999,301.6396,400.9377,290.8853,402.4503,280.6186,402.42,269.0895,399.6447,264.1974,394.2492,276.8341,389.8628,290.3536,388.045,305.3699,387.4069,317.9235,388.9228,304.8039,389.4919,290.7051,390.362,277.4018,391.8319,205.3469,304.9313,200.9996,328.5114,201.1231,351.0977,204.8808,375.1758,212.2962,397.5246,226.7542,419.3744,248.1824,437.4607,270.4887,452.7022,293.9424,455.9968,318.9317,451.6731,342.7956,439.3576,364.5329,421.3329,380.2709,397.5763,387.575,376.1036,392.1505,354.0529,392.5028,330.9908,389.0537,307.2763,263.9585,291.1044,248.2361,289.3379,234.374,290.1981,315.5359,291.2586,331.7346,289.4163,347.9955,289.8343,252.4438,307.0873,334.4814,305.6899,1.637889,1.984856,1.89129,0.9996076,0.01755199,0.01674723,0.01400288
20150522131053778,21.4910022551325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,165,163,210,246,464,279.4429,286.9879,265.268,276.587,249.0384,272.9206,232.3476,275.5167,219.3795,288.879,296.3521,285.9338,313.3135,277.2011,331.6468,273.3717,351.2747,274.6924,365.7208,287.148,260.6208,305.915,254.523,302.4333,248.0333,301.9969,240.6552,303.4608,235.437,305.6787,239.9835,310.3832,247.5482,312.2247,254.6302,310.6501,319.507,304.3491,326.8416,302.2278,334.2517,301.5045,341.5305,303.3001,347.6093,305.7352,341.6314,309.2475,333.8932,310.5847,326.7291,309.2525,286.9811,301.4369,287.0247,317.1659,287.1001,333.3105,287.9133,349.6375,263.6373,359.6555,290.3069,364.7303,317.9142,358.3183,258.4492,393.6761,268.9679,384.3062,280.4904,377.8709,290.7624,379.8804,301.8235,376.812,314.185,381.894,324.9357,389.4963,314.5005,396.915,302.1182,401.0187,291.7262,402.5261,282.1649,402.7486,269.7002,399.6822,264.5523,394.2415,278.0254,389.9133,291.2076,388.4456,305.4691,387.4935,318.0253,389.0259,305.2985,389.7764,291.2682,390.5161,279.3907,391.9689,205.3397,304.9223,201.0096,328.4533,201.1235,351.0912,204.878,375.1718,212.3556,397.4914,226.7808,419.3031,248.1836,437.4545,270.4883,452.691,294.1721,456.0362,319.6779,451.7003,343.5807,439.3895,364.8011,421.1689,380.3111,397.5499,388.1512,376.0363,392.4622,353.8799,392.6135,330.9953,389.5494,307.4491,264.0002,291.1111,248.208,289.3623,234.3496,290.235,315.4114,291.3634,331.6955,289.4363,347.9944,289.8339,252.5192,307.0075,336.1824,305.8373,1.915696,2.148787,3.106047,0.9993088,0.01919408,0.02740684,0.01619964
20150522131053815,21.5326719153683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,165,163,210,246,463,279.4354,286.9634,265.0415,276.5287,247.2422,273.1961,230.5433,276.6214,218.8271,289.4356,296.0931,285.9879,313.2538,277.1944,331.678,273.4088,352.3966,275.2552,367.3229,288.5145,260.6638,305.9097,254.5564,302.4403,248.0957,301.9871,240.6875,303.4391,235.441,305.6874,240.0094,310.4161,247.6078,312.2702,254.7002,310.6861,319.5161,304.3559,326.8479,302.2316,334.2518,301.5042,341.54,303.2617,347.6091,305.7273,341.6415,309.2504,333.9096,310.5803,326.7412,309.2542,287.1348,301.3065,287.1107,317.0988,287.1133,333.3165,287.9234,349.6426,263.6398,359.657,290.3198,364.7367,317.9424,358.3716,258.5067,393.8613,268.9794,384.4135,280.6031,377.9739,290.9578,379.9335,302.1033,376.8697,315.033,382.2728,325.3782,389.8463,314.6341,397.056,302.1432,401.0153,291.7379,402.503,282.1359,402.7364,269.7069,399.6814,264.6662,394.3245,278.0879,389.9485,291.3114,388.5022,305.5527,387.5224,318.4748,389.4757,305.3317,389.7749,291.55,390.5368,279.4319,391.9885,205.2954,305.0551,201.0079,328.4547,201.1412,351.0764,204.9848,375.0389,212.3933,397.3905,226.7622,419.2726,248.1433,437.3283,270.4677,452.4965,294.3734,455.6091,319.8229,451.2619,343.6365,439.3026,364.981,421.1325,380.3112,397.5499,388.1537,376.0384,392.4836,353.8824,392.7553,331.0471,389.7549,307.5833,263.9956,291.1382,247.3018,290.1172,233.791,291.2735,315.3672,291.5728,331.9945,289.7097,348.556,290.8053,252.5215,307.0081,336.3734,305.8464,2.007488,2.106845,3.03406,0.9993187,0.01883908,0.02678748,0.017022
20150522131053861,21.5698432163535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,164,163,211,247,465,279.4027,286.9328,264.8571,276.4866,247.1249,273.1746,230.4357,276.6982,218.5984,289.8676,295.7102,286.2603,313.2522,277.1943,331.7293,273.3892,352.6188,275.3262,367.3331,288.5147,260.7236,305.8901,254.7818,302.3868,248.2854,301.8969,240.7264,303.4274,235.4487,305.6975,240.016,310.4211,247.6241,312.2766,254.7813,310.7087,319.5171,304.356,326.8519,302.2324,334.2651,301.5053,341.5673,303.2606,347.614,305.7253,341.6507,309.2529,333.918,310.5783,326.748,309.2533,287.1668,301.2773,287.1505,317.0645,287.1321,333.3159,287.9456,349.6412,263.6635,359.66,290.4637,364.6902,318.0758,358.5315,258.5822,393.8459,269.0283,384.4075,280.6834,377.9595,291.2261,379.8013,302.2967,376.8596,315.1591,382.2837,325.4203,389.8795,314.6694,397.0655,302.153,401.0048,291.8726,402.2494,282.1483,402.6692,269.7812,399.6624,265.1143,394.2134,278.5347,389.8033,291.5056,388.3715,305.6088,387.5036,318.4764,389.4745,305.3316,389.7753,291.8014,390.536,279.5159,391.9885,205.1684,305.2475,200.9215,328.5206,201.1716,351.1767,205.5367,375.4367,213.3593,397.9116,227.1898,419.4112,248.3307,437.3105,270.7249,452.4348,294.578,455.4962,319.9058,451.0981,343.604,439.1659,365.004,421.054,380.2409,397.4478,388.1288,375.945,392.562,353.8144,392.9623,330.9939,389.8777,307.6227,263.998,291.1433,247.2957,290.1201,233.7009,291.4169,315.3675,291.5755,332.084,289.7166,348.9434,290.817,252.7758,306.9578,336.5806,305.928,2.078164,2.139046,3.048767,0.9992986,0.01913828,0.02693173,0.01762836
