TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522111422914,1.21992407350919,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,218,237,481,319.3074,283.8084,306.2325,271.0167,289.4047,264.0644,269.0896,264.0673,252.7536,273.0852,337.6803,288.7278,352.8633,282.4655,368.5633,280.9433,385.1309,283.3738,394.39,295.445,296.552,294.7428,291.3275,290.7607,285.3456,287.6313,276.4102,287.2923,268.9825,288.5486,274.7357,294.1204,282.2416,297.8798,289.2779,297.3143,350.3607,303.9047,357.0143,301.4968,364.2364,301.5133,370.4958,303.6066,375.289,307.8843,369.4566,311.4104,362.0763,312.1729,355.7256,309.2656,325.769,301.6187,324.861,319.5313,325.5646,337.8242,325.7809,354.9911,296.0613,352.036,321.9084,364.0553,343.4036,357.4058,283.4028,376.0783,295.8776,373.0529,308.1518,371.616,319.6398,375.0301,329.9692,374.6617,337.4609,378.6815,342.68,382.3363,335.703,393.3465,326.2855,401.608,314.5575,401.8136,302.4468,397.7354,291.3843,388.692,289.7325,378.5959,304.0907,381.0194,318.3524,382.5744,329.4489,383.6224,336.4957,383.5629,327.8531,386.5605,316.8543,387.7947,302.8484,383.9289,230.977,277.1965,226.1592,297.7791,222.9596,319.1009,224.6717,341.1975,231.7317,364.4845,246.4146,389.3669,265.0542,411.9203,285.8448,431.5204,310.3456,438.7729,330.8795,433.61,345.9348,418.265,362.227,401.1042,377.2739,382.5961,387.6772,363.6577,392.8326,342.7195,394.8215,321.6101,395.5201,302.6248,304.0291,283.5006,287.7436,277.8801,270.3928,275.9643,354.359,294.3969,369.5585,293.7043,381.8889,294.8966,282.7143,294.9074,358.3044,307.2511,-15.10141,-7.368726,-5.469141,0.9885564,-0.05737403,-0.03876334,-0.1340218
20150522111422952,1.26178340628062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,217,235,472,318.7838,283.162,305.0855,270.5694,288.1915,263.6655,268.8342,263.7126,252.4606,272.4969,335.6451,287.2062,351.5445,281.7915,367.2749,280.3954,383.3737,282.8505,392.9534,294.8109,296.466,294.6008,291.1117,290.5247,284.3235,287.1845,274.9285,286.6067,266.8974,287.5393,272.9631,293.7001,281.1875,297.4567,289.103,297.2266,347.8608,303.2707,354.4066,301.01,361.3082,300.9783,368.8652,302.9803,373.9503,307.1987,368.0021,310.7402,360.6972,311.5454,353.2679,308.4978,324.8816,300.745,323.9462,318.2538,323.9968,335.7214,323.5607,352.6294,293.5195,350.451,319.5831,362.5081,342.4495,356.4886,281.1041,374.4601,293.8432,372.1332,306.7416,370.8181,317.7265,373.4332,328.6998,373.7823,336.4127,377.6625,342.0763,380.6246,334.9816,391.3004,324.8329,399.4712,312.9168,400.0115,300.8843,396.2589,289.3979,386.7865,288.3546,377.5429,302.5391,379.6016,315.3964,380.9164,327.8444,381.8018,335.8852,382.2737,326.7265,385.7101,314.2527,386.6097,301.488,382.9993,228.7546,279.1344,224.7389,299.3484,222.2853,319.6847,224.5223,341.2043,231.3229,364.295,245.4391,388.5643,264.2087,411.0179,285.0307,430.6473,309.7155,438.5357,329.7295,433.3313,345.3884,418.242,360.6647,400.7828,375.7185,382.7582,386.7861,363.8576,392.7645,342.7832,394.8159,321.6195,395.5471,302.6409,302.223,282.7089,286.4171,277.3862,270.0005,275.7801,351.8213,293.6463,366.3452,292.7251,379.0267,293.8507,281.2928,293.7293,357.4224,306.6838,-13.86417,-7.972121,-6.031566,0.9893585,-0.06257565,-0.04372193,-0.1238645
20150522111422992,1.29923059459056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,184,184,217,235,485,317.8523,282.3997,303.284,269.5566,285.2847,262.1047,267.2395,263.1166,250.8137,271.8499,334.5784,286.3778,350.2309,280.3458,366.1818,278.4996,382.3537,281.734,391.8602,293.5851,295.2945,293.1104,290.1586,289.3401,283.2855,285.9887,273.9227,285.755,266.7091,287.2749,272.3791,293.2612,280.1938,296.8595,288.0759,296.0735,346.8026,302.0485,353.4513,299.7776,360.5933,299.7279,367.5376,301.2794,371.9748,304.5407,366.5992,309.1552,359.5003,310.3242,352.182,307.3253,323.3585,299.1901,322.8401,317.0214,323.1862,334.9697,323.1959,352.4807,292.9615,349.3327,318.3886,360.9194,341.1331,354.451,280.6736,373.8621,293.1716,371.1945,305.7819,369.6218,316.9955,372.4535,327.0989,372.149,335.5037,375.9516,340.9,379.3659,333.9657,390.418,323.6969,398.4438,312.2018,399.4444,300.2022,395.5645,289.0416,386.4625,286.67,376.1728,301.6519,378.4366,314.8362,380.3385,325.9729,380.2461,334.7747,380.8507,325.5437,384.537,314.0948,386.3532,301.0055,382.5525,230.6266,276.6613,225.6157,295.8098,221.5601,316.3962,223.6038,337.7724,230.1032,361.5645,243.5833,384.8446,262.5937,407.3911,283.2643,427.751,307.4329,435.9781,327.7792,431.5553,344.1412,417.1691,360.0802,399.9062,375.0633,381.4667,385.4719,361.7302,392.0582,341.0679,393.8482,320.0772,394.4787,301.9826,300.6394,282.2325,284.3699,276.6967,268.2779,274.9875,350.947,292.5973,365.6823,291.7393,378.499,292.7197,280.4087,292.8556,356.212,305.146,-15.28532,-7.312997,-6.538291,0.9879733,-0.05553649,-0.0479369,-0.1361122
20150522111423028,1.33918458052605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,217,235,481,317.5827,282.1534,303.1899,269.2715,285.4333,261.9036,267.6881,262.5925,251.4829,270.8226,334.2657,285.8517,350.0132,279.897,365.9835,278.0643,381.5785,280.6871,390.9641,292.4539,294.573,292.4433,289.8174,288.7123,282.8722,285.3604,273.7651,285.3833,266.3409,286.3336,271.5067,291.6924,278.9731,295.5255,286.9115,295.1379,346.5154,301.1753,353.2191,298.4491,360.6815,298.5766,367.4555,300.8188,371.9221,304.5225,366.3296,308.6574,359.163,309.6822,351.9331,306.7224,323.0975,299.0623,322.4147,316.821,323.0544,334.8462,323.0388,352.247,292.5595,348.614,318.0968,360.3497,340.8342,353.7605,278.6568,372.251,291.7906,369.4681,304.67,367.7121,316.2662,371.2906,326.3978,370.7784,335.0816,374.6348,340.6357,378.7971,333.8789,390.187,323.6212,398.4273,311.8449,399.4051,299.3,395.2148,287.3508,385.5257,285.6626,375.4651,301.017,377.6034,314.5327,379.7843,325.7561,379.7935,334.17,379.7531,325.2436,384.0069,313.6407,385.6868,299.2783,380.8587,230.6506,276.702,225.6162,295.8096,221.5955,316.334,223.6366,337.6474,229.789,360.9,243.4305,384.5187,262.5916,407.3036,283.2719,427.656,307.2686,435.5071,328.0948,430.8398,344.4798,416.2405,360.8246,398.4606,375.7613,379.8517,385.6089,361.164,391.9857,340.999,393.7888,320.085,393.9614,302.5689,300.3574,281.7391,284.3889,276.4236,268.5861,274.5184,351.2975,291.6647,365.6467,291.0393,378.2393,292.2482,280.2792,292.5116,355.9096,304.559,-16.14696,-7.440691,-6.588865,0.9868932,-0.05608356,-0.04767973,-0.1436073
20150522111423066,1.3759092067952,0,0,42,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,184,184,217,235,489,314.6266,277.2195,300.3558,265.39,282.8892,259.1603,264.5526,260.069,250.0484,268.7407,331.3718,281.9604,346.915,276.2394,363.0367,274.8531,378.3878,277.1907,387.7727,288.7043,292.4533,289.7337,287.5992,285.1677,280.624,281.9743,271.7761,282.0499,265.0157,284.1293,270.4508,289.7955,277.6805,293.0697,285.5221,292.9922,343.7245,298.2315,350.5018,295.109,357.5406,293.9688,364.6133,295.9731,369.133,301.1068,363.4795,305.1837,356.2289,306.0739,349.1998,303.4371,320.6701,296.2492,319.9541,313.4742,320.2123,331.1038,319.9021,347.2275,289.8738,343.7279,315.7837,355.9682,338.4036,350.0976,275.5294,367.0765,287.4663,362.9962,300.6497,361.7149,312.3762,365.1506,323.4723,364.4448,333.246,369.2986,339.896,374.5901,332.9727,387.1292,322.6134,396.6947,308.9828,396.8732,295.3297,392.6744,283.4515,381.9696,281.5183,369.9478,296.2078,370.4245,310.8491,373.0164,324.0714,373.4569,332.9516,375.5698,323.2824,378.9796,310.0627,380.7551,295.3262,376.3206,228.6778,273.322,224.4019,293.1683,221.4915,315.356,223.4765,337.1654,229.1857,359.3874,242.9868,383.0862,261.2664,405.1934,281.247,424.1021,304.8514,431.7188,326.3913,428.3487,342.9127,414.1101,359.5567,397.485,374.9545,379.4863,384.9885,360.914,391.0839,340.6628,392.8403,319.4633,392.9053,300.6897,297.7941,278.5129,281.4239,273.7739,265.6385,272.1661,347.3406,288.3587,362.4467,287.4971,374.8112,288.1898,279.3829,288.9846,353.7117,300.3809,-16.19698,-7.442119,-6.174443,0.9869989,-0.05658764,-0.04407722,-0.1438345
20150522111423103,1.41336296385096,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,217,235,484,314.0417,277.2557,299.3981,264.9707,281.698,258.9945,262.4749,259.5357,247.1852,268.803,331.2701,281.8289,346.93,276.1812,363.084,274.8117,378.5107,277.2058,387.8527,288.9348,292.3376,289.7132,287.4368,285.123,280.4779,281.9367,271.6014,281.9941,264.7028,283.9879,269.8774,289.2981,277.2909,292.5812,285.0628,292.4923,343.603,298.1948,350.3959,295.0953,357.4697,293.9927,364.4286,296.2033,369.0563,301.2065,363.2429,305.1664,355.8955,305.9228,348.8557,303.1395,320.0271,295.2524,319.2899,312.8163,319.3647,330.7745,319.3724,347.3745,289.6309,343.6661,314.9237,355.9451,338.3967,350.0892,275.0907,367.1044,287.1472,363.1025,300.2937,361.7462,312.0331,365.1923,323.2955,364.5198,332.8965,369.356,339.5641,374.6494,332.5607,387.1433,321.5832,396.241,307.4244,396.5385,293.468,392.2148,282.1086,381.6521,281.5175,369.9483,296.051,370.4365,310.5405,372.8646,323.8571,373.4625,331.9734,375.6522,322.7161,379.0379,309.48,380.8905,294.8536,376.4233,228.9421,274.1889,224.3515,293.6919,221.4162,315.5616,223.3977,337.2935,229.1505,359.5949,242.8658,383.2286,260.83,405.3092,280.53,424.2567,304.2304,431.9236,326.3245,428.33,342.4132,414.2564,358.1392,397.9679,372.697,381.1457,383.0751,362.4525,390.1421,341.9977,392.4175,320.2214,392.6238,301.249,295.7628,277.7322,279.8625,273.1797,264.4866,271.4697,348.3177,287.4668,362.7635,287.3032,374.843,288.1749,278.9756,288.8624,353.5147,300.373,-15.39485,-7.421077,-5.348433,0.9882393,-0.05782666,-0.03748089,-0.1365076
20150522111423141,1.45035772979218,0,0,0,0,28,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,217,235,490,313.5303,277.3615,299.2572,264.8967,281.5522,258.9175,262.4418,259.4733,247.1429,268.6797,330.1662,280.8162,346.3188,275.6206,362.4629,274.2773,378.0406,276.9345,387.694,288.836,291.8077,289.4623,286.7206,284.751,279.5168,281.4681,270.3143,281.5069,262.7807,283.285,268.1482,288.6039,276.0427,291.8714,283.4769,291.4359,342.8288,297.9478,349.7036,294.7614,356.931,293.7936,363.9574,296.1654,368.5944,301.3406,361.7844,304.9266,354.6046,305.6404,348.1112,302.7672,318.3122,293.6162,317.2655,311.0962,317.3342,329.3113,316.8708,346.0422,288.4878,343.8436,312.0713,354.7091,335.8814,349.5637,274.4351,367.1992,286.1237,362.78,298.5504,360.2836,310.5829,364.59,322.4019,363.5888,331.6698,368.9474,337.8629,374.7668,330.7992,386.726,320.0674,395.808,305.6224,396.2339,291.9054,391.9466,280.8845,381.284,281.1403,369.9367,295.1909,369.9775,308.7201,372.0503,321.9427,372.8098,329.7296,375.6743,319.9505,378.5582,307.3468,380.6843,293.9767,376.1213,229.4821,274.7979,224.6469,293.9645,221.4385,315.5518,223.398,337.2295,228.4188,359.1607,240.8354,382.4044,258.017,403.9644,278.5343,423.7118,301.5518,431.528,324.6705,427.9226,341.5918,414.1113,357.8989,397.8837,372.7088,381.0517,382.9429,362.1733,389.9192,341.6984,392.3969,320.211,392.5919,301.2838,295.7545,277.7317,279.5776,273.0717,264.2471,271.3193,347.7053,287.0367,362.2508,287.0242,374.3097,287.4948,276.8533,287.969,351.6091,300.2214,-13.03341,-7.955805,-4.28197,0.9907475,-0.06464569,-0.02916004,-0.1157153
20150522111423179,1.48914945826322,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,184,184,217,235,492,310.8826,276.7985,298.0743,264.2128,280.3845,258.2128,261.471,258.9429,246.416,268.2108,326.8627,279.6941,343.0677,273.7735,360.3202,272.6826,376.7879,275.6529,386.2729,288.0843,289.8837,288.7801,285.1486,284.0304,278.2005,280.6789,269.0046,280.7402,261.8519,282.7062,267.0983,288.2353,274.8081,291.6694,282.5199,291.2918,341.27,296.8443,347.2537,292.5143,354.8884,291.995,362.1789,294.9561,366.7313,300.3286,359.9957,303.2892,353.1599,304.5885,346.4894,301.2307,316.3126,290.2834,314.9509,308.1856,315.0404,327.0564,315.2949,344.6222,286.3697,343.0156,310.9728,353.6995,334.8596,348.8806,272.622,367.3903,284.1488,362.1476,296.9932,359.4862,308.7491,363.2576,320.7834,362.4959,329.8596,367.327,336.7888,374.075,329.0226,385.8683,316.9452,393.8368,303.3786,394.262,290.186,390.862,279.2311,380.4501,279.5661,369.6506,293.4178,369.0602,306.8432,371.0354,320.2759,371.5761,329.1926,375.1042,318.5239,377.955,305.4663,380.2023,292.5316,375.8004,229.3701,274.8583,224.4995,293.8799,220.4961,314.6177,221.7819,335.7152,226.4889,357.901,238.5396,381.0522,256.1328,402.0521,276.2192,422.3264,299.4519,430.572,322.0055,427.1967,338.7183,413.867,355.0497,398.2659,371.7131,381.3932,381.499,362.1596,388.9762,341.8459,391.9033,320.3635,391.5343,301.2862,295.485,277.7576,278.4265,273.2071,263.7268,271.1979,345.8879,286.3318,360.8088,286.2583,373.1463,286.9256,275.5366,287.5646,349.3769,298.1856,-9.987032,-7.505018,-3.653726,0.9937451,-0.06239636,-0.0259965,-0.08889073
20150522111423219,1.52716894855317,0,0,0,0,82,0,0,8,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,183,183,217,235,495,308.593,275.1826,295.3477,262.5033,277.7107,256.8001,259.9601,257.9724,245.1975,266.6387,326.3977,278.5589,342.6828,272.6733,358.7941,271.1108,374.1774,273.6362,383.9965,286.2844,287.8663,287.2886,282.633,282.3925,275.4012,278.9567,266.3701,279.1412,259.1461,281.1097,264.7539,286.7196,272.5415,290.2339,280.4695,289.9389,337.4867,295.5868,344.5502,291.6934,352.5352,291.0699,360.0115,293.4116,364.6653,298.6808,358.3999,302.1024,351.3432,303.2956,343.8768,300.182,315.7671,290.3447,314.412,307.8965,313.8268,325.9631,312.668,342.286,284.2377,341.5862,309.6093,353.0676,333.7103,348.2814,271.1282,366.9475,282.0731,361.4023,295.3101,359.0388,307.7408,362.9007,319.8364,362.1471,329.0685,367.0179,336.1526,374.1294,328.4753,385.7122,316.655,393.7476,302.7393,394.0294,288.7119,390.2371,277.4622,380.096,276.0359,368.4455,289.1252,367.3873,305.4689,369.9548,319.804,371.0686,328.7629,374.9666,318.3812,377.8679,304.1293,379.3198,287.5602,375.1184,222.7393,272.2408,219.7843,292.993,218.6875,314.4687,220.7151,335.8986,225.6857,358.4471,238.5127,381.0939,256.1349,402.1241,276.1843,422.318,298.8879,430.2618,321.4504,427.1323,338.4226,413.8393,354.9351,398.2889,371.2866,381.4482,380.8541,362.0926,388.2459,341.7945,391.3727,320.0557,391.3479,300.7319,291.5278,275.4686,275.5218,271.2365,260.9919,269.5513,343.8394,284.5728,357.9585,283.3044,369.6281,283.8382,274.1172,285.8648,348.2994,297.44,-10.6489,-7.715516,-5.310954,0.9926516,-0.06262799,-0.03978924,-0.09558947
20150522111423255,1.56663602620437,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,183,182,216,234,495,305.8662,271.0146,293.5075,260.7194,276.6259,255.3648,259.3577,256.4922,244.7378,264.2805,321.964,274.149,337.5851,267.8589,354.598,266.2919,370.8483,268.6884,381.0925,281.1258,284.7096,284.4738,280.1543,279.8503,273.3929,277.0176,265.2307,277.8334,258.4714,280.0926,263.6674,285.8551,271.2,288.7542,278.695,288.0826,336.0107,293.2219,342.5132,288.9064,349.4772,287.6662,356.4971,289.8574,360.8213,294.5345,355.8338,299.0884,348.8718,300.9747,341.8688,298.5244,310.8759,288.2398,309.9934,304.5271,309.4687,321.4264,309.086,337.8633,282.0838,338.0138,305.8187,347.2319,330.2459,343.7751,269.2665,363.5571,279.6685,356.3339,292.4829,354.2751,304.0632,357.8992,316.2349,357.1725,325.6979,362.2936,332.1894,370.2372,324.6695,380.4047,312.1593,387.6914,298.4306,387.7579,285.8259,384.9878,275.3168,376.1819,275.5162,366.0552,288.7148,365.2346,302.5749,365.9975,316.2964,366.3314,325.3127,370.0222,313.5145,371.6468,300.029,373.6066,287.1027,370.7303,223.5714,271.8989,220.2807,292.37,218.5877,314.0287,220.5354,335.5424,225.3841,357.7907,237.7389,379.8165,254.5096,398.739,273.8867,416.5884,295.6375,423.2079,317.518,420.9494,335.3404,409.3015,352.7081,394.4033,367.855,377.1241,377.9242,357.9162,383.7953,337.026,386.6638,314.9677,386.7668,294.927,290.4861,274.2708,275.0007,270.3869,260.6097,269.0592,339.6928,280.3398,354.5287,279.943,367.657,281.1137,271.753,283.8828,345.7473,294.1768,-10.6211,-6.777519,-2.684813,0.993822,-0.05667616,-0.01781651,-0.0937456
20150522111423296,1.60241352143484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,183,182,211,227,498,303.5023,266.3967,289.4377,254.6194,271.8605,249.0518,254.5588,250.7858,240.0894,260.0027,320.0763,269.3163,337.3948,263.423,354.576,261.7109,370.3507,265.8975,379.9703,278.6308,282.266,279.6149,277.6461,274.9713,270.7753,272.0351,262.0517,272.17,255.8225,275.0796,260.8,281.5573,268.2827,284.321,275.9539,283.7531,333.6527,287.662,340.4532,284.4123,347.4354,283.3363,354.3369,285.4905,357.286,290.2312,352.9553,294.5642,345.884,296.1188,338.7038,293.6881,309.4933,281.5454,308.3499,298.0114,307.6223,315.7441,306.9702,332.8449,279.7803,332.7996,303.6939,342.1142,327.063,338.8067,266.9657,358.0839,277.438,351.0622,290.3074,349.2314,301.8904,354.9598,313.8521,352.3245,323.8213,357.2794,330.106,364.8131,323.1106,375.0605,310.8967,382.3582,297.3003,382.0528,284.0684,379.2766,273.2386,370.4331,272.7812,359.5523,286.3937,359.2544,300.1561,362.398,313.8915,361.8556,323.4278,364.8882,311.6192,366.4398,298.6521,368.2021,285.3788,364.2786,224.01,270.4451,219.9091,288.9788,216.9735,309.8941,218.9922,330.8112,222.8936,352.1766,235.2436,374.0457,252.3308,392.993,271.8194,410.84,293.6228,417.4518,314.8811,414.8309,332.5648,403.2239,349.6195,388.8094,365.7846,372.4106,376.3155,353.3041,383.4074,334.9311,386.1717,312.6674,386.1353,292.9351,286.756,268.4016,270.5122,264.2066,255.9596,262.8706,339.3077,275.1919,353.9808,275.1558,366.0805,276.1726,269.0771,279.3582,343.7453,290.73,-9.047216,-7.289776,-4.840226,0.9941928,-0.05999419,-0.03700022,-0.08131619
20150522111423334,1.64336595673578,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,180,180,210,216,507,300.4009,255.5955,287.4731,243.2713,270.3086,237.7562,252.5949,239.5271,236.9803,248.637,316.6976,257.1353,334.4508,251.1126,351.5878,249.6274,366.9827,253.3809,375.5414,265.9337,280.2128,267.412,275.1458,263.0381,267.9665,260.1733,259.1182,260.3912,252.8573,263.3245,258.1333,269.6917,265.6269,272.6513,273.216,271.7784,330.5224,275.3937,337.4033,271.9666,344.1357,271.3521,350.4263,273.7797,354.3367,278.118,349.629,282.6153,342.4985,284.8036,335.5353,282.1306,306.143,270.5637,305.085,285.6741,304.2675,302.8198,303.204,318.9511,276.8764,320.084,300.1471,328.3159,324.4166,325.8271,264.1572,346.0128,274.8474,339.0925,287.9377,337.199,299.3029,342.3634,311.4091,339.6227,322.2125,344.0992,328.4635,351.9643,321.5211,361.977,309.2662,368.8888,295.2332,368.5251,282.3613,366.0018,270.8673,358.2041,270.4279,347.3061,283.887,346.7242,297.8833,348.5172,312.9446,348.6667,321.0719,352.0241,311.2932,353.8124,297.0052,355.5047,283.0554,351.7468,220.5494,255.3551,215.9672,275.0189,212.9546,297.1434,215.4858,318.0636,219.8493,340.8787,231.868,362.8574,249.0821,381.305,269.0902,399.1752,290.7459,405.6452,312.7564,403.4251,330.6558,390.8382,348.9553,376.4973,365.6606,358.7569,374.7694,338.4404,380.5399,318.0867,383.3068,296.7137,383.4984,277.7207,285.5299,256.2354,268.7702,252.2449,254.3655,251.5447,334.6461,262.982,350.599,262.9289,362.3797,263.9447,266.6657,268.0591,337.9716,279.0381,-9.943978,-7.156008,-4.020474,0.9938731,-0.05910004,-0.02947251,-0.08862743
20150522111423372,1.68183089010201,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,177,178,210,209,515,298.9148,252.5666,286.2397,240.0943,269.7509,235.1266,252.8952,237.3577,238.3314,244.6949,315.4812,254.4559,332.0816,247.5499,348.2709,245.957,363.1142,249.5073,372.7378,262.2139,278.7349,266.7064,274.4501,261.7914,267.3181,257.9762,258.7978,258.3663,253.215,261.6268,257.8435,267.5813,264.9227,270.2331,272.3394,270.5433,330.0962,274.4632,335.7464,269.4803,342.2024,268.3073,348.3251,270.5074,352.1444,275.4038,347.6649,279.5459,340.8855,281.7605,334.5837,279.8439,304.9454,268.1543,303.3005,282.5102,302.2524,297.9162,301.3605,313.0789,276.5581,316.0623,299.3295,322.9185,322.6155,321.1487,264.6308,343.6066,274.3177,334.5834,286.9235,330.8432,298.4159,335.1818,310.3767,333.1818,320.8595,339.2761,326.9939,347.9604,319.1393,356.2945,306.8986,363.2998,293.8274,363.3491,281.6582,361.5026,271.074,354.31,270.7825,344.3577,282.9441,341.2319,296.5836,341.6553,310.416,342.813,319.4078,347.8937,308.3242,349.0952,295.0696,350.4877,281.9562,347.0396,220.5884,253.7314,215.9879,273.9789,213.0328,294.5446,215.4635,315.093,218.7879,338.4818,231.0088,359.8982,248.5372,377.5223,268.3523,395.1542,289.4641,402.3297,311.3696,401.6071,330.4764,390.1923,349.0871,375.3922,365.1649,356.7376,374.3988,336.6446,380.2604,315.8904,382.9746,295.4541,383.0804,276.995,284.1793,252.8153,268.0291,249.8132,253.8576,249.2746,332.992,259.88,347.601,259.5324,359.8438,261.196,265.9664,266.4294,336.9891,276.1159,-7.852235,-6.902576,-2.813794,0.9956447,-0.05836247,-0.02032983,-0.06979987
